iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
31,45,2,utility_1,multiply,kendall,-0.16842105263157894,-0.16841210378594335
39,45,3,utility_2,multiply,spearman,0.1744360902255639,0.1744254324707501
41,45,3,utility_2,add,spearman,-0.04060150375939849,-0.040601496407819404
19,45,3,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
57,45,2,utility_3,multiply,spearman,0.2646616541353383,0.26457710268233425
37,45,4,utility_1,multiply,kendall,0.1424807070437933,0.14247681890885705
17,45,4,utility_1,multiply,spearman,0.28421052631578947,0.2840902221944039
10,45,3,utility_2,multiply,kendall,-0.20580546572992364,-0.20578119831819913
52,45,3,utility_3,multiply,spearman,-0.12481203007518797,-0.12481002130351124
54,45,2,utility_1,multiply,kendall,0.07915594835766294,0.07915574162046679
55,45,3,utility_1,add,spearman,0.34285714285714286,0.3425536301934328
58,45,3,utility_1,add,spearman,0.19097744360902258,0.19096071303651135
2,45,3,utility_1,multiply,kendall,0.0,0.0
60,45,3,utility_1,add,spearman,0.19849624060150375,0.1984759668908309
45,45,3,utility_3,multiply,spearman,-0.1639097744360902,-0.16390195765063495
43,45,3,utility_1,add,kendall,-0.2105263157894737,-0.21049915247334955
46,45,4,utility_2,add,kendall,-0.37894736842105264,-0.3784512302651423
13,45,4,utility_1,add,kendall,0.12976006433505585,0.12975762556769874
28,45,4,utility_1,multiply,spearman,0.32481203007518794,0.324579452202816
40,45,3,utility_2,add,spearman,0.34736842105263155,0.3470447549552731
8,45,4,utility_3,multiply,spearman,0.2150375939849624,0.21500741245637967
15,45,2,utility_2,add,spearman,-0.04661654135338346,-0.04661652668797066
19,45,2,utility_1,multiply,spearman,0.12781954887218044,0.1278172867074352
52,45,2,utility_2,multiply,spearman,-0.09323308270676692,-0.09323261443393008
17,45,4,utility_1,add,spearman,0.13082706766917293,0.13082452720722293
35,45,2,utility_1,multiply,spearman,0.6045112781954887,0.5997721027856776
24,45,2,utility_3,add,spearman,0.08872180451127819,0.08872143898407647
42,45,4,utility_3,multiply,spearman,0.2045112781954887,0.20448776005045322
47,45,4,utility_2,multiply,spearman,0.20751879699248119,0.20749350853408807
33,45,2,utility_3,add,spearman,-0.0015037593984962405,-0.0015037593984957279
2,45,4,utility_2,multiply,kendall,0.17414308638685846,0.17413251747906158
47,45,2,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
38,45,2,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
41,45,3,utility_2,add,kendall,0.005277063223844196,0.005277063223571383
34,45,2,utility_1,add,spearman,0.08421052631578946,0.08421024466370527
54,45,2,utility_3,add,kendall,-0.05804769546228616,-0.05804765157430373
3,45,4,utility_3,multiply,kendall,0.17894736842105263,0.17893526584868608
57,45,3,utility_1,multiply,kendall,0.010582010582010581,0.010582010573164855
17,45,4,utility_2,add,spearman,0.006015037593984962,0.00601503759346004
33,45,2,utility_1,multiply,spearman,0.3278195488721804,0.32757616617936264
58,45,3,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
46,45,2,utility_3,multiply,spearman,0.05864661654135337,0.058646570343118334
42,45,4,utility_1,add,kendall,0.2585760979683656,0.25850074892488273
25,45,3,utility_2,multiply,spearman,-0.2120300751879699,-0.21200193383345273
42,45,4,utility_3,add,spearman,0.4661654135338345,0.46480319066955444
41,45,3,utility_3,add,spearman,0.048120300751879695,0.04812028356428607
53,45,3,utility_3,multiply,kendall,0.17894736842105263,0.17893526584868608
48,45,2,utility_1,add,spearman,0.4421052631578947,0.44105208398603846
52,45,4,utility_3,add,spearman,0.0706766917293233,0.07067657435688342
60,45,4,utility_3,add,spearman,-0.048120300751879695,-0.04812028356428607
27,45,3,utility_3,multiply,spearman,0.22255639097744356,0.22252059067162733
59,45,4,utility_3,add,spearman,-0.3684210526315789,-0.3679889256801694
56,45,2,utility_2,add,spearman,-0.12330827067669171,-0.12330637979813326
7,45,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
47,45,3,utility_2,add,kendall,-0.22105263157894736,-0.22101801670355006
2,45,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
28,45,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
34,45,3,utility_2,multiply,spearman,-0.1894736842105263,-0.18945759893076913
7,45,4,utility_1,add,spearman,0.30977443609022554,0.30959033540188113
56,45,3,utility_1,add,kendall,0.07447229936660008,0.07447214693359774
29,45,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
6,45,2,utility_1,multiply,spearman,0.048120300751879695,0.04812028356428607
41,45,2,utility_2,add,spearman,0.12180451127819547,0.12180273269957702
33,45,3,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
17,45,2,utility_2,multiply,spearman,0.24360902255639094,0.2435529551680633
7,45,4,utility_1,add,kendall,0.22691371862530044,0.22687429990618196
5,45,2,utility_2,add,spearman,0.1609022556390977,0.1608951278128157
39,45,3,utility_1,multiply,kendall,-0.2631578947368421,-0.26307569599977987
56,45,3,utility_1,multiply,spearman,-0.11428571428571428,-0.11428442016742348
16,45,3,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
20,45,3,utility_1,add,spearman,-0.13082706766917293,-0.13082452720722293
54,45,2,utility_3,add,spearman,-0.07669172932330826,-0.0766915528011655
24,45,3,utility_2,add,kendall,-0.11081832770072811,-0.11081721805174248
34,45,4,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
21,45,4,utility_1,multiply,kendall,-0.005277063223844196,-0.005277063223571383
17,45,3,utility_1,multiply,spearman,0.33233082706766914,0.3320704968046435
45,45,3,utility_1,multiply,spearman,0.35187969924812035,0.35153483759537624
26,45,2,utility_2,multiply,spearman,0.016541353383458645,0.016541353300907266
14,45,4,utility_2,add,spearman,0.3443609022556391,0.3440507852255121
42,45,4,utility_1,add,spearman,0.3383458646616541,0.3380615010457604
48,45,2,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
29,45,3,utility_3,multiply,kendall,0.3368421052631579,0.3365639078688606
4,45,4,utility_2,add,spearman,-0.31879699248120297,-0.3185848853448273
58,45,3,utility_3,multiply,spearman,-0.3789473684210526,-0.3784512302651423
52,45,2,utility_3,multiply,kendall,0.0,0.0
45,45,2,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
43,45,2,utility_3,add,kendall,0.21635959217761205,0.2163284774236518
60,45,2,utility_1,add,kendall,0.38947368421052636,0.38890629334855137
15,45,3,utility_3,multiply,kendall,0.3368421052631579,0.3365639078688606
48,45,4,utility_2,multiply,kendall,-0.10026420125303973,-0.10026352799626462
1,45,2,utility_1,add,kendall,-0.021052631578947368,-0.021052631303285604
50,45,2,utility_2,add,spearman,-0.05714285714285714,-0.05714281656906838
32,45,3,utility_1,add,kendall,-0.0736842105263158,-0.07368406598423834
25,45,3,utility_1,multiply,kendall,-0.036939442566909376,-0.03693943798377224
55,45,4,utility_3,add,spearman,-0.20601503759398496,-0.20599064708306838
4,45,4,utility_1,add,spearman,0.15488721804511277,0.15488132280712763
50,45,3,utility_2,add,kendall,-0.10134234194190635,-0.10134163175222125
13,45,3,utility_2,multiply,spearman,0.04962406015037594,0.04962404010502834
19,45,2,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
51,45,2,utility_1,multiply,kendall,-0.04749356901459777,-0.04749355291718326
50,45,2,utility_3,add,kendall,0.036939442566909376,0.03693943798377224
55,45,3,utility_2,add,spearman,-0.05714285714285714,-0.05714281656906838
24,45,2,utility_1,multiply,spearman,0.12481203007518797,0.12481002130351124
39,45,3,utility_3,add,kendall,-0.22105263157894736,-0.22101801670355006
9,45,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
50,45,2,utility_3,multiply,kendall,0.1319265805961049,0.13192393182669873
22,45,2,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
45,45,4,utility_1,multiply,kendall,0.06315789473684211,0.06315782783021072
48,45,4,utility_2,add,spearman,-0.07368421052631578,-0.07368406598423832
50,45,2,utility_3,multiply,spearman,0.11428571428571428,0.11428442016742348
6,45,3,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
34,45,2,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
53,45,3,utility_1,multiply,kendall,-0.3492063492063492,-0.34887417584609604
48,45,3,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
54,45,3,utility_2,multiply,spearman,-0.1533834586466165,-0.15337784320837183
26,45,2,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
4,45,4,utility_2,add,kendall,-0.22105263157894736,-0.22101801670355006
12,45,3,utility_1,add,spearman,0.23458646616541348,0.234539972577723
7,45,4,utility_3,add,kendall,-0.21635959217761205,-0.2163284774236518
56,45,4,utility_1,add,spearman,0.08872180451127819,0.08872143898407647
35,45,3,utility_3,add,kendall,0.21164317410844255,0.21161528702927157
13,45,2,utility_3,multiply,kendall,0.23873434922907394,0.2386836310011281
26,45,4,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
41,45,4,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
29,45,2,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
31,45,2,utility_3,multiply,spearman,0.13984962406015036,0.1398460810229868
50,45,2,utility_1,add,spearman,0.6225563909774435,0.6171099307284592
48,45,4,utility_1,multiply,kendall,0.3368421052631579,0.3365639078688606
9,45,2,utility_3,add,kendall,0.20580546572992364,0.20578119831819913
13,45,3,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
58,45,2,utility_1,add,spearman,0.29774436090225564,0.2975929593528953
56,45,4,utility_2,multiply,spearman,-0.4015037593984962,-0.4008453346950533
54,45,3,utility_1,add,kendall,0.36411736244524956,0.36370944827497353
9,45,2,utility_1,multiply,kendall,0.06315789473684211,0.06315782783021072
47,45,2,utility_1,add,spearman,0.4481203007518797,0.4469956096642001
23,45,4,utility_3,add,spearman,-0.02857142857142857,-0.02857142730246157
46,45,4,utility_1,multiply,spearman,-0.5263157894736841,-0.5238688265316278
52,45,2,utility_1,add,kendall,-0.17506692887178835,-0.17505607780672616
60,45,4,utility_1,add,kendall,0.07915594835766294,0.07915574162046679
49,45,2,utility_2,add,spearman,-0.19548872180451127,-0.1954699306345134
36,45,2,utility_1,multiply,kendall,0.15789473684210525,0.15788824863728226
20,45,4,utility_1,add,spearman,0.2300751879699248,0.23003296630237585
43,45,3,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
48,45,2,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
25,45,2,utility_3,add,spearman,-0.09172932330827067,-0.09172889156054181
40,45,3,utility_3,add,spearman,0.21353383458646616,0.21350468735559763
28,45,4,utility_1,add,kendall,0.3684210526315789,0.3679889256801694
1,45,3,utility_3,multiply,spearman,-0.12781954887218044,-0.1278172867074352
27,45,3,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
4,45,3,utility_2,add,spearman,-0.5007518796992482,-0.4988263719348338
28,45,2,utility_2,add,spearman,0.6210526315789473,0.6156680066004823
10,45,3,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
52,45,4,utility_2,multiply,kendall,-0.005277063223844196,-0.005277063223571383
39,45,3,utility_3,multiply,kendall,-0.0736842105263158,-0.07368406598423834
60,45,2,utility_2,add,spearman,-0.13383458646616542,-0.13383174101827502
58,45,2,utility_2,multiply,kendall,-0.021052631578947368,-0.021052631303285604
56,45,3,utility_2,add,kendall,0.3157894736842105,0.3155870523043374
35,45,4,utility_2,add,kendall,0.05804769546228616,0.05804765157430373
48,45,4,utility_3,add,spearman,-0.29172932330827067,-0.29159244370947285
32,45,3,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
25,45,2,utility_1,multiply,kendall,-0.05835564295726278,-0.058355597893256256
50,45,2,utility_2,add,kendall,0.0,0.0
34,45,4,utility_2,multiply,spearman,-0.512781954887218,-0.510623099862218
5,45,4,utility_2,add,kendall,0.0,0.0
56,45,3,utility_3,add,kendall,-0.1473684210526316,-0.14736382085161526
32,45,2,utility_2,multiply,spearman,-0.016541353383458645,-0.016541353300907266
12,45,3,utility_1,add,kendall,0.17414308638685846,0.17413251747906158
29,45,3,utility_1,add,kendall,0.2585760979683656,0.25850074892488273
41,45,3,utility_3,multiply,spearman,0.024060150375939848,0.024060149838516388
35,45,3,utility_2,multiply,kendall,0.1473684210526316,0.14736382085161526
9,45,4,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
12,45,2,utility_3,multiply,kendall,-0.0736842105263158,-0.07368406598423834
23,45,4,utility_1,multiply,kendall,0.04232863482168851,0.042328625768103104
48,45,4,utility_1,multiply,spearman,0.4330827067669173,0.4321300720731159
1,45,2,utility_3,multiply,spearman,0.21654135338345865,0.2165101085445842
35,45,4,utility_1,multiply,kendall,0.0,0.0
59,45,2,utility_3,multiply,spearman,0.03609022556390977,0.036090221483834936
60,45,3,utility_3,multiply,spearman,-0.17593984962406017,-0.17592872646552205
23,45,4,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
60,45,3,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
9,45,2,utility_3,multiply,spearman,-0.012030075187969924,-0.01203007517117301
38,45,2,utility_3,add,spearman,-0.2992481203007519,-0.29909290426984
14,45,2,utility_2,add,spearman,0.24812030075187969,0.24805889227844075
25,45,3,utility_2,add,spearman,-0.30225563909774433,-0.3020925657365221
36,45,2,utility_1,multiply,spearman,0.21052631578947367,0.21049915247334955
37,45,3,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
53,45,4,utility_3,add,kendall,-0.10026420125303973,-0.10026352799626462
20,45,3,utility_3,multiply,spearman,-0.3157894736842105,-0.3155870523043374
24,45,2,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
21,45,4,utility_3,add,spearman,0.09774436090225563,0.09774376800117857
40,45,4,utility_3,multiply,spearman,0.23909774436090225,0.23904664195251113
30,45,4,utility_3,add,kendall,0.38947368421052636,0.38890629334855137
33,45,3,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
16,45,4,utility_1,multiply,kendall,0.14815022187590982,0.14814549871733296
19,45,2,utility_2,multiply,spearman,0.004511278195488721,0.004511278195364153
59,45,4,utility_1,add,spearman,-0.12180451127819547,-0.12180273269957702
7,45,2,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
23,45,2,utility_2,multiply,kendall,-0.3157894736842105,-0.3155870523043374
14,45,2,utility_1,add,spearman,0.6496240601503759,0.642969293465733
40,45,4,utility_2,add,spearman,-0.13834586466165413,-0.13834250758691854
2,45,2,utility_1,add,kendall,0.08971007480535134,0.08970968848429886
53,45,2,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
18,45,2,utility_1,add,kendall,0.08971007480535134,0.08970968848429886
23,45,2,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
43,45,2,utility_2,add,kendall,0.35789473684210527,0.3575199265861138
48,45,2,utility_3,add,spearman,0.22105263157894736,0.22101801670355006
30,45,2,utility_1,multiply,spearman,0.11879699248120301,0.11879542252103414
54,45,4,utility_3,add,spearman,-0.06165413533834586,-0.06165407602270888
3,45,2,utility_3,multiply,kendall,0.5052631578947369,0.5032525658695435
11,45,3,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
31,45,4,utility_1,add,spearman,-0.03308270676691729,-0.03308270412599604
55,45,4,utility_3,multiply,kendall,0.10026420125303973,0.10026352799626462
51,45,2,utility_1,add,spearman,-0.3789473684210526,-0.3784512302651423
27,45,2,utility_2,multiply,spearman,0.2421052631578947,0.24205089155311824
46,45,3,utility_3,multiply,spearman,-0.07368421052631578,-0.07368406598423832
38,45,3,utility_1,add,spearman,-0.05263157894736842,-0.05263155204815638
24,45,3,utility_2,multiply,kendall,-0.3473684210526316,-0.3470447549552732
36,45,4,utility_2,add,kendall,0.14248070704379331,0.14247681890885708
39,45,3,utility_2,add,spearman,-0.3639097744360902,-0.3635030005108888
18,45,4,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
45,45,2,utility_1,multiply,spearman,0.6616541353383457,0.6544014707110332
26,45,2,utility_3,multiply,spearman,-0.10676691729323308,-0.10676599591225584
10,45,2,utility_1,add,kendall,0.11578947368421053,0.11578809231631905
21,45,4,utility_3,multiply,spearman,-0.08270676691729321,-0.0827065095089057
31,45,3,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
38,45,4,utility_1,multiply,spearman,0.35939849624060144,0.3590158876997154
21,45,2,utility_1,add,spearman,-0.1894736842105263,-0.18945759893076913
25,45,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
35,45,4,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
31,45,2,utility_2,add,spearman,-0.18496240601503755,-0.1849481384950974
18,45,3,utility_3,multiply,kendall,0.2631578947368421,0.26307569599977987
14,45,2,utility_2,add,kendall,0.19999999999999998,0.19997895087522655
3,45,3,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
27,45,2,utility_1,add,spearman,0.20150375939849624,0.2014819114128488
41,45,2,utility_3,multiply,kendall,0.25263157894736843,0.2525644326415041
36,45,3,utility_2,multiply,kendall,0.2269137186253004,0.22687429990618196
20,45,3,utility_3,multiply,kendall,-0.269130224416054,-0.2690383644929097
21,45,4,utility_3,add,kendall,0.06315789473684211,0.06315782783021072
19,45,4,utility_1,multiply,spearman,0.23308270676691725,0.23303767365457995
16,45,4,utility_1,multiply,spearman,0.20150375939849624,0.2014819114128488
35,45,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
39,45,2,utility_3,add,spearman,0.10827067669172932,0.10826968867793796
1,45,2,utility_3,add,spearman,0.4917293233082706,0.48996557902874543
45,45,3,utility_2,multiply,spearman,0.08270676691729321,0.0827065095089057
58,45,3,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
26,45,3,utility_3,multiply,spearman,-0.4766917293233082,-0.475173906705635
5,45,2,utility_3,multiply,spearman,0.3654135338345864,0.3649984429002506
35,45,4,utility_2,multiply,kendall,-0.20580546572992364,-0.20578119831819913
54,45,4,utility_1,add,spearman,0.20300751879699244,0.20298484798123392
50,45,3,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
26,45,2,utility_1,add,spearman,0.09473684210526315,0.09473633487840878
16,45,3,utility_2,multiply,spearman,-0.09022556390977443,-0.09022516637342368
37,45,4,utility_1,add,spearman,0.06466165413533834,0.06466157888003143
7,45,2,utility_2,multiply,spearman,0.19248120300751878,0.19246380667598942
42,45,2,utility_3,multiply,kendall,-0.036939442566909376,-0.03693943798377224
29,45,3,utility_2,multiply,spearman,0.13383458646616542,0.13383174101827502
26,45,4,utility_2,multiply,kendall,-0.3368421052631579,-0.3365639078688606
40,45,3,utility_1,multiply,kendall,0.005277063223844196,0.005277063223571383
47,45,4,utility_3,multiply,spearman,0.156390977443609,0.15638479139016084
27,45,4,utility_3,add,spearman,-0.17142857142857143,-0.17141879788754266
10,45,3,utility_2,add,spearman,-0.30526315789473685,-0.3050919153539973
49,45,3,utility_3,multiply,kendall,0.16358895993917008,0.16358121907912862
31,45,3,utility_3,add,spearman,0.04210526315789473,0.042105254340628465
39,45,2,utility_2,multiply,kendall,-0.14248070704379331,-0.14247681890885708
49,45,3,utility_1,multiply,spearman,0.44360902255639095,0.44253830880545875
37,45,4,utility_2,add,spearman,-0.25864661654135335,-0.2585711656310256
54,45,3,utility_2,add,kendall,-0.269130224416054,-0.2690383644929097
14,45,2,utility_3,multiply,spearman,0.06165413533834586,0.06165407602270888
7,45,4,utility_2,add,spearman,0.3684210526315789,0.3679889256801694
23,45,2,utility_1,add,kendall,0.052910793527110644,0.05291076590704744
40,45,4,utility_1,add,kendall,0.015831189671532585,0.015831189605243778
45,45,3,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
52,45,4,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
14,45,4,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
27,45,4,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
15,45,4,utility_1,add,spearman,0.29323308270676685,0.2930926808815664
19,45,4,utility_1,multiply,kendall,0.1473684210526316,0.14736382085161526
24,45,3,utility_1,add,spearman,-0.24511278195488717,-0.24505497699927484
12,45,4,utility_3,add,spearman,-0.025563909774436087,-0.025563909046739216
56,45,3,utility_3,multiply,spearman,-0.1819548872180451,-0.1819417376615781
1,45,3,utility_2,multiply,spearman,0.4526315789473684,0.4514508060461987
20,45,4,utility_3,add,kendall,-0.2105263157894737,-0.21049915247334955
15,45,4,utility_3,multiply,spearman,0.11879699248120301,0.11879542252103414
18,45,2,utility_3,add,spearman,-0.05563909774436089,-0.055639062233534736
2,45,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
34,45,2,utility_3,multiply,spearman,0.10827067669172932,0.10826968867793796
36,45,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
31,45,4,utility_3,multiply,spearman,0.30977443609022554,0.30959033540188113
16,45,4,utility_2,add,spearman,0.019548872180451125,0.019548871990140975
37,45,3,utility_1,add,kendall,0.22691371862530044,0.22687429990618196
2,45,3,utility_3,multiply,kendall,0.20580546572992364,0.20578119831819913
38,45,4,utility_2,add,spearman,-0.16691729323308271,-0.16690873536868273
17,45,2,utility_1,add,spearman,0.45563909774436084,0.4544197395231596
57,45,2,utility_2,add,kendall,0.04232863482168851,0.042328625768103104
5,45,3,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
33,45,4,utility_1,multiply,kendall,0.3473684210526316,0.3470447549552732
49,45,2,utility_1,multiply,spearman,-0.07368421052631578,-0.07368406598423832
6,45,2,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
25,45,2,utility_1,add,spearman,-0.015037593984962403,-0.015037593933703679
29,45,3,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
47,45,4,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
22,45,3,utility_3,add,spearman,0.09022556390977443,0.09022516637342368
12,45,2,utility_1,multiply,spearman,0.1413533834586466,0.14134964632474362
28,45,2,utility_1,add,kendall,0.5263157894736842,0.5238688265316279
24,45,4,utility_2,multiply,spearman,-0.13533834586466165,-0.13533533733540531
45,45,3,utility_3,multiply,kendall,-0.11081832770072811,-0.11081721805174248
17,45,4,utility_1,multiply,kendall,0.19047885669759831,0.1904623423231578
14,45,4,utility_3,multiply,spearman,0.27518796992481204,0.27508541095894273
33,45,3,utility_1,multiply,spearman,0.021052631578947364,0.0210526313032856
59,45,4,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
34,45,4,utility_3,multiply,spearman,-0.021052631578947364,-0.0210526313032856
32,45,4,utility_2,add,spearman,0.06616541353383458,0.06616532911687249
27,45,4,utility_2,add,spearman,0.5774436090225563,0.5736311039667039
10,45,4,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
52,45,3,utility_3,multiply,kendall,-0.04749356901459776,-0.04749355291718325
33,45,3,utility_3,add,kendall,-0.06860182190997455,-0.06860172077410476
29,45,4,utility_2,multiply,spearman,-0.4526315789473684,-0.4514508060461987
34,45,4,utility_1,multiply,kendall,-0.042105263157894736,-0.04210525434062847
13,45,4,utility_1,add,spearman,0.1609022556390977,0.1608951278128157
53,45,4,utility_2,add,kendall,0.06860182190997455,0.06860172077410476
12,45,4,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
12,45,3,utility_2,multiply,spearman,0.17142857142857143,0.17141879788754266
21,45,4,utility_1,add,spearman,-0.05714285714285714,-0.05714281656906838
15,45,4,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
41,45,4,utility_1,add,spearman,0.06466165413533834,0.06466157888003143
60,45,3,utility_1,add,kendall,0.15873238058133193,0.15872571903193824
46,45,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
46,45,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
38,45,2,utility_3,multiply,spearman,-0.23609022556390977,-0.23604223407305197
14,45,3,utility_2,add,kendall,0.3368421052631579,0.3365639078688606
37,45,2,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
35,45,3,utility_2,add,kendall,-0.04749356901459776,-0.04749355291718325
13,45,2,utility_1,add,kendall,-0.016001422411879948,-0.016001422341949775
59,45,2,utility_2,multiply,spearman,0.2421052631578947,0.24205089155311824
44,45,2,utility_2,multiply,kendall,0.23746784507298882,0.23741844787627756
58,45,2,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
50,45,3,utility_2,multiply,kendall,-0.25263157894736843,-0.2525644326415041
12,45,4,utility_3,multiply,kendall,0.07915594835766293,0.07915574162046678
52,45,2,utility_3,multiply,spearman,0.02706766917293233,0.027067668204527457
6,45,4,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
16,45,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
59,45,2,utility_1,add,kendall,0.37894736842105264,0.3784512302651423
59,45,2,utility_2,add,kendall,0.17894736842105263,0.17893526584868608
3,45,3,utility_1,multiply,spearman,0.13684210526315788,0.13683892627378
52,45,2,utility_2,multiply,kendall,-0.07407511093795491,-0.07407496252380924
19,45,2,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
52,45,3,utility_2,add,kendall,0.24802197152067723,0.24796068361656076
38,45,3,utility_2,multiply,spearman,-0.7052631578947368,-0.6954976962752234
23,45,2,utility_2,add,spearman,0.31127819548872177,0.3110896430111351
49,45,2,utility_1,multiply,kendall,-0.06860182190997455,-0.06860172077410476
8,45,2,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
25,45,4,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
59,45,3,utility_3,add,kendall,-0.269130224416054,-0.2690383644929097
53,45,4,utility_2,multiply,spearman,-0.22255639097744356,-0.22252059067162733
41,45,4,utility_2,add,kendall,-0.2631578947368421,-0.26307569599977987
33,45,4,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
23,45,3,utility_3,multiply,kendall,0.0,0.0
16,45,2,utility_3,multiply,spearman,0.10375939849624059,0.10375859961004923
38,45,3,utility_1,multiply,spearman,0.38195488721804516,0.3814391546226036
40,45,2,utility_2,multiply,spearman,0.5383458646616541,0.5356186030034388
9,45,4,utility_2,multiply,spearman,0.08421052631578946,0.08421024466370527
53,45,3,utility_1,add,kendall,0.07915594835766294,0.07915574162046679
35,45,4,utility_3,multiply,kendall,-0.1319265805961049,-0.13192393182669873
31,45,3,utility_2,multiply,spearman,0.08872180451127819,0.08872143898407647
27,45,2,utility_3,multiply,kendall,0.14248070704379331,0.14247681890885708
9,45,2,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
22,45,3,utility_2,add,spearman,0.35037593984962395,0.3500382615369783
44,45,3,utility_2,multiply,kendall,-0.16358895993917008,-0.16358121907912862
60,45,4,utility_2,add,spearman,0.21353383458646616,0.21350468735559763
22,45,2,utility_1,add,spearman,0.4060150375939849,0.4053196627416852
39,45,4,utility_2,add,kendall,-0.19999999999999998,-0.19997895087522655
18,45,3,utility_1,add,kendall,0.23157894736842105,0.23153533800008738
50,45,4,utility_2,multiply,spearman,-0.4330827067669173,-0.4321300720731159
40,45,4,utility_2,multiply,spearman,-0.3142857142857143,-0.31408800264252873
20,45,2,utility_3,multiply,spearman,0.02857142857142857,0.02857142730246157
13,45,3,utility_1,add,spearman,0.2120300751879699,0.21200193383345273
59,45,4,utility_3,add,kendall,-0.23157894736842105,-0.23153533800008738
33,45,3,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
57,45,2,utility_1,add,kendall,0.3342186823915959,0.3339509891182782
32,45,4,utility_3,add,spearman,0.05263157894736842,0.05263155204815638
31,45,2,utility_3,add,spearman,0.23609022556390977,0.23604223407305197
