iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
39,40,2,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
23,40,4,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
39,40,2,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
33,40,4,utility_3,multiply,kendall,0.05804769546228616,0.05804765157430373
36,40,2,utility_2,add,spearman,0.10977443609022557,0.10977337764791938
17,40,2,utility_1,add,kendall,0.4736842105263158,0.47221218932615344
20,40,4,utility_1,multiply,spearman,0.03909774436090225,0.03909773827330502
42,40,2,utility_1,add,kendall,0.005277063223844196,0.005277063223571383
21,40,3,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
53,40,4,utility_3,multiply,spearman,0.23458646616541348,0.234539972577723
39,40,3,utility_2,multiply,spearman,-0.19248120300751878,-0.19246380667598942
37,40,3,utility_2,multiply,spearman,-0.31729323308270674,-0.3170860136067792
24,40,3,utility_3,multiply,kendall,0.5157894736842106,0.5135689955450037
28,40,2,utility_2,add,spearman,-0.4466165413533834,-0.4455100737332825
42,40,3,utility_3,add,kendall,-0.1473684210526316,-0.14736382085161526
23,40,2,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
32,40,4,utility_1,multiply,spearman,0.11278195488721804,0.11278074355867268
20,40,3,utility_1,multiply,spearman,-0.004511278195488721,-0.004511278195364153
17,40,3,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
41,40,3,utility_3,add,kendall,0.10026420125303973,0.10026352799626462
29,40,3,utility_1,multiply,kendall,0.5013210062651986,0.4993849215874593
38,40,3,utility_3,multiply,spearman,0.33383458646616543,0.33356840441721386
33,40,3,utility_2,multiply,kendall,0.1368421052631579,0.13683892627378003
42,40,2,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
21,40,4,utility_3,multiply,kendall,0.2631578947368421,0.26307569599977987
16,40,2,utility_3,add,kendall,-0.09473684210526316,-0.0947363348784088
20,40,3,utility_2,multiply,spearman,0.13233082706766916,0.13232813756356948
48,40,3,utility_1,multiply,spearman,0.04210526315789473,0.042105254340628465
39,40,4,utility_2,add,spearman,0.025563909774436087,0.025563909046739216
34,40,3,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
4,40,4,utility_1,multiply,spearman,0.35488721804511275,0.35452762805313687
20,40,4,utility_2,add,spearman,0.26315789473684204,0.26307569599977987
31,40,2,utility_2,multiply,kendall,0.005277063223844196,0.005277063223571383
13,40,3,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
42,40,3,utility_2,add,kendall,-0.18469721283454688,-0.18468304683578168
22,40,3,utility_3,add,spearman,-0.10526315789473684,-0.10526229950600086
51,40,4,utility_1,multiply,kendall,0.11081832770072811,0.11081721805174248
18,40,2,utility_1,add,spearman,0.4496240601503759,0.44848091177114696
26,40,4,utility_3,add,spearman,0.03157894736842105,0.031578945275501175
9,40,3,utility_2,multiply,spearman,0.09323308270676692,0.09323261443393008
31,40,4,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
17,40,4,utility_2,multiply,spearman,-0.03157894736842105,-0.031578945275501175
28,40,2,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
4,40,2,utility_3,multiply,spearman,-0.08270676691729321,-0.0827065095089057
46,40,4,utility_2,multiply,spearman,0.30225563909774433,0.3020925657365221
55,40,4,utility_2,multiply,kendall,-0.2585760979683656,-0.25850074892488273
25,40,2,utility_3,multiply,kendall,0.511875132712887,0.5097345954005659
38,40,2,utility_3,multiply,kendall,0.4736842105263158,0.47221218932615344
49,40,2,utility_1,multiply,kendall,0.4444506656277294,0.44337003871872155
42,40,2,utility_1,multiply,kendall,0.25263157894736843,0.2525644326415041
45,40,2,utility_1,add,kendall,0.19525133928223526,0.1952326613424539
36,40,2,utility_2,multiply,spearman,0.0015037593984962405,0.0015037593984957279
23,40,3,utility_2,multiply,spearman,0.4616541353383458,0.46035465513284984
40,40,2,utility_3,multiply,spearman,-0.437593984962406,-0.43659206495616115
38,40,3,utility_2,multiply,kendall,-0.05804769546228616,-0.05804765157430373
41,40,2,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
10,40,3,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
23,40,2,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
54,40,3,utility_1,add,spearman,-0.11428571428571428,-0.11428442016742348
59,40,2,utility_2,add,spearman,0.2421052631578947,0.24205089155311824
48,40,3,utility_1,add,kendall,-0.1368421052631579,-0.13683892627378003
29,40,3,utility_2,multiply,kendall,0.1368421052631579,0.13683892627378003
40,40,4,utility_2,add,spearman,0.20902255639097742,0.2089963438509244
49,40,4,utility_1,multiply,kendall,0.010582158705422128,0.010582158696575783
56,40,4,utility_2,add,spearman,0.03609022556390977,0.036090221483834936
48,40,2,utility_2,multiply,kendall,-0.07407511093795491,-0.07407496252380924
6,40,2,utility_3,add,kendall,-0.08971007480535134,-0.08970968848429886
31,40,3,utility_3,add,spearman,0.1518796992481203,0.15187435290810075
48,40,2,utility_1,add,spearman,0.0015037593984962405,0.0015037593984957279
16,40,4,utility_3,add,spearman,0.43909774436090226,0.4380789600033114
30,40,3,utility_2,multiply,kendall,0.14248070704379331,0.14247681890885708
32,40,4,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
26,40,3,utility_2,multiply,spearman,0.09172932330827067,0.09172889156054181
48,40,3,utility_3,multiply,kendall,-0.1473684210526316,-0.14736382085161526
53,40,4,utility_1,add,spearman,0.3218045112781954,0.32158235525771184
19,40,4,utility_2,multiply,spearman,0.362406015037594,0.36200742616825243
39,40,4,utility_3,add,spearman,-0.2646616541353383,-0.26457710268233425
41,40,2,utility_1,add,kendall,0.06896575985858329,0.06896565601316619
25,40,3,utility_1,add,spearman,0.12330827067669171,0.12330637979813326
26,40,4,utility_3,add,kendall,0.05291079352711064,0.052910765907047436
25,40,3,utility_2,add,kendall,0.04749356901459776,0.04749355291718325
4,40,2,utility_1,multiply,spearman,0.18646616541353384,0.1864513111992337
56,40,3,utility_3,add,kendall,0.3368421052631579,0.3365639078688606
53,40,2,utility_1,multiply,spearman,0.1413533834586466,0.14134964632474362
60,40,2,utility_2,multiply,spearman,0.29473684210526313,0.2945928465863769
4,40,3,utility_1,multiply,spearman,-0.07669172932330826,-0.0766915528011655
53,40,3,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
20,40,2,utility_2,multiply,spearman,0.09323308270676692,0.09323261443393008
41,40,3,utility_1,multiply,spearman,-0.20150375939849624,-0.2014819114128488
56,40,2,utility_2,multiply,spearman,-0.16842105263157892,-0.16841210378594332
8,40,2,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
19,40,3,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
5,40,4,utility_2,multiply,spearman,0.31879699248120297,0.3185848853448273
27,40,2,utility_2,add,spearman,0.46917293233082696,0.46776758541671787
13,40,2,utility_3,add,spearman,0.045112781954887216,0.045112769506528975
49,40,3,utility_3,multiply,kendall,-0.06315789473684211,-0.06315782783021072
51,40,2,utility_3,add,spearman,-0.10075187969924812,-0.10075118993164409
6,40,2,utility_2,multiply,spearman,0.0631578947368421,0.06315782783021069
44,40,3,utility_3,multiply,kendall,0.16358895993917008,0.16358121907912862
26,40,4,utility_1,add,kendall,-0.24210526315789474,-0.2420508915531183
28,40,3,utility_3,multiply,kendall,0.07407511093795491,0.07407496252380924
43,40,3,utility_3,add,kendall,-0.11578947368421053,-0.11578809231631905
3,40,2,utility_2,add,kendall,-0.04232863482168851,-0.042328625768103104
5,40,4,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
40,40,3,utility_1,multiply,spearman,0.0015037593984962405,0.0015037593984957279
16,40,2,utility_1,multiply,kendall,0.2796843508637424,0.2795732293215788
19,40,3,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
31,40,4,utility_2,add,spearman,0.03909774436090225,0.03909773827330502
60,40,4,utility_1,add,spearman,0.05413533834586466,0.05413530737961733
41,40,3,utility_2,add,spearman,-0.18045112781954886,-0.1804385104119264
25,40,3,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
54,40,2,utility_2,add,kendall,0.3684210526315789,0.3679889256801694
9,40,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
11,40,2,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
40,40,4,utility_1,multiply,spearman,0.048120300751879695,0.04812028356428607
9,40,4,utility_1,add,spearman,0.2781954887218045,0.2780872629456724
47,40,3,utility_2,add,spearman,0.3924812030075188,0.3918920447260802
39,40,2,utility_3,add,spearman,-0.004511278195488721,-0.004511278195364153
15,40,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
29,40,4,utility_3,add,spearman,-0.312781954887218,-0.3125888658164195
17,40,4,utility_1,add,kendall,-0.16842105263157894,-0.16841210378594335
9,40,2,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
1,40,4,utility_1,add,spearman,0.24060150375939846,0.24054878690170026
17,40,4,utility_3,add,spearman,0.2857142857142857,0.28559080117016283
13,40,3,utility_1,add,spearman,-0.12180451127819547,-0.12180273269957702
43,40,2,utility_1,multiply,kendall,0.3386243386243386,0.33833882135985166
34,40,3,utility_2,add,spearman,0.3699248120300751,0.3694839629752029
37,40,3,utility_3,multiply,spearman,0.1789473684210526,0.17893526584868608
38,40,4,utility_3,add,spearman,0.3744360902255639,0.3739682396885572
46,40,2,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
32,40,4,utility_2,add,spearman,0.13834586466165413,0.13834250758691854
52,40,2,utility_1,multiply,kendall,-0.12631578947368421,-0.12631365701011676
37,40,3,utility_1,add,spearman,0.20751879699248119,0.20749350853408807
15,40,2,utility_2,multiply,spearman,0.1518796992481203,0.15187435290810075
41,40,3,utility_1,multiply,kendall,-0.13756613756613756,-0.13756287379920293
43,40,2,utility_1,add,spearman,0.6,0.595426121633914
2,40,4,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
39,40,3,utility_1,add,spearman,0.04210526315789473,0.042105254340628465
30,40,2,utility_3,add,kendall,0.3263157894736842,0.3260778576934972
58,40,2,utility_2,multiply,kendall,0.28421052631578947,0.2840902221944039
4,40,4,utility_2,multiply,kendall,0.2947368421052632,0.29459284658637697
55,40,2,utility_3,add,spearman,0.016541353383458645,0.016541353300907266
17,40,4,utility_3,multiply,kendall,0.2631578947368421,0.26307569599977987
6,40,2,utility_2,add,spearman,0.42105263157894735,0.4202221870011512
45,40,3,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
24,40,3,utility_2,add,kendall,-0.005277063223844196,-0.005277063223571383
58,40,4,utility_2,add,spearman,0.15789473684210525,0.15788824863728226
29,40,2,utility_1,add,spearman,0.5669172932330826,0.5634248351117875
47,40,2,utility_3,multiply,spearman,0.5849624060150376,0.5809078484121176
50,40,2,utility_1,add,kendall,0.14323657816782684,0.14323258608765332
34,40,2,utility_2,multiply,spearman,0.43458646616541347,0.4336176189637752
20,40,2,utility_2,add,spearman,0.3639097744360902,0.3635030005108888
39,40,2,utility_3,multiply,kendall,-0.2269137186253004,-0.22687429990618196
5,40,3,utility_3,multiply,spearman,-0.08120300751879699,-0.08120277265623216
23,40,3,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
27,40,4,utility_3,add,kendall,-0.0736842105263158,-0.07368406598423834
50,40,3,utility_2,multiply,spearman,-0.26917293233082706,-0.26908100021780657
20,40,4,utility_1,add,kendall,0.22340741581309514,0.22337093045759676
22,40,3,utility_1,add,kendall,0.10526315789473685,0.10526229950600086
29,40,4,utility_1,add,spearman,0.2300751879699248,0.23003296630237585
23,40,4,utility_2,multiply,spearman,0.08421052631578946,0.08421024466370527
17,40,4,utility_1,add,spearman,-0.22105263157894736,-0.22101801670355006
12,40,3,utility_2,add,kendall,0.3473684210526316,0.3470447549552732
1,40,2,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
1,40,2,utility_1,add,kendall,0.4421052631578947,0.44105208398603846
54,40,3,utility_2,multiply,spearman,0.625563909774436,0.6199921571502158
56,40,2,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
43,40,2,utility_1,multiply,spearman,0.49323308270676686,0.4914431398683778
56,40,4,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
56,40,4,utility_3,multiply,spearman,-0.15037593984962402,-0.15037085221459068
35,40,2,utility_3,multiply,spearman,0.19248120300751878,0.19246380667598942
57,40,2,utility_3,add,kendall,0.06860182190997455,0.06860172077410476
12,40,4,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
59,40,3,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
60,40,4,utility_3,add,spearman,0.13383458646616542,0.13383174101827502
58,40,2,utility_2,multiply,spearman,0.3488721804511278,0.34854156684744303
52,40,2,utility_1,add,kendall,0.042105263157894736,0.04210525434062847
59,40,3,utility_2,multiply,kendall,0.24210526315789474,0.2420508915531183
17,40,4,utility_3,multiply,spearman,0.3293233082706767,0.32907437638512654
60,40,2,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
28,40,3,utility_2,add,kendall,-0.021164317410844256,-0.02116431712779291
21,40,4,utility_2,multiply,spearman,0.17142857142857143,0.17141879788754266
45,40,4,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
36,40,2,utility_1,add,spearman,-0.362406015037594,-0.36200742616825243
51,40,3,utility_1,multiply,kendall,-0.010582010582010581,-0.010582010573164855
1,40,4,utility_3,multiply,kendall,0.05804769546228616,0.05804765157430373
59,40,2,utility_3,add,spearman,0.35187969924812035,0.35153483759537624
4,40,2,utility_1,add,kendall,0.005305058450660253,0.005305058450380125
21,40,2,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
15,40,3,utility_1,add,spearman,0.10977443609022557,0.10977337764791938
57,40,4,utility_1,add,kendall,0.1368421052631579,0.13683892627378003
40,40,2,utility_2,multiply,spearman,0.4195488721804511,0.41873279210421127
43,40,3,utility_1,multiply,spearman,-0.5278195488721804,-0.5253388247269135
2,40,2,utility_1,multiply,spearman,-0.0706766917293233,-0.07067657435688342
23,40,4,utility_1,add,kendall,0.29334272045058407,0.29320205904050045
50,40,4,utility_2,multiply,spearman,0.4451127819548871,0.44402430608242116
24,40,4,utility_3,multiply,spearman,-0.3804511278195489,-0.37994526713408633
43,40,2,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
57,40,2,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
13,40,3,utility_3,multiply,kendall,-0.08971007480535134,-0.08970968848429886
58,40,4,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
5,40,4,utility_3,multiply,kendall,0.0,0.0
7,40,4,utility_2,add,spearman,-0.20601503759398496,-0.20599064708306838
33,40,4,utility_2,multiply,kendall,-0.16358895993917008,-0.16358121907912862
46,40,2,utility_2,multiply,spearman,-0.4676691729323308,-0.46628551909076316
13,40,4,utility_2,add,spearman,-0.26766917293233083,-0.26757975567575065
6,40,4,utility_3,multiply,spearman,0.19849624060150375,0.1984759668908309
27,40,3,utility_3,multiply,spearman,0.42556390977443603,0.42468917883968016
8,40,4,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
57,40,4,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
6,40,3,utility_3,add,kendall,-0.24210526315789474,-0.2420508915531183
22,40,2,utility_1,multiply,kendall,-0.19999999999999998,-0.19997895087522655
1,40,3,utility_2,multiply,kendall,-0.2736842105263158,-0.2735843952206583
16,40,4,utility_1,add,spearman,0.13533834586466165,0.13533533733540531
50,40,3,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
27,40,2,utility_1,multiply,spearman,0.2120300751879699,0.21200193383345273
4,40,3,utility_1,add,spearman,0.13533834586466165,0.13533533733540531
35,40,2,utility_3,add,spearman,0.07218045112781954,0.07218032073553833
28,40,2,utility_1,multiply,spearman,0.23759398496240602,0.2375444574357302
23,40,2,utility_3,multiply,kendall,0.005277063223844196,0.005277063223571383
45,40,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
52,40,4,utility_1,multiply,spearman,0.19097744360902258,0.19096071303651135
28,40,4,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
23,40,4,utility_2,add,spearman,0.10375939849624059,0.10375859961004923
36,40,4,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
44,40,3,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
25,40,3,utility_1,multiply,spearman,0.11578947368421053,0.11578809231631905
32,40,3,utility_2,multiply,kendall,-0.269130224416054,-0.2690383644929097
21,40,4,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
17,40,4,utility_1,multiply,spearman,-0.23909774436090225,-0.23904664195251113
33,40,2,utility_1,multiply,kendall,0.11081832770072811,0.11081721805174248
58,40,4,utility_3,multiply,spearman,-0.08872180451127819,-0.08872143898407647
1,40,4,utility_3,multiply,spearman,0.1413533834586466,0.14134964632474362
18,40,4,utility_1,multiply,spearman,-0.1639097744360902,-0.16390195765063495
47,40,4,utility_3,multiply,spearman,0.11729323308270674,0.11729175982812895
17,40,2,utility_2,add,spearman,0.025563909774436087,0.025563909046739216
29,40,4,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
32,40,4,utility_1,add,spearman,-0.362406015037594,-0.36200742616825243
48,40,2,utility_3,multiply,spearman,0.004511278195488721,0.004511278195364153
12,40,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
51,40,2,utility_2,add,spearman,-0.2045112781954887,-0.20448776005045322
16,40,4,utility_2,add,spearman,-0.0781954887218045,-0.07819529421658951
5,40,4,utility_3,multiply,spearman,0.05714285714285714,0.05714281656906838
41,40,4,utility_1,add,spearman,0.27368421052631575,0.27358439522065814
8,40,3,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
27,40,3,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
14,40,3,utility_3,add,spearman,-0.16240601503759397,-0.16239854907047982
47,40,3,utility_1,multiply,spearman,0.07669172932330826,0.0766915528011655
54,40,4,utility_3,add,spearman,0.5142857142857143,0.5120962157902195
32,40,3,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
59,40,3,utility_3,add,spearman,0.022556390977443608,0.02255639058823436
43,40,4,utility_1,add,kendall,-0.021052631578947368,-0.021052631303285604
17,40,4,utility_2,add,spearman,-0.3699248120300751,-0.3694839629752029
38,40,3,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
38,40,4,utility_2,add,spearman,0.2857142857142857,0.28559080117016283
55,40,2,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
43,40,3,utility_2,add,spearman,0.2300751879699248,0.23003296630237585
10,40,3,utility_2,add,spearman,0.10977443609022557,0.10977337764791938
33,40,2,utility_1,multiply,spearman,0.14436090225563908,0.14435675146900465
21,40,3,utility_2,multiply,spearman,0.34736842105263155,0.3470447549552731
34,40,2,utility_1,multiply,spearman,0.29624060150375936,0.2960929397660021
11,40,4,utility_2,multiply,spearman,-0.03909774436090225,-0.03909773827330502
26,40,3,utility_3,add,spearman,0.11578947368421053,0.11578809231631905
24,40,3,utility_3,add,spearman,0.5548872180451127,0.5517347720262213
37,40,3,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
23,40,4,utility_3,add,spearman,0.2857142857142857,0.28559080117016283
18,40,2,utility_3,add,spearman,0.2721804511278195,0.27208332090212006
56,40,2,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
47,40,2,utility_2,multiply,spearman,-0.2120300751879699,-0.21200193383345273
49,40,4,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
34,40,3,utility_1,multiply,spearman,0.2150375939849624,0.21500741245637967
56,40,4,utility_1,add,spearman,0.019548872180451125,0.019548871990140975
7,40,2,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
27,40,3,utility_1,add,spearman,-0.3924812030075188,-0.3918920447260802
4,40,2,utility_3,multiply,kendall,-0.06860182190997455,-0.06860172077410476
56,40,2,utility_3,multiply,spearman,0.16541353383458643,0.16540535320241864
35,40,4,utility_1,multiply,kendall,0.17414308638685846,0.17413251747906158
12,40,3,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
46,40,4,utility_1,multiply,spearman,0.5022556390977443,0.50030208692135
41,40,2,utility_2,add,kendall,0.08971007480535134,0.08970968848429886
54,40,4,utility_1,add,kendall,0.0736842105263158,0.07368406598423834
31,40,2,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
17,40,2,utility_3,multiply,kendall,0.17894736842105263,0.17893526584868608
52,40,4,utility_3,multiply,spearman,-0.08421052631578946,-0.08421024466370527
18,40,3,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
3,40,3,utility_3,add,spearman,-0.4496240601503759,-0.44848091177114696
51,40,4,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
44,40,2,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
23,40,3,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
38,40,2,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
18,40,3,utility_1,multiply,spearman,-0.09022556390977443,-0.09022516637342368
47,40,4,utility_2,multiply,kendall,0.16358895993917008,0.16358121907912862
11,40,4,utility_2,add,spearman,-0.08421052631578946,-0.08421024466370527
5,40,3,utility_1,add,spearman,-0.3142857142857143,-0.31408800264252873
58,40,2,utility_1,multiply,kendall,-0.3157894736842105,-0.3155870523043374
23,40,4,utility_3,multiply,spearman,0.21804511278195485,0.21801277502114386
57,40,4,utility_2,multiply,spearman,-0.08421052631578946,-0.08421024466370527
42,40,4,utility_3,multiply,spearman,-0.18345864661654135,-0.18344494716810414
21,40,3,utility_2,add,spearman,0.1744360902255639,0.1744254324707501
29,40,3,utility_1,multiply,spearman,0.6345864661654135,0.628625639509995
28,40,3,utility_3,add,spearman,0.1533834586466165,0.15337784320837183
43,40,4,utility_2,multiply,spearman,0.3488721804511278,0.34854156684744303
7,40,4,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
5,40,3,utility_1,multiply,kendall,0.12267757182441294,0.1226757287154172
12,40,2,utility_2,multiply,kendall,0.0,0.0
42,40,4,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
8,40,4,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
25,40,3,utility_2,add,spearman,0.02706766917293233,0.027067668204527457
37,40,4,utility_1,add,spearman,0.20902255639097742,0.2089963438509244
17,40,3,utility_2,multiply,spearman,-0.19999999999999998,-0.19997895087522655
22,40,3,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
55,40,4,utility_1,multiply,kendall,0.036939442566909376,0.03693943798377224
13,40,3,utility_3,add,spearman,0.1609022556390977,0.1608951278128157
32,40,3,utility_2,add,spearman,-0.1609022556390977,-0.1608951278128157
44,40,4,utility_3,add,spearman,0.015037593984962403,0.015037593933703679
7,40,2,utility_1,add,kendall,0.12698590446506552,0.12698371495820857
21,40,4,utility_3,multiply,spearman,0.41353383458646614,0.41277327552524495
25,40,4,utility_3,add,kendall,-0.09473684210526316,-0.0947363348784088
50,40,4,utility_3,multiply,kendall,0.3263157894736842,0.3260778576934972
7,40,3,utility_3,add,spearman,-0.08421052631578946,-0.08421024466370527
49,40,2,utility_3,multiply,kendall,0.3473684210526316,0.3470447549552732
44,40,2,utility_2,multiply,spearman,-0.04360902255639097,-0.04360901204851062
10,40,3,utility_1,add,kendall,0.3422900398724465,0.34198898881864526
38,40,3,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
55,40,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
10,40,4,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
43,40,4,utility_3,add,spearman,0.10075187969924812,0.10075118993164409
53,40,3,utility_3,multiply,spearman,-0.003007518796992481,-0.003007518796976077
13,40,4,utility_3,add,spearman,0.14586466165413534,0.1458602907695136
36,40,3,utility_3,multiply,spearman,0.4240601503759398,0.42320038230316565
56,40,2,utility_1,multiply,spearman,0.2902255639097744,0.2900921361183784
44,40,2,utility_1,multiply,spearman,0.05714285714285714,0.05714281656906838
11,40,3,utility_1,add,spearman,0.06766917293233082,0.0676690784828159
18,40,3,utility_1,add,kendall,0.06417938247608372,0.06417930998413801
3,40,2,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
17,40,2,utility_3,add,kendall,0.35789473684210527,0.3575199265861138
42,40,2,utility_1,multiply,spearman,0.3578947368421052,0.3575199265861138
2,40,2,utility_3,multiply,spearman,-0.14887218045112782,-0.14886734143023894
19,40,2,utility_1,multiply,kendall,0.5263157894736842,0.5238688265316279
25,40,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
52,40,4,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
27,40,3,utility_2,multiply,spearman,-0.08120300751879699,-0.08120277265623216
17,40,4,utility_2,multiply,kendall,0.0,0.0
9,40,4,utility_3,add,spearman,0.10225563909774435,0.10225489637108244
58,40,3,utility_1,add,spearman,-0.18796992481203004,-0.18795446483022418
48,40,4,utility_3,add,spearman,-0.3609022556390977,-0.36051172139408016
48,40,4,utility_2,multiply,spearman,-0.16992481203007515,-0.1699154580843313
7,40,2,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
52,40,4,utility_1,add,spearman,-0.15037593984962402,-0.15037085221459068
45,40,2,utility_1,add,spearman,0.29624060150375936,0.2960929397660021
47,40,2,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
13,40,2,utility_1,add,kendall,0.16358895993917008,0.16358121907912862
8,40,3,utility_3,multiply,spearman,0.30225563909774433,0.3020925657365221
16,40,4,utility_1,multiply,spearman,0.23157894736842105,0.23153533800008738
21,40,3,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
27,40,4,utility_1,add,spearman,-0.3759398496240601,-0.37546271492155336
54,40,3,utility_3,add,spearman,0.15488721804511277,0.15488132280712763
6,40,2,utility_3,add,spearman,-0.11879699248120301,-0.11879542252103414
8,40,4,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
7,40,4,utility_2,multiply,kendall,-0.21635959217761205,-0.2163284774236518
11,40,4,utility_1,add,kendall,0.11081832770072811,0.11081721805174248
53,40,2,utility_2,multiply,kendall,0.2736842105263158,0.2735843952206583
41,40,4,utility_3,add,kendall,0.19999999999999998,0.19997895087522655
18,40,4,utility_2,add,spearman,0.13383458646616542,0.13383174101827502
15,40,3,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
58,40,2,utility_3,multiply,spearman,0.07368421052631578,0.07368406598423832
48,40,2,utility_2,multiply,spearman,-0.08421052631578946,-0.08421024466370527
12,40,4,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
31,40,3,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
51,40,2,utility_1,add,kendall,0.10026420125303971,0.1002635279962646
44,40,4,utility_2,add,spearman,-0.22406015037593985,-0.22402313255244
8,40,2,utility_2,multiply,kendall,0.16842105263157894,0.16841210378594335
21,40,2,utility_3,add,spearman,0.33233082706766914,0.3320704968046435
44,40,2,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
53,40,2,utility_1,multiply,kendall,0.10026420125303973,0.10026352799626462
2,40,2,utility_2,multiply,spearman,0.015037593984962403,0.015037593933703679
19,40,2,utility_1,multiply,spearman,0.631578947368421,0.6257500363096344
3,40,2,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
20,40,4,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
22,40,4,utility_1,add,spearman,-0.06616541353383458,-0.06616532911687249
28,40,4,utility_3,add,spearman,0.007518796992481202,0.0075187969908792765
24,40,4,utility_2,add,spearman,-0.27368421052631575,-0.27358439522065814
