iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
54,15,3,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
59,15,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
35,15,2,utility_2,add,spearman,0.24962406015037594,0.24956078418875213
34,15,3,utility_2,multiply,spearman,0.38947368421052625,0.3889062933485512
39,15,2,utility_3,multiply,spearman,-0.025563909774436087,-0.025563909046739216
19,15,4,utility_1,add,spearman,0.0781954887218045,0.07819529421658951
1,15,2,utility_2,multiply,spearman,0.40751879699248117,0.40681075023447494
18,15,4,utility_2,multiply,spearman,0.0,0.0
25,15,3,utility_1,add,spearman,0.10526315789473684,0.10526229950600086
18,15,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
29,15,3,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
32,15,2,utility_3,add,spearman,0.38947368421052625,0.3889062933485512
53,15,2,utility_3,multiply,spearman,0.12030075187969923,0.12029908020857116
11,15,2,utility_3,add,spearman,-0.16240601503759397,-0.16239854907047982
24,15,2,utility_1,add,spearman,-0.09473684210526315,-0.09473633487840878
5,15,3,utility_2,add,kendall,0.2736842105263158,0.2735843952206583
31,15,4,utility_1,multiply,kendall,0.2631578947368421,0.26307569599977987
60,15,4,utility_3,multiply,spearman,-0.02857142857142857,-0.02857142730246157
50,15,4,utility_2,multiply,kendall,0.15303483349148167,0.15302928138135843
11,15,2,utility_1,multiply,spearman,0.24661654135338343,0.24655695629089655
4,15,2,utility_1,multiply,spearman,0.09172932330827067,0.09172889156054181
2,15,2,utility_2,multiply,spearman,0.22105263157894736,0.22101801670355006
38,15,2,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
34,15,3,utility_3,add,kendall,0.35789473684210527,0.3575199265861138
11,15,3,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
15,15,2,utility_1,multiply,kendall,0.052631578947368425,0.05263155204815639
25,15,2,utility_2,multiply,kendall,-0.18947368421052632,-0.1894575989307692
30,15,3,utility_1,add,kendall,-0.1368421052631579,-0.13683892627378003
43,15,4,utility_1,multiply,kendall,0.0,0.0
39,15,4,utility_1,add,spearman,0.25864661654135335,0.2585711656310256
2,15,4,utility_2,add,spearman,0.06917293233082707,0.06917282691726474
47,15,2,utility_3,add,kendall,-0.36411736244524956,-0.36370944827497353
25,15,3,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
37,15,4,utility_2,multiply,kendall,-0.0736842105263158,-0.07368406598423834
18,15,3,utility_2,add,kendall,0.0,0.0
20,15,4,utility_3,add,spearman,-0.2300751879699248,-0.23003296630237585
52,15,4,utility_3,add,kendall,0.19999999999999998,0.19997895087522655
30,15,2,utility_3,multiply,spearman,-0.2045112781954887,-0.20448776005045322
56,15,3,utility_1,add,spearman,0.38646616541353385,0.38591990428357076
14,15,2,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
12,15,2,utility_3,add,kendall,-0.17414308638685846,-0.17413251747906158
28,15,2,utility_1,add,kendall,0.4842105263157895,0.4825733347109152
57,15,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
47,15,3,utility_2,multiply,spearman,0.08872180451127819,0.08872143898407647
12,15,3,utility_1,add,spearman,0.20601503759398496,0.20599064708306838
21,15,3,utility_2,multiply,kendall,-0.17894736842105263,-0.17893526584868608
20,15,3,utility_1,add,spearman,-0.44360902255639095,-0.44253830880545875
5,15,3,utility_1,multiply,kendall,0.16358895993917008,0.16358121907912862
29,15,3,utility_1,multiply,kendall,-0.08421052631578947,-0.08421024466370529
35,15,2,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
9,15,4,utility_2,multiply,spearman,-0.12030075187969923,-0.12029908020857116
25,15,4,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
7,15,3,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
14,15,4,utility_3,add,spearman,-0.30526315789473685,-0.3050919153539973
2,15,4,utility_2,multiply,kendall,-0.3368421052631579,-0.3365639078688606
22,15,2,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
18,15,3,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
8,15,3,utility_1,multiply,spearman,-0.024060150375939848,-0.024060149838516388
13,15,2,utility_3,add,spearman,0.022556390977443608,0.02255639058823436
6,15,3,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
16,15,2,utility_3,add,kendall,-0.026385316119220983,-0.026385315266868055
40,15,3,utility_3,multiply,spearman,0.22406015037593985,0.22402313255244
15,15,2,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
27,15,4,utility_1,add,kendall,0.16358895993917008,0.16358121907912862
27,15,4,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
51,15,3,utility_1,add,spearman,0.2045112781954887,0.20448776005045322
44,15,4,utility_2,multiply,spearman,0.21654135338345865,0.2165101085445842
24,15,3,utility_2,multiply,spearman,-0.009022556390977442,-0.00902255638699137
49,15,4,utility_1,multiply,spearman,-0.4616541353383458,-0.46035465513284984
10,15,2,utility_3,add,kendall,0.0,0.0
52,15,3,utility_2,multiply,spearman,-0.05563909774436089,-0.055639062233534736
11,15,3,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
15,15,3,utility_2,multiply,spearman,0.4285714285714286,0.42766615993452944
24,15,2,utility_1,multiply,kendall,-0.04749356901459777,-0.04749355291718326
43,15,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
28,15,4,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
48,15,4,utility_2,multiply,spearman,-0.0015037593984962405,-0.0015037593984957279
34,15,4,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
22,15,3,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
49,15,3,utility_3,add,spearman,0.17744360902255638,0.17743200439457146
13,15,4,utility_2,multiply,spearman,0.04962406015037594,0.04962404010502834
43,15,4,utility_2,multiply,spearman,-0.18796992481203004,-0.18795446483022418
1,15,4,utility_2,add,spearman,-0.24962406015037594,-0.24956078418875213
28,15,2,utility_1,add,spearman,0.6721804511278194,0.6643720659808405
42,15,2,utility_1,multiply,kendall,0.25396825396825395,0.25389932825142486
47,15,4,utility_2,add,spearman,0.3142857142857143,0.31408800264252873
41,15,4,utility_3,add,spearman,-0.35488721804511275,-0.35452762805313687
60,15,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
15,15,4,utility_1,multiply,spearman,0.09624060150375939,0.09624005277506183
54,15,3,utility_1,add,spearman,0.09022556390977443,0.09022516637342368
4,15,4,utility_3,multiply,spearman,-0.12330827067669171,-0.12330637979813326
6,15,4,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
22,15,4,utility_2,multiply,spearman,0.09924812030075188,0.0992474804301966
54,15,4,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
9,15,4,utility_2,add,spearman,-0.1789473684210526,-0.17893526584868608
31,15,4,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
12,15,2,utility_1,add,kendall,0.6526315789473685,0.6458309759020294
47,15,4,utility_3,multiply,spearman,0.08120300751879699,0.08120277265623216
41,15,3,utility_3,add,spearman,-0.12481203007518797,-0.12481002130351124
29,15,4,utility_1,multiply,spearman,0.024060150375939848,0.024060149838516388
40,15,2,utility_2,add,spearman,0.2646616541353383,0.26457710268233425
23,15,3,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
23,15,2,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
48,15,2,utility_3,add,kendall,-0.20580546572992364,-0.20578119831819913
22,15,3,utility_1,multiply,spearman,0.13533834586466165,0.13533533733540531
2,15,3,utility_3,add,spearman,-0.312781954887218,-0.3125888658164195
8,15,4,utility_1,multiply,spearman,-0.06917293233082707,-0.06917282691726474
60,15,3,utility_3,add,spearman,-0.14736842105263157,-0.14736382085161523
10,15,3,utility_3,add,spearman,-0.09473684210526315,-0.09473633487840878
3,15,4,utility_3,add,kendall,0.19047885669759831,0.1904623423231578
11,15,3,utility_1,multiply,spearman,0.007518796992481202,0.0075187969908792765
32,15,3,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
37,15,4,utility_3,add,spearman,0.19548872180451127,0.1954699306345134
40,15,2,utility_1,add,spearman,0.2556390977443609,0.2555678952892157
49,15,3,utility_1,add,kendall,-0.24210526315789474,-0.2420508915531183
13,15,4,utility_2,add,spearman,-0.14285714285714285,-0.1428532032294878
50,15,2,utility_1,multiply,kendall,0.3007926037591192,0.30063339107243764
19,15,3,utility_3,multiply,spearman,0.05864661654135337,0.058646570343118334
38,15,4,utility_1,add,spearman,0.021052631578947364,0.0210526313032856
32,15,4,utility_2,multiply,spearman,-0.26917293233082706,-0.26908100021780657
8,15,2,utility_2,multiply,kendall,0.23157894736842105,0.23153533800008738
17,15,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
42,15,2,utility_1,multiply,spearman,0.38947368421052625,0.3889062933485512
33,15,2,utility_3,multiply,spearman,-0.27669172932330827,-0.2765863671820262
46,15,3,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
22,15,4,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
17,15,3,utility_3,multiply,spearman,-0.07518796992481201,-0.07518781003107539
43,15,2,utility_3,multiply,kendall,0.0,0.0
16,15,3,utility_1,add,spearman,0.41052631578947363,0.4097923815022708
29,15,2,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
43,15,4,utility_1,add,spearman,-0.010526315789473682,-0.010526315780858298
55,15,4,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
14,15,3,utility_2,add,spearman,0.1518796992481203,0.15187435290810075
48,15,2,utility_1,add,kendall,0.28421052631578947,0.2840902221944039
20,15,3,utility_2,multiply,kendall,-0.08421052631578947,-0.08421024466370529
34,15,3,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
34,15,3,utility_2,add,kendall,0.39999999999999997,0.39935354283669466
18,15,4,utility_1,add,spearman,-0.09172932330827067,-0.09172889156054181
18,15,4,utility_1,multiply,kendall,-0.25263157894736843,-0.2525644326415041
17,15,2,utility_1,add,spearman,0.1639097744360902,0.16390195765063495
20,15,3,utility_3,multiply,spearman,0.2902255639097744,0.2900921361183784
46,15,2,utility_3,add,spearman,0.41804511278195483,0.41724320160504824
17,15,3,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
47,15,3,utility_3,multiply,kendall,-0.5578947368421052,-0.5546597902059746
12,15,4,utility_2,multiply,spearman,-0.06917293233082707,-0.06917282691726474
10,15,2,utility_2,add,spearman,-0.2120300751879699,-0.21200193383345273
51,15,2,utility_2,add,spearman,0.03909774436090225,0.03909773827330502
21,15,3,utility_1,multiply,spearman,0.14285714285714285,0.1428532032294878
19,15,4,utility_3,add,kendall,0.11578947368421053,0.11578809231631905
52,15,3,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
56,15,2,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
42,15,2,utility_3,add,spearman,0.20601503759398496,0.20599064708306838
3,15,4,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
26,15,2,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
51,15,4,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
23,15,4,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
42,15,2,utility_1,add,kendall,0.2480219715206772,0.24796068361656073
39,15,2,utility_1,multiply,kendall,0.5224292591605755,0.5200679073619482
1,15,2,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
59,15,2,utility_3,add,kendall,0.4063338682360031,0.4056358216537402
44,15,3,utility_1,multiply,spearman,-0.05864661654135337,-0.058646570343118334
5,15,3,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
38,15,3,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
14,15,2,utility_1,multiply,spearman,0.3699248120300751,0.3694839629752029
8,15,2,utility_1,add,kendall,0.06896575985858329,0.06896565601316619
4,15,2,utility_3,multiply,spearman,-0.022556390977443608,-0.02255639058823436
46,15,3,utility_1,add,kendall,0.15303483349148167,0.15302928138135843
26,15,3,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
3,15,2,utility_3,multiply,spearman,0.30075187969924805,0.30059277342992524
24,15,3,utility_1,multiply,kendall,-0.16358895993917008,-0.16358121907912862
59,15,3,utility_1,add,spearman,0.35939849624060144,0.3590158876997154
23,15,4,utility_1,add,kendall,-0.052631578947368425,-0.05263155204815639
20,15,3,utility_3,add,spearman,-0.04661654135338346,-0.04661652668797066
12,15,3,utility_3,add,spearman,-0.007518796992481202,-0.0075187969908792765
57,15,2,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
55,15,2,utility_2,add,kendall,-0.14248070704379331,-0.14247681890885708
46,15,2,utility_3,multiply,spearman,0.3804511278195489,0.37994526713408633
9,15,4,utility_3,multiply,spearman,0.12030075187969923,0.12029908020857116
16,15,3,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
56,15,4,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
26,15,2,utility_2,multiply,spearman,-0.29774436090225564,-0.2975929593528953
18,15,4,utility_1,multiply,spearman,-0.38345864661654133,-0.3829328910837237
6,15,3,utility_2,add,kendall,0.3368421052631579,0.3365639078688606
47,15,3,utility_1,add,spearman,0.16240601503759397,0.16239854907047982
38,15,3,utility_1,add,spearman,-0.04360902255639097,-0.04360901204851062
3,15,3,utility_2,add,spearman,0.4060150375939849,0.4053196627416852
42,15,4,utility_1,add,spearman,0.13233082706766916,0.13232813756356948
60,15,2,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
36,15,4,utility_1,multiply,spearman,0.16541353383458643,0.16540535320241864
50,15,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
28,15,4,utility_3,add,kendall,0.43157894736842106,0.43064231193871233
23,15,4,utility_3,add,spearman,-0.2150375939849624,-0.21500741245637967
24,15,3,utility_3,multiply,spearman,-0.16842105263157892,-0.16841210378594332
53,15,2,utility_1,multiply,kendall,0.43157894736842106,0.43064231193871233
58,15,3,utility_1,multiply,spearman,0.16240601503759397,0.16239854907047982
13,15,3,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
12,15,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
28,15,3,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
31,15,2,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
8,15,3,utility_2,add,spearman,0.34586466165413526,0.3455478272786634
54,15,4,utility_2,add,spearman,0.3082706766917293,0.3080909441539639
8,15,3,utility_3,multiply,spearman,-0.1533834586466165,-0.15337784320837183
23,15,4,utility_2,multiply,spearman,-0.3233082706766917,-0.32308095097251405
11,15,2,utility_2,multiply,spearman,-0.19999999999999998,-0.19997895087522655
40,15,4,utility_3,add,spearman,0.5503759398496241,0.5473441931788654
52,15,2,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
39,15,4,utility_3,multiply,kendall,-0.28421052631578947,-0.2840902221944039
57,15,4,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
29,15,4,utility_2,multiply,spearman,0.43458646616541347,0.4336176189637752
39,15,3,utility_3,add,spearman,-0.2571428571428572,-0.2570695549101971
36,15,2,utility_3,multiply,kendall,0.3368421052631579,0.3365639078688606
49,15,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
56,15,4,utility_1,multiply,spearman,0.4872180451127819,0.48553111094686524
54,15,4,utility_1,add,spearman,0.6421052631578947,0.6358047166393314
27,15,3,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
50,15,3,utility_3,add,spearman,0.13082706766917293,0.13082452720722293
53,15,4,utility_3,add,kendall,-0.1473684210526316,-0.14736382085161526
49,15,2,utility_1,multiply,spearman,-0.4090225563909774,-0.40830165709978217
59,15,4,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
39,15,3,utility_1,multiply,kendall,0.22691371862530044,0.22687429990618196
7,15,4,utility_1,add,spearman,0.3488721804511278,0.34854156684744303
34,15,4,utility_1,multiply,kendall,-0.015831189671532585,-0.015831189605243778
33,15,4,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
15,15,4,utility_1,add,spearman,0.18646616541353384,0.1864513111992337
44,15,4,utility_3,add,kendall,-0.09473684210526316,-0.0947363348784088
15,15,2,utility_2,multiply,kendall,0.3368421052631579,0.3365639078688606
50,15,2,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
53,15,4,utility_2,add,spearman,0.1609022556390977,0.1608951278128157
4,15,4,utility_3,add,spearman,-0.13533834586466165,-0.13533533733540531
45,15,2,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
47,15,4,utility_2,multiply,spearman,-0.0706766917293233,-0.07067657435688342
52,15,2,utility_3,multiply,kendall,0.3368421052631579,0.3365639078688606
53,15,4,utility_1,add,kendall,0.21164317410844258,0.21161528702927157
37,15,4,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
5,15,3,utility_3,multiply,spearman,0.24060150375939846,0.24054878690170026
3,15,3,utility_2,multiply,kendall,0.0,0.0
55,15,3,utility_2,add,kendall,-0.18947368421052632,-0.1894575989307692
55,15,3,utility_1,add,kendall,0.23873434922907394,0.2386836310011281
12,15,4,utility_3,multiply,kendall,0.19999999999999998,0.19997895087522655
32,15,4,utility_1,add,spearman,0.3744360902255639,0.3739682396885572
15,15,3,utility_1,multiply,spearman,-0.024060150375939848,-0.024060149838516388
52,15,3,utility_3,add,spearman,0.13233082706766916,0.13232813756356948
39,15,4,utility_1,add,kendall,0.19047619047619047,0.19045967725186458
15,15,3,utility_3,multiply,kendall,-0.06860182190997455,-0.06860172077410476
30,15,4,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
55,15,4,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
30,15,4,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
36,15,2,utility_2,add,kendall,0.17894736842105263,0.17893526584868608
55,15,2,utility_3,multiply,spearman,0.38796992481203,0.3874131776760294
16,15,2,utility_1,multiply,spearman,-0.11127819548872178,-0.11127706266276433
51,15,4,utility_3,add,kendall,0.0,0.0
6,15,2,utility_2,multiply,spearman,0.5969924812030075,0.592526325180932
25,15,2,utility_2,add,spearman,-0.08571428571428572,-0.0857139780266523
54,15,4,utility_3,add,spearman,0.11578947368421053,0.11578809231631905
57,15,2,utility_3,multiply,kendall,0.4842105263157895,0.4825733347109152
24,15,3,utility_3,add,spearman,-0.16992481203007515,-0.1699154580843313
51,15,2,utility_3,add,spearman,0.051127819548872175,0.05112779627779279
18,15,4,utility_3,add,spearman,-0.019548872180451125,-0.019548871990140975
17,15,2,utility_3,add,kendall,0.15303483349148167,0.15302928138135843
21,15,2,utility_1,multiply,spearman,0.4090225563909774,0.40830165709978217
14,15,3,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
41,15,3,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
