iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
60,30,2,utility_3,add,spearman,0.3714285714285714,0.37097886212590114
36,30,2,utility_2,add,spearman,-0.29624060150375936,-0.2960929397660021
34,30,4,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
57,30,3,utility_3,multiply,spearman,0.09022556390977443,0.09022516637342368
37,30,4,utility_3,add,kendall,-0.1473684210526316,-0.14736382085161526
60,30,3,utility_3,multiply,kendall,0.15789473684210525,0.15788824863728226
40,30,4,utility_3,add,spearman,0.5278195488721804,0.5253388247269135
58,30,4,utility_2,multiply,spearman,0.08571428571428572,0.0857139780266523
8,30,2,utility_1,multiply,spearman,0.2721804511278195,0.27208332090212006
11,30,2,utility_3,add,spearman,-0.11278195488721804,-0.11278074355867268
36,30,2,utility_2,multiply,kendall,-0.17894736842105263,-0.17893526584868608
3,30,4,utility_2,add,spearman,0.193984962406015,0.19396687937059234
43,30,3,utility_3,multiply,spearman,0.4030075187969925,0.40233695316276386
2,30,4,utility_1,multiply,kendall,0.28421052631578947,0.2840902221944039
37,30,4,utility_2,multiply,kendall,-0.2947368421052632,-0.29459284658637697
12,30,2,utility_3,add,spearman,0.22857142857142856,0.22853055924128104
44,30,4,utility_3,multiply,spearman,0.030075187969924807,0.030075186330016622
33,30,4,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
50,30,2,utility_2,multiply,spearman,-0.0015037593984962405,-0.0015037593984957279
22,30,2,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
15,30,4,utility_1,multiply,spearman,0.35187969924812035,0.35153483759537624
17,30,4,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
28,30,4,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
18,30,2,utility_3,add,spearman,0.25112781954887214,0.2510626312399721
7,30,3,utility_2,add,spearman,0.08721804511278194,0.08721770950038027
17,30,4,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
14,30,4,utility_2,add,spearman,0.16240601503759397,0.16239854907047982
19,30,4,utility_3,add,spearman,0.05563909774436089,0.055639062233534736
4,30,3,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
54,30,3,utility_1,add,kendall,-0.1319265805961049,-0.13192393182669873
58,30,4,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
25,30,2,utility_2,add,spearman,0.27669172932330827,0.2765863671820262
45,30,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
45,30,3,utility_2,multiply,spearman,0.2541353383458646,0.25406618759397787
40,30,4,utility_1,add,spearman,-0.10977443609022557,-0.10977337764791938
4,30,4,utility_2,multiply,spearman,-0.11729323308270674,-0.11729175982812895
29,30,2,utility_3,add,spearman,0.08721804511278194,0.08721770950038027
16,30,3,utility_3,multiply,spearman,0.27518796992481204,0.27508541095894273
44,30,2,utility_1,add,kendall,-0.04749356901459777,-0.04749355291718326
48,30,3,utility_1,multiply,kendall,-0.2269137186253004,-0.22687429990618196
5,30,3,utility_3,multiply,kendall,-0.1213724541484165,-0.12137070682964225
43,30,2,utility_1,multiply,spearman,0.06165413533834586,0.06165407602270888
28,30,2,utility_1,add,kendall,0.5578947368421052,0.5546597902059746
53,30,4,utility_3,add,spearman,0.17293233082706763,0.17292212281278926
15,30,4,utility_3,add,spearman,0.1819548872180451,0.1819417376615781
30,30,4,utility_2,multiply,spearman,-0.21654135338345865,-0.2165101085445842
2,30,2,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
14,30,3,utility_3,add,kendall,-0.06860182190997455,-0.06860172077410476
60,30,4,utility_1,add,kendall,-0.32190085665449597,-0.3216783726072038
9,30,2,utility_3,multiply,spearman,0.2992481203007519,0.29909290426984
25,30,3,utility_3,add,spearman,0.10075187969924812,0.10075118993164409
48,30,2,utility_2,multiply,kendall,0.15303483349148167,0.15302928138135843
46,30,3,utility_3,multiply,spearman,0.08270676691729321,0.0827065095089057
60,30,2,utility_2,add,spearman,0.2721804511278195,0.27208332090212006
19,30,2,utility_2,add,kendall,0.2631578947368421,0.26307569599977987
10,30,4,utility_3,multiply,spearman,0.2992481203007519,0.29909290426984
12,30,2,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
33,30,4,utility_3,multiply,spearman,-0.16541353383458643,-0.16540535320241864
27,30,4,utility_1,add,kendall,0.45263157894736844,0.4514508060461987
29,30,3,utility_1,add,kendall,0.15873238058133193,0.15872571903193824
37,30,3,utility_2,multiply,kendall,0.04749356901459776,0.04749355291718325
57,30,3,utility_3,add,spearman,0.037593984962406006,0.03759397995865239
11,30,2,utility_3,multiply,spearman,0.030075187969924807,0.030075186330016622
41,30,2,utility_1,add,spearman,0.21353383458646616,0.21350468735559763
44,30,4,utility_2,add,kendall,0.09523942834879916,0.09523890754066522
42,30,4,utility_1,add,kendall,0.036939442566909376,0.03693943798377224
1,30,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
28,30,4,utility_2,multiply,spearman,0.19097744360902258,0.19096071303651135
12,30,2,utility_2,add,spearman,-0.28421052631578947,-0.2840902221944039
57,30,2,utility_1,multiply,spearman,-0.24962406015037594,-0.24956078418875213
29,30,4,utility_2,multiply,spearman,0.5609022556390978,0.5575831550103678
58,30,4,utility_1,add,spearman,0.48872180451127817,0.48700956218202984
27,30,3,utility_2,multiply,spearman,-0.48872180451127817,-0.48700956218202984
55,30,2,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
46,30,3,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
31,30,4,utility_2,multiply,kendall,-0.06315789473684211,-0.06315782783021072
36,30,2,utility_3,add,kendall,-0.12631578947368421,-0.12631365701011676
29,30,2,utility_1,add,spearman,0.41654135338345866,0.41575341741196764
29,30,3,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
49,30,3,utility_2,add,kendall,0.18947368421052632,0.1894575989307692
6,30,2,utility_3,add,spearman,0.2646616541353383,0.26457710268233425
3,30,3,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
5,30,4,utility_1,multiply,spearman,0.15789473684210525,0.15788824863728226
2,30,3,utility_2,add,kendall,-0.18947368421052632,-0.1894575989307692
15,30,2,utility_3,add,spearman,-0.07368421052631578,-0.07368406598423832
36,30,2,utility_3,multiply,spearman,-0.013533834586466165,-0.01353383455619797
43,30,4,utility_3,multiply,kendall,0.15789473684210525,0.15788824863728226
11,30,2,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
58,30,2,utility_2,add,spearman,-0.43458646616541347,-0.4336176189637752
43,30,2,utility_3,add,kendall,0.005277063223844196,0.005277063223571383
30,30,4,utility_1,add,kendall,0.08421052631578947,0.08421024466370529
47,30,3,utility_3,multiply,spearman,0.29172932330827067,0.29159244370947285
53,30,4,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
34,30,4,utility_2,multiply,spearman,-0.18045112781954886,-0.1804385104119264
44,30,3,utility_1,multiply,kendall,0.04749356901459777,0.04749355291718326
48,30,3,utility_2,multiply,spearman,0.26616541353383455,0.2660784562009413
39,30,4,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
20,30,3,utility_1,add,spearman,0.45563909774436084,0.4544197395231596
19,30,4,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
44,30,3,utility_1,multiply,spearman,0.02706766917293233,0.027067668204527457
59,30,3,utility_3,multiply,kendall,-0.18469721283454688,-0.18468304683578168
29,30,3,utility_3,multiply,spearman,0.10526315789473684,0.10526229950600086
60,30,3,utility_1,multiply,kendall,-0.22105263157894736,-0.22101801670355006
53,30,3,utility_2,multiply,spearman,-0.04060150375939849,-0.040601496407819404
57,30,4,utility_1,multiply,kendall,0.026385316119220983,0.026385315266868055
1,30,2,utility_1,add,kendall,0.15385102505873652,0.1538453237829006
25,30,4,utility_1,add,kendall,-0.269130224416054,-0.2690383644929097
1,30,2,utility_1,multiply,spearman,0.3203007518796992,0.320083666303474
54,30,4,utility_3,multiply,spearman,0.2045112781954887,0.20448776005045322
19,30,2,utility_3,add,spearman,0.13533834586466165,0.13533533733540531
21,30,4,utility_3,multiply,spearman,0.12481203007518797,0.12481002130351124
44,30,4,utility_2,add,spearman,0.13082706766917293,0.13082452720722293
49,30,3,utility_1,add,spearman,-0.30977443609022554,-0.30959033540188113
41,30,4,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
8,30,4,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
58,30,4,utility_1,add,kendall,0.328046919868086,0.3278027044659841
21,30,2,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
57,30,3,utility_2,multiply,kendall,0.4842105263157895,0.4825733347109152
31,30,2,utility_3,multiply,kendall,0.2631578947368421,0.26307569599977987
60,30,4,utility_2,add,spearman,0.025563909774436087,0.025563909046739216
38,30,3,utility_1,add,kendall,0.06349206349206349,0.06349199479755598
32,30,3,utility_1,multiply,spearman,0.2721804511278195,0.27208332090212006
58,30,3,utility_3,add,spearman,-0.32481203007518794,-0.324579452202816
28,30,3,utility_3,multiply,kendall,0.04749356901459776,0.04749355291718325
49,30,4,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
7,30,3,utility_1,add,spearman,-0.23909774436090225,-0.23904664195251113
33,30,3,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
14,30,3,utility_2,add,spearman,-0.28120300751879695,-0.2810888692710861
9,30,4,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
56,30,4,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
44,30,3,utility_3,add,kendall,0.08971007480535134,0.08970968848429886
2,30,4,utility_2,multiply,spearman,-0.07218045112781954,-0.07218032073553833
42,30,2,utility_2,add,kendall,-0.20580546572992364,-0.20578119831819913
60,30,4,utility_3,add,kendall,-0.010526315789473684,-0.0105263157808583
54,30,2,utility_3,multiply,kendall,-0.24338965022470896,-0.24333383280696386
1,30,3,utility_1,add,spearman,-0.05864661654135337,-0.058646570343118334
8,30,4,utility_1,add,kendall,0.16358895993917008,0.16358121907912862
33,30,4,utility_2,multiply,spearman,0.013533834586466165,0.01353383455619797
5,30,2,utility_1,add,spearman,-0.0631578947368421,-0.06315782783021069
55,30,4,utility_2,add,kendall,-0.38947368421052636,-0.38890629334855137
49,30,2,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
59,30,3,utility_1,add,kendall,0.23157894736842105,0.23153533800008738
42,30,3,utility_1,add,kendall,0.32190085665449597,0.3216783726072038
16,30,3,utility_2,add,spearman,0.30977443609022554,0.30959033540188113
43,30,3,utility_2,multiply,kendall,-0.07915594835766293,-0.07915574162046678
27,30,2,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
20,30,3,utility_1,multiply,kendall,0.18469721283454688,0.18468304683578168
22,30,3,utility_1,multiply,spearman,-0.18646616541353384,-0.1864513111992337
35,30,2,utility_2,add,spearman,-0.13082706766917293,-0.13082452720722293
50,30,2,utility_3,multiply,spearman,-0.13984962406015036,-0.1398460810229868
30,30,2,utility_3,multiply,spearman,0.08872180451127819,0.08872143898407647
13,30,3,utility_1,multiply,spearman,0.03157894736842105,0.031578945275501175
37,30,4,utility_2,add,spearman,0.19999999999999998,0.19997895087522655
41,30,4,utility_2,multiply,spearman,0.09924812030075188,0.0992474804301966
32,30,2,utility_3,add,spearman,-0.2571428571428572,-0.2570695549101971
57,30,3,utility_2,multiply,spearman,0.58796992481203,0.583815314046605
18,30,2,utility_1,add,spearman,-0.23308270676691725,-0.23303767365457995
50,30,2,utility_1,multiply,kendall,-0.0736842105263158,-0.07368406598423834
5,30,2,utility_1,multiply,kendall,-0.1473684210526316,-0.14736382085161526
13,30,2,utility_2,multiply,spearman,0.30075187969924805,0.30059277342992524
23,30,3,utility_3,add,spearman,0.10526315789473684,0.10526229950600086
14,30,3,utility_2,multiply,spearman,-0.02857142857142857,-0.02857142730246157
36,30,3,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
29,30,4,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
35,30,2,utility_1,add,spearman,0.3293233082706767,0.32907437638512654
39,30,2,utility_2,add,kendall,-0.16842105263157894,-0.16841210378594335
39,30,2,utility_1,add,kendall,0.1368421052631579,0.13683892627378003
41,30,2,utility_2,add,spearman,0.09924812030075188,0.0992474804301966
3,30,4,utility_1,multiply,kendall,0.05804769546228616,0.05804765157430373
7,30,3,utility_1,add,kendall,-0.1473684210526316,-0.14736382085161526
29,30,3,utility_2,multiply,kendall,-0.026385316119220983,-0.026385315266868055
3,30,2,utility_3,multiply,spearman,0.0015037593984962405,0.0015037593984957279
47,30,4,utility_1,add,kendall,-0.2947368421052632,-0.29459284658637697
24,30,2,utility_2,add,spearman,0.3488721804511278,0.34854156684744303
46,30,2,utility_2,multiply,spearman,0.12180451127819547,0.12180273269957702
36,30,4,utility_1,multiply,spearman,0.12932330827067667,0.12932091017997702
27,30,4,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
39,30,3,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
55,30,3,utility_3,multiply,spearman,-0.030075187969924807,-0.030075186330016622
9,30,3,utility_1,add,kendall,0.07407407407407407,0.0740739256703076
10,30,4,utility_1,multiply,spearman,0.18345864661654135,0.18344494716810414
48,30,4,utility_3,multiply,spearman,-0.03157894736842105,-0.031578945275501175
9,30,3,utility_1,multiply,kendall,0.23746784507298882,0.23741844787627756
55,30,3,utility_2,add,spearman,0.26315789473684204,0.26307569599977987
43,30,2,utility_1,add,kendall,0.048004267235639844,0.048004250254210144
25,30,3,utility_1,add,spearman,0.4330827067669173,0.4321300720731159
44,30,4,utility_2,multiply,spearman,0.018045112781954885,0.01804511265441101
26,30,4,utility_2,multiply,kendall,0.0,0.0
16,30,3,utility_1,multiply,kendall,-0.16842105263157894,-0.16841210378594335
56,30,4,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
46,30,4,utility_3,multiply,spearman,0.09624060150375939,0.09624005277506183
34,30,4,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
20,30,3,utility_3,multiply,kendall,0.0,0.0
46,30,3,utility_3,add,kendall,-0.05804769546228616,-0.05804765157430373
58,30,2,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
55,30,2,utility_1,multiply,kendall,-0.08421052631578947,-0.08421024466370529
4,30,3,utility_2,add,spearman,-0.037593984962406006,-0.03759397995865239
12,30,2,utility_2,multiply,spearman,0.28872180451127816,0.28859175914697177
20,30,4,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
39,30,2,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
23,30,2,utility_1,add,kendall,0.3007926037591192,0.30063339107243764
29,30,2,utility_2,multiply,spearman,0.12030075187969923,0.12029908020857116
19,30,2,utility_1,multiply,spearman,0.5007518796992482,0.4988263719348338
7,30,4,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
6,30,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
23,30,3,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
6,30,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
17,30,3,utility_2,multiply,spearman,0.13082706766917293,0.13082452720722293
56,30,4,utility_3,multiply,kendall,0.25263157894736843,0.2525644326415041
17,30,2,utility_2,add,spearman,0.018045112781954885,0.01804511265441101
21,30,2,utility_1,add,spearman,0.0781954887218045,0.07819529421658951
38,30,3,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
51,30,2,utility_2,multiply,spearman,-0.13533834586466165,-0.13533533733540531
4,30,2,utility_3,add,spearman,-0.18796992481203004,-0.18795446483022418
4,30,3,utility_3,multiply,spearman,0.16992481203007515,0.1699154580843313
33,30,2,utility_1,multiply,kendall,-0.06315789473684211,-0.06315782783021072
31,30,4,utility_1,multiply,spearman,0.23609022556390977,0.23604223407305197
42,30,4,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
60,30,4,utility_1,multiply,kendall,-0.4105263157894737,-0.4097923815022709
25,30,3,utility_1,add,kendall,0.3263157894736842,0.3260778576934972
35,30,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
33,30,3,utility_3,multiply,kendall,0.2736842105263158,0.2735843952206583
6,30,3,utility_2,multiply,spearman,-0.04661654135338346,-0.04661652668797066
5,30,2,utility_2,add,spearman,0.13984962406015036,0.1398460810229868
29,30,3,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
12,30,4,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
2,30,2,utility_1,add,kendall,0.3263157894736842,0.3260778576934972
45,30,2,utility_1,multiply,spearman,-0.4496240601503759,-0.44848091177114696
28,30,4,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
18,30,3,utility_1,add,kendall,-0.11081832770072811,-0.11081721805174248
48,30,4,utility_1,add,kendall,-0.1368421052631579,-0.13683892627378003
18,30,4,utility_2,multiply,kendall,-0.052631578947368425,-0.05263155204815639
31,30,3,utility_1,add,kendall,0.07407511093795491,0.07407496252380924
34,30,2,utility_1,add,kendall,0.5157894736842106,0.5135689955450037
49,30,4,utility_1,add,spearman,-0.11578947368421053,-0.11578809231631905
7,30,4,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
44,30,4,utility_3,add,spearman,0.28421052631578947,0.2840902221944039
59,30,2,utility_1,multiply,spearman,0.544360902255639,0.541484507247252
26,30,2,utility_1,multiply,kendall,-0.1473684210526316,-0.14736382085161526
25,30,4,utility_1,multiply,kendall,-0.16358895993917008,-0.16358121907912862
6,30,4,utility_2,add,spearman,0.04962406015037594,0.04962404010502834
36,30,3,utility_3,multiply,spearman,-0.1819548872180451,-0.1819417376615781
36,30,4,utility_2,add,spearman,-0.07368421052631578,-0.07368406598423832
55,30,2,utility_3,add,kendall,-0.17894736842105263,-0.17893526584868608
9,30,4,utility_1,multiply,kendall,0.1164037457596434,0.11640232742730326
38,30,2,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
11,30,2,utility_1,add,spearman,0.019548872180451125,0.019548871990140975
11,30,3,utility_2,add,spearman,-0.04360902255639097,-0.04360901204851062
6,30,3,utility_3,add,spearman,0.18045112781954886,0.1804385104119264
52,30,3,utility_2,add,spearman,0.16691729323308271,0.16690873536868273
28,30,3,utility_3,add,spearman,-0.07669172932330826,-0.0766915528011655
50,30,4,utility_1,add,spearman,0.03909774436090225,0.03909773827330502
16,30,3,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
56,30,4,utility_2,add,spearman,0.02706766917293233,0.027067668204527457
38,30,3,utility_3,add,spearman,-0.18345864661654135,-0.18344494716810414
58,30,3,utility_2,add,spearman,0.07368421052631578,0.07368406598423832
59,30,3,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
43,30,3,utility_3,multiply,kendall,0.32190085665449597,0.3216783726072038
13,30,3,utility_3,add,spearman,-0.22556390977443608,-0.22552564170704015
40,30,2,utility_2,multiply,spearman,-0.33082706766917286,-0.33057248702539366
42,30,4,utility_2,add,spearman,0.016541353383458645,0.016541353300907266
50,30,3,utility_2,add,kendall,0.04749356901459776,0.04749355291718325
48,30,2,utility_2,add,spearman,0.03308270676691729,0.03308270412599604
59,30,3,utility_2,multiply,spearman,0.25864661654135335,0.2585711656310256
6,30,4,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
50,30,2,utility_2,add,spearman,0.4270676691729323,0.4261777720368687
4,30,2,utility_2,add,spearman,0.41052631578947363,0.4097923815022708
10,30,3,utility_2,add,spearman,-0.20300751879699244,-0.20298484798123392
38,30,2,utility_1,multiply,kendall,0.2751322751322751,0.2750298188389729
18,30,4,utility_3,add,spearman,0.016541353383458645,0.016541353300907266
19,30,2,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
10,30,2,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
36,30,3,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
44,30,4,utility_1,add,kendall,0.32190085665449597,0.3216783726072038
34,30,2,utility_1,add,spearman,0.6917293233082705,0.6828043581051338
38,30,4,utility_3,multiply,spearman,-0.6210526315789473,-0.6156680066004823
15,30,3,utility_1,add,kendall,0.1368421052631579,0.13683892627378003
37,30,2,utility_1,multiply,spearman,0.18496240601503755,0.1849481384950974
49,30,4,utility_3,add,spearman,0.03458646616541353,0.03458646286729324
41,30,3,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
22,30,2,utility_1,add,spearman,0.11278195488721804,0.11278074355867268
47,30,2,utility_1,add,spearman,-0.35037593984962395,-0.3500382615369783
47,30,2,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
3,30,2,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
30,30,3,utility_3,add,kendall,0.3263157894736842,0.3260778576934972
6,30,4,utility_1,add,kendall,0.18947368421052632,0.1894575989307692
39,30,4,utility_1,add,kendall,-0.2480219715206772,-0.24796068361656073
2,30,4,utility_1,add,spearman,0.6736842105263157,0.6657938875879121
55,30,4,utility_1,add,kendall,-0.25263157894736843,-0.2525644326415041
1,30,2,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
36,30,2,utility_1,multiply,spearman,0.5533834586466165,0.5502716498592641
20,30,2,utility_2,multiply,kendall,-0.2269137186253004,-0.22687429990618196
53,30,4,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
9,30,4,utility_1,add,kendall,0.15873238058133193,0.15872571903193824
5,30,3,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
36,30,3,utility_2,multiply,spearman,-0.1789473684210526,-0.17893526584868608
22,30,2,utility_2,add,spearman,0.010526315789473682,0.010526315780858298
22,30,3,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
24,30,2,utility_3,add,spearman,0.08571428571428572,0.0857139780266523
45,30,3,utility_1,add,kendall,-0.2105263157894737,-0.21049915247334955
54,30,2,utility_2,add,kendall,0.43157894736842106,0.43064231193871233
41,30,2,utility_3,add,spearman,-0.022556390977443608,-0.02255639058823436
24,30,2,utility_1,multiply,spearman,0.2045112781954887,0.20448776005045322
40,30,2,utility_2,add,spearman,-0.18045112781954886,-0.1804385104119264
37,30,4,utility_1,multiply,kendall,-0.1368421052631579,-0.13683892627378003
6,30,4,utility_1,multiply,spearman,-0.03458646616541353,-0.03458646286729324
25,30,4,utility_2,add,spearman,0.10075187969924812,0.10075118993164409
14,30,3,utility_1,add,spearman,0.3203007518796992,0.320083666303474
15,30,2,utility_2,add,kendall,0.2585760979683656,0.25850074892488273
41,30,2,utility_2,multiply,spearman,0.09774436090225563,0.09774376800117857
26,30,3,utility_3,add,kendall,0.0,0.0
51,30,2,utility_1,add,spearman,0.0,0.0
38,30,4,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
27,30,2,utility_1,multiply,kendall,0.2631578947368421,0.26307569599977987
34,30,2,utility_2,multiply,spearman,0.0781954887218045,0.07819529421658951
52,30,2,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
36,30,3,utility_3,add,spearman,0.045112781954887216,0.045112769506528975
25,30,4,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
43,30,2,utility_3,multiply,kendall,-0.17414308638685846,-0.17413251747906158
37,30,3,utility_1,multiply,kendall,-0.005277063223844196,-0.005277063223571383
41,30,3,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
34,30,4,utility_3,multiply,spearman,0.021052631578947364,0.0210526313032856
43,30,3,utility_1,add,spearman,0.030075187969924807,0.030075186330016622
19,30,4,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
43,30,4,utility_1,add,kendall,0.2609042458395222,0.2608254754198226
15,30,2,utility_3,multiply,spearman,0.1744360902255639,0.1744254324707501
24,30,3,utility_1,add,kendall,-0.2105263157894737,-0.21049915247334955
52,30,2,utility_1,add,kendall,0.19999999999999998,0.19997895087522655
32,30,4,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
24,30,4,utility_3,multiply,spearman,0.17293233082706763,0.17292212281278926
50,30,4,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
12,30,3,utility_1,add,kendall,-0.052631578947368425,-0.05263155204815639
12,30,4,utility_2,add,spearman,-0.03609022556390977,-0.036090221483834936
47,30,3,utility_1,multiply,kendall,-0.16842105263157894,-0.16841210378594335
28,30,3,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
4,30,2,utility_3,multiply,kendall,-0.17894736842105263,-0.17893526584868608
31,30,2,utility_1,add,spearman,0.156390977443609,0.15638479139016084
51,30,2,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
29,30,4,utility_1,add,spearman,0.23909774436090225,0.23904664195251113
25,30,2,utility_3,multiply,spearman,-0.048120300751879695,-0.04812028356428607
56,30,3,utility_2,add,spearman,0.12481203007518797,0.12481002130351124
48,30,4,utility_2,add,kendall,0.25263157894736843,0.2525644326415041
5,30,3,utility_3,multiply,spearman,-0.19548872180451127,-0.1954699306345134
4,30,3,utility_3,add,spearman,0.12481203007518797,0.12481002130351124
35,30,2,utility_1,multiply,kendall,0.15303483349148167,0.15302928138135843
19,30,4,utility_1,add,spearman,0.019548872180451125,0.019548871990140975
17,30,3,utility_2,add,spearman,-0.06917293233082707,-0.06917282691726474
26,30,3,utility_1,add,kendall,-0.34300910954987274,-0.34270493455491247
30,30,4,utility_2,multiply,kendall,-0.14248070704379331,-0.14247681890885708
22,30,4,utility_3,add,kendall,0.18469721283454688,0.18468304683578168
9,30,2,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
16,30,3,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
3,30,2,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
53,30,2,utility_1,add,kendall,0.34300910954987274,0.34270493455491247
27,30,2,utility_1,add,kendall,0.24210526315789474,0.2420508915531183
25,30,4,utility_3,add,spearman,0.11729323308270674,0.11729175982812895
44,30,3,utility_3,multiply,kendall,0.24210526315789474,0.2420508915531183
53,30,2,utility_1,multiply,kendall,0.4379962475790683,0.43698983785142276
60,30,4,utility_2,multiply,spearman,-0.2300751879699248,-0.23003296630237585
35,30,2,utility_3,multiply,spearman,0.1533834586466165,0.15337784320837183
59,30,4,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
2,30,2,utility_1,multiply,spearman,0.7037593984962407,0.6940901433166538
43,30,3,utility_1,add,kendall,0.005362412100731557,0.005362412100435956
37,30,4,utility_1,add,kendall,0.15789473684210525,0.15788824863728226
24,30,4,utility_3,add,spearman,-0.30977443609022554,-0.30959033540188113
46,30,2,utility_3,add,spearman,0.2270676691729323,0.22702811748838178
8,30,3,utility_3,add,spearman,0.28421052631578947,0.2840902221944039
4,30,2,utility_1,add,spearman,0.6571428571428571,0.6501189757644416
32,30,4,utility_2,multiply,spearman,-0.1894736842105263,-0.18945759893076913
51,30,3,utility_2,multiply,spearman,-0.2571428571428572,-0.2570695549101971
53,30,2,utility_2,multiply,kendall,0.2947368421052632,0.29459284658637697
56,30,2,utility_2,add,kendall,0.06896770088839914,0.06896759702837695
29,30,2,utility_1,add,kendall,0.31134673020680753,0.31115797282461216
42,30,2,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
37,30,2,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
28,30,3,utility_1,add,kendall,0.2947368421052632,0.29459284658637697
15,30,2,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
42,30,3,utility_1,multiply,spearman,0.6586466165413534,0.6515470899882917
6,30,3,utility_1,add,kendall,-0.10026420125303973,-0.10026352799626462
50,30,4,utility_3,add,spearman,-0.4030075187969925,-0.40233695316276386
36,30,4,utility_3,add,spearman,-0.08721804511278194,-0.08721770950038027
7,30,2,utility_2,add,spearman,0.21654135338345865,0.2165101085445842
55,30,2,utility_1,add,spearman,0.3789473684210526,0.3784512302651423
