iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
49,5,2,utility_1,multiply,spearman,0.25864661654135335,0.2585711656310256
28,5,3,utility_2,multiply,kendall,0.52438893551019,0.5219847116921874
58,5,3,utility_2,multiply,kendall,0.42179110030167444,0.42095352938294417
6,5,3,utility_3,add,spearman,0.13684210526315788,0.13683892627378
23,5,2,utility_1,add,kendall,0.5669178785387395,0.5634254032165616
12,5,4,utility_1,multiply,spearman,-0.018045112781954885,-0.01804511265441101
47,5,3,utility_2,add,spearman,0.5984962406015037,0.5939764689871123
6,5,2,utility_3,multiply,kendall,-0.010696563746013953,-0.010696563736678967
7,5,3,utility_2,add,spearman,0.7233082706766917,0.7123315867427807
56,5,4,utility_2,add,kendall,-0.02742042485535409,-0.027420423822186485
37,5,4,utility_3,multiply,spearman,0.08872180451127819,0.08872143898407647
12,5,4,utility_2,add,kendall,0.2406132515928939,0.2405605219649356
12,5,4,utility_1,add,kendall,0.21144800897557345,0.21142024946482285
42,5,2,utility_2,add,spearman,0.29323308270676685,0.2930926808815664
40,5,2,utility_1,multiply,kendall,0.3422900398724465,0.34198898881864526
3,5,3,utility_1,multiply,spearman,-0.13533834586466165,-0.13533533733540531
45,5,4,utility_2,multiply,kendall,0.19686538766691322,0.1968459290015689
16,5,4,utility_3,multiply,kendall,0.1652467898265731,0.16523865019272366
45,5,2,utility_3,add,spearman,-0.09172932330827067,-0.09172889156054181
30,5,3,utility_3,multiply,kendall,0.15903846416105372,0.15903173835585535
39,5,4,utility_3,add,spearman,0.38947368421052625,0.3889062933485512
36,5,3,utility_2,multiply,kendall,0.4073828173694681,0.4066759238878088
31,5,4,utility_2,multiply,kendall,0.30688689539220715,0.3067111095889171
49,5,4,utility_1,multiply,kendall,-0.3162277660168379,-0.3160239553398211
28,5,2,utility_3,multiply,kendall,0.1750718561013209,0.17506100351546278
58,5,4,utility_3,multiply,spearman,0.006015037593984962,0.00601503759346004
2,5,2,utility_1,add,kendall,0.2599551802716583,0.25987781915245967
32,5,4,utility_3,multiply,kendall,0.13853490243227226,0.13853152241830294
24,5,3,utility_2,multiply,spearman,0.44360902255639095,0.44253830880545875
30,5,2,utility_2,multiply,kendall,0.5027384960626557,0.5007758718831805
35,5,4,utility_1,multiply,spearman,0.21804511278195485,0.21801277502114386
17,5,2,utility_2,multiply,spearman,0.6360902255639098,0.6300625961371337
30,5,4,utility_3,multiply,spearman,0.4195488721804511,0.41873279210421127
34,5,4,utility_1,add,spearman,0.31729323308270674,0.3170860136067792
60,5,2,utility_1,add,kendall,0.1818415836822372,0.18182847483418466
41,5,2,utility_1,add,kendall,0.4297218286123331,0.4288046607006919
27,5,4,utility_2,add,spearman,0.33233082706766914,0.3320704968046435
57,5,3,utility_1,add,kendall,0.5378369884181743,0.5351220637602134
54,5,2,utility_3,multiply,kendall,0.15303483349148167,0.15302928138135843
44,5,3,utility_1,add,kendall,0.10863352261629393,0.10863251796203396
25,5,2,utility_1,add,kendall,0.5039947372613783,0.5020083572712446
17,5,4,utility_3,multiply,spearman,0.08120300751879699,0.08120277265623216
3,5,3,utility_3,add,kendall,-0.03838859479749573,-0.03838858924220961
44,5,3,utility_1,multiply,kendall,0.14819687307896673,0.14819214250124094
51,5,4,utility_2,add,kendall,0.2632993394633877,0.263216921669616
42,5,2,utility_1,multiply,spearman,0.544360902255639,0.541484507247252
45,5,4,utility_3,add,kendall,0.09478703850629154,0.09478652993585648
27,5,3,utility_1,add,spearman,0.1894736842105263,0.18945759893076913
2,5,2,utility_1,multiply,kendall,0.15385102505873655,0.1538453237829006
13,5,3,utility_2,multiply,kendall,0.4331908597692873,0.43223706618444213
47,5,3,utility_2,add,kendall,0.44430012086718745,0.44322127237633696
31,5,4,utility_1,add,kendall,0.0802044171976313,0.08020419641340504
6,5,3,utility_2,add,spearman,0.5368421052631579,0.534151175567362
16,5,4,utility_1,add,spearman,0.14586466165413534,0.1458602907695136
26,5,4,utility_2,multiply,spearman,0.10977443609022557,0.10977337764791938
55,5,4,utility_1,multiply,kendall,0.19686538766691322,0.1968459290015689
13,5,4,utility_2,add,kendall,0.1531175237409325,0.15311195666186544
45,5,4,utility_2,multiply,spearman,0.1533834586466165,0.15337784320837183
38,5,4,utility_1,multiply,kendall,0.33836247440679246,0.3380780420843037
38,5,2,utility_1,multiply,kendall,0.684580079744893,0.6760765279283129
9,5,3,utility_3,multiply,kendall,0.05022527885377004,0.050225257564772835
5,5,4,utility_3,multiply,kendall,0.19672236884115843,0.19670298038698408
29,5,3,utility_2,multiply,spearman,0.6,0.595426121633914
31,5,3,utility_3,multiply,kendall,0.011399759467612822,0.011399759454778636
34,5,3,utility_3,add,spearman,0.0,0.0
42,5,2,utility_3,add,spearman,0.4796992481203006,0.4781345212282336
14,5,3,utility_3,multiply,kendall,0.29521286423310117,0.29506771605116416
53,5,3,utility_3,add,spearman,0.5233082706766917,0.520927762524549
59,5,4,utility_1,multiply,spearman,-0.006015037593984962,-0.00601503759346004
18,5,2,utility_1,add,spearman,0.6571428571428571,0.6501189757644416
29,5,3,utility_3,add,spearman,0.3037593984962406,0.30359228008325867
60,5,3,utility_3,add,kendall,0.04559903787045129,0.04559902473678317
22,5,3,utility_1,multiply,kendall,0.39899158136644886,0.3983530533810307
34,5,4,utility_1,multiply,kendall,0.27541131637762184,0.27530834485509476
51,5,2,utility_3,multiply,spearman,-0.1263157894736842,-0.12631365701011668
49,5,4,utility_1,add,spearman,-0.18345864661654135,-0.18344494716810414
3,5,2,utility_2,add,kendall,0.14975189244419534,0.1497469091897083
17,5,2,utility_2,add,kendall,0.4813453685706279,0.4797544956800052
49,5,4,utility_2,multiply,spearman,0.03308270676691729,0.03308270412599604
30,5,2,utility_3,add,spearman,0.016541353383458645,0.016541353300907266
46,5,4,utility_1,multiply,kendall,0.16770014504959274,0.16769138538070005
46,5,3,utility_2,add,spearman,0.3969924812030075,0.39636944606982
55,5,3,utility_2,multiply,kendall,0.25722638576521384,0.25715296547129984
9,5,4,utility_3,add,spearman,0.2706766917293233,0.2705821889290165
60,5,3,utility_1,multiply,kendall,0.1618370096399257,0.16182967309362867
1,5,4,utility_2,add,kendall,0.2124601583484511,0.212431732175696
1,5,2,utility_3,multiply,spearman,0.43458646616541347,0.4336176189637752
38,5,4,utility_3,add,kendall,0.12395228112361201,0.12395034045195603
41,5,4,utility_2,add,spearman,0.18045112781954886,0.1804385104119264
57,5,2,utility_1,multiply,spearman,0.8225563909774435,0.8028212800013015
28,5,3,utility_3,add,spearman,-0.21804511278195485,-0.21801277502114386
42,5,4,utility_1,multiply,kendall,0.18098457933386577,0.18097177515256863
51,5,3,utility_3,add,kendall,0.32998927552281543,0.3297378543415774
26,5,2,utility_1,multiply,spearman,-0.08421052631578946,-0.08421024466370527
1,5,2,utility_3,multiply,kendall,0.31020034863440465,0.3100149955978131
8,5,3,utility_3,add,kendall,-0.005580586539307783,-0.0055805865389469515
26,5,4,utility_2,multiply,kendall,0.10936965981495177,0.10936862071264258
10,5,4,utility_3,add,kendall,0.25519587290155415,0.25512528013448627
44,5,4,utility_1,add,spearman,0.08120300751879699,0.08120277265623216
33,5,3,utility_3,add,spearman,-0.35488721804511275,-0.35452762805313687
29,5,2,utility_1,add,spearman,0.7187969924812029,0.708133083700008
40,5,2,utility_3,add,spearman,0.32481203007518794,0.324579452202816
11,5,2,utility_3,multiply,kendall,0.46155307517620964,0.46025497419080413
34,5,2,utility_2,add,spearman,0.7533834586466165,0.7401436431607803
46,5,3,utility_3,add,kendall,0.19466570535691505,0.1946473044374387
52,5,2,utility_3,multiply,spearman,0.6120300751879698,0.6070053021233508
29,5,3,utility_2,multiply,kendall,0.561221205305921,0.5578930821959687
54,5,4,utility_1,add,kendall,0.052119752405704295,0.05211972678877611
51,5,4,utility_3,multiply,kendall,0.2406132515928939,0.2405605219649356
34,5,3,utility_3,add,kendall,0.05846054221936677,0.058460496749055346
19,5,4,utility_3,multiply,spearman,0.29172932330827067,0.29159244370947285
31,5,3,utility_2,add,spearman,0.593984962406015,0.5896245759777071
9,5,2,utility_1,multiply,spearman,0.7894736842105263,0.7730821643667162
24,5,2,utility_2,add,kendall,0.40646942234853023,0.40577023741353685
5,5,4,utility_3,add,spearman,0.12781954887218044,0.1278172867074352
15,5,4,utility_2,add,spearman,-0.15037593984962402,-0.15037085221459068
43,5,3,utility_1,add,kendall,0.07254762501100116,0.072547491270725
6,5,4,utility_3,add,kendall,0.19686538766691322,0.1968459290015689
9,5,2,utility_3,multiply,kendall,-0.12201977849486001,-0.12201798417555954
54,5,4,utility_2,multiply,spearman,0.4872180451127819,0.48553111094686524
23,5,3,utility_2,multiply,spearman,0.6375939849624059,0.6314989852909632
50,5,2,utility_3,multiply,spearman,0.12030075187969923,0.12029908020857116
46,5,3,utility_1,add,kendall,0.41039134083406165,0.4096585840482389
36,5,3,utility_3,add,kendall,0.21045795198972037,0.21043083248491196
13,5,2,utility_3,add,kendall,0.31020034863440465,0.3100149955978131
46,5,4,utility_2,add,spearman,0.3684210526315789,0.3679889256801694
22,5,2,utility_2,add,kendall,0.5241316235546837,0.5217330630800456
22,5,2,utility_1,add,kendall,0.5039947372613783,0.5020083572712446
11,5,3,utility_2,multiply,kendall,0.13679711361135388,0.13679393983146623
1,5,4,utility_2,add,spearman,0.22255639097744356,0.22252059067162733
56,5,4,utility_3,add,spearman,0.12180451127819547,0.12180273269957702
23,5,2,utility_2,multiply,kendall,0.5348281873006977,0.532185328137466
32,5,2,utility_2,add,kendall,0.23532440241230695,0.23527717848262
47,5,2,utility_1,add,spearman,0.8526315789473683,0.8294494543152804
21,5,3,utility_2,multiply,spearman,0.3218045112781954,0.32158235525771184
31,5,2,utility_3,add,spearman,0.12932330827067667,0.12932091017997702
6,5,4,utility_1,add,spearman,-0.02857142857142857,-0.02857142730246157
44,5,2,utility_1,add,kendall,0.24602096615832092,0.24596209125686028
10,5,4,utility_1,add,kendall,0.30688689539220715,0.3067111095889171
44,5,4,utility_3,add,spearman,0.23609022556390977,0.23604223407305197
45,5,2,utility_2,multiply,spearman,0.556390977443609,0.5531974863983004
18,5,3,utility_2,add,spearman,0.19548872180451127,0.1954699306345134
35,5,3,utility_1,multiply,kendall,0.17099639201419237,0.1709867405711263
46,5,3,utility_1,multiply,spearman,0.6631578947368421,0.655827730818976
8,5,3,utility_1,multiply,kendall,0.18239615148180516,0.18238284242337818
44,5,4,utility_2,multiply,spearman,0.2827067669172932,0.28258957789767297
35,5,4,utility_3,add,kendall,0.10936965981495177,0.10936862071264258
4,5,4,utility_3,multiply,kendall,0.25967352687032913,0.25959658011030334
7,5,2,utility_2,multiply,spearman,0.6842105263157895,0.6757283429772024
57,5,4,utility_1,add,spearman,0.19097744360902258,0.19096071303651135
48,5,3,utility_1,multiply,kendall,0.4288165366432655,0.42790874290657455
12,5,3,utility_3,add,spearman,0.35939849624060144,0.3590158876997154
39,5,4,utility_3,multiply,kendall,0.021873931962990357,0.021873931629200025
49,5,3,utility_2,add,spearman,0.3218045112781954,0.32158235525771184
48,5,2,utility_1,add,kendall,0.5669178785387395,0.5634254032165616
15,5,2,utility_1,multiply,spearman,0.43909774436090226,0.4380789600033114
10,5,2,utility_1,add,spearman,0.7609022556390977,0.7470463648239623
21,5,3,utility_3,add,spearman,0.3398496240601503,0.33955898673159735
5,5,2,utility_2,multiply,spearman,0.6285714285714286,0.6228722005858012
4,5,2,utility_3,multiply,kendall,0.5039947372613783,0.5020083572712446
48,5,4,utility_1,add,kendall,0.2491661712206803,0.24910346861591662
34,5,4,utility_2,multiply,spearman,0.17142857142857143,0.17141879788754266
46,5,2,utility_2,multiply,spearman,0.6195488721804511,0.614225545958046
28,5,4,utility_2,multiply,kendall,0.18228276635825297,0.18226949843113077
33,5,4,utility_1,add,spearman,0.33082706766917286,0.33057248702539366
47,5,3,utility_2,multiply,kendall,0.4559922293110608,0.45476827672211384
20,5,2,utility_1,add,spearman,0.8481203007518796,0.8254810259004353
7,5,2,utility_1,add,spearman,0.7548872180451127,0.7415258432571609
20,5,3,utility_1,multiply,spearman,0.58796992481203,0.583815314046605
43,5,4,utility_3,add,kendall,0.06562179588897107,0.06562171488141944
43,5,3,utility_3,add,kendall,0.03419927840283847,0.03419927528521179
16,5,3,utility_2,multiply,kendall,0.5357886949778027,0.5331229928367678
4,5,4,utility_3,add,spearman,0.3218045112781954,0.32158235525771184
2,5,3,utility_1,add,kendall,0.29639374615793346,0.2962457069370583
13,5,4,utility_3,add,kendall,0.21144800897557345,0.21142024946482285
56,5,4,utility_1,multiply,kendall,0.18228276635825297,0.18226949843113077
58,5,3,utility_3,multiply,spearman,0.08120300751879699,0.08120277265623216
5,5,4,utility_1,add,kendall,0.2281979478557438,0.22815740899444015
1,5,3,utility_3,multiply,kendall,0.3305930245607719,0.33033932967662344
53,5,2,utility_3,add,spearman,0.3233082706766917,0.32308095097251405
29,5,3,utility_3,multiply,kendall,0.23939494881986928,0.23934353049044507
48,5,3,utility_2,add,spearman,0.07518796992481201,0.07518781003107539
19,5,2,utility_1,add,kendall,0.5562213147927256,0.5530324751761769
4,5,2,utility_2,add,kendall,0.3422900398724465,0.34198898881864526
9,5,3,utility_1,multiply,kendall,0.34199278402838473,0.34169301695090293
36,5,2,utility_1,multiply,spearman,0.7037593984962407,0.6940901433166538
25,5,3,utility_3,multiply,kendall,-0.054222770981590014,-0.054222739764568234
26,5,3,utility_3,multiply,spearman,0.431578947368421,0.4306423119387123
38,5,2,utility_2,add,spearman,0.8330827067669173,0.8121866899533807
32,5,2,utility_3,add,spearman,0.0,0.0
26,5,2,utility_2,add,kendall,0.10696563746013953,0.10696470748578288
56,5,2,utility_2,add,spearman,0.5458646616541353,0.5429500184735083
54,5,4,utility_1,multiply,spearman,0.06766917293233082,0.0676690784828159
14,5,3,utility_3,add,spearman,0.30526315789473685,0.3050919153539973
17,5,4,utility_2,add,kendall,-0.013710212427677044,-0.013710212395384487
29,5,4,utility_1,add,spearman,0.4857142857142857,0.48405236766916143
16,5,4,utility_1,multiply,kendall,0.12395228112361201,0.12395034045195603
3,5,2,utility_1,multiply,spearman,0.3398496240601503,0.33955898673159735
30,5,2,utility_1,multiply,kendall,0.30239684235682696,0.30223339249833553
12,5,2,utility_2,multiply,kendall,0.5883110060307675,0.5841449299050789
10,5,4,utility_3,multiply,spearman,0.03458646616541353,0.03458646286729324
15,5,2,utility_1,multiply,kendall,0.3342280889207035,0.333960358552542
48,5,3,utility_2,multiply,kendall,0.03838859479749573,0.03838858924220961
30,5,4,utility_2,multiply,kendall,0.42795167858849725,0.4270527700617551
9,5,2,utility_1,add,spearman,0.7804511278195487,0.7648943835195192
24,5,4,utility_2,add,spearman,0.3203007518796992,0.320083666303474
45,5,3,utility_2,multiply,spearman,0.5759398496240601,0.5721743930713926
50,5,4,utility_3,add,spearman,-0.5082706766917292,-0.5062017602975405
49,5,3,utility_3,add,spearman,0.21804511278195485,0.21801277502114386
36,5,3,utility_1,multiply,spearman,0.5473684210526315,0.5444151383528789
4,5,3,utility_2,multiply,spearman,0.5338345864661653,0.5312151977707128
10,5,2,utility_2,multiply,kendall,0.4706488048246139,0.469221910112755
45,5,4,utility_2,add,spearman,-0.018045112781954885,-0.01804511265441101
47,5,3,utility_1,add,kendall,0.22710998958306755,0.22707040128436787
60,5,2,utility_1,multiply,spearman,0.2045112781954887,0.20448776005045322
16,5,3,utility_2,multiply,spearman,0.7413533834586465,0.7290567557483114
15,5,4,utility_1,add,spearman,0.3609022556390977,0.36051172139408016
20,5,2,utility_2,multiply,kendall,0.5027384960626557,0.5007758718831805
51,5,2,utility_2,multiply,spearman,0.8300751879699247,0.8095157840928411
58,5,3,utility_3,multiply,kendall,0.07979831627328976,0.07979810101758525
8,5,3,utility_1,add,kendall,-0.06286432776233374,-0.06286426239546518
21,5,2,utility_1,add,kendall,0.31020034863440465,0.3100149955978131
28,5,3,utility_1,add,spearman,0.39999999999999997,0.39935354283669466
4,5,2,utility_1,multiply,kendall,0.6097041335227954,0.6047690764862611
1,5,3,utility_3,multiply,spearman,0.40451127819548865,0.4038283964463022
37,5,2,utility_1,add,kendall,0.22812393370778175,0.2280834600836232
50,5,3,utility_3,multiply,spearman,0.09323308270676692,0.09323261443393008
30,5,3,utility_2,multiply,spearman,0.5022556390977443,0.50030208692135
15,5,2,utility_2,add,spearman,0.6165413533834586,0.611339027386518
49,5,2,utility_2,add,spearman,0.24962406015037594,0.24956078418875213
55,5,3,utility_3,add,spearman,0.3744360902255639,0.3739682396885572
55,5,3,utility_1,multiply,spearman,0.3578947368421052,0.3575199265861138
34,5,3,utility_1,multiply,kendall,0.5015894165749643,0.4996483280024417
21,5,4,utility_1,multiply,spearman,0.22255639097744356,0.22252059067162733
20,5,2,utility_1,multiply,spearman,0.8360902255639097,0.8148536169165157
54,5,2,utility_2,add,kendall,0.43855911358657207,0.4375463951988276
52,5,2,utility_2,multiply,spearman,0.5473684210526315,0.5444151383528789
13,5,2,utility_2,add,spearman,0.3293233082706767,0.32907437638512654
31,5,3,utility_1,multiply,kendall,0.4901896571073514,0.4884524269889202
50,5,4,utility_3,multiply,kendall,-0.4541341396153042,-0.45293421060380873
19,5,4,utility_3,multiply,kendall,0.1652467898265731,0.16523865019272366
10,5,2,utility_3,multiply,kendall,0.5146051527826705,0.512409101593641
29,5,3,utility_1,add,spearman,0.30977443609022554,0.30959033540188113
27,5,2,utility_1,add,kendall,0.2705655957929505,0.2704712848417963
26,5,4,utility_3,add,kendall,0.25967352687032913,0.25959658011030334
14,5,2,utility_1,add,spearman,0.6661654135338345,0.6586783745205768
14,5,3,utility_2,add,spearman,0.7293233082706766,0.7179190054070946
27,5,3,utility_2,add,spearman,0.512781954887218,0.510623099862218
50,5,4,utility_1,add,spearman,0.4120300751879699,0.4112829215961634
29,5,4,utility_3,multiply,kendall,0.13853490243227226,0.13853152241830294
40,5,4,utility_3,add,kendall,0.007291310654330118,0.007291310652956301
52,5,4,utility_2,add,spearman,0.3533834586466165,0.35303129358381335
5,5,4,utility_2,add,spearman,-0.009022556390977442,-0.00902255638699137
50,5,2,utility_2,multiply,spearman,0.7548872180451127,0.7415258432571609
16,5,2,utility_2,multiply,spearman,0.6781954887218045,0.6700554577629587
37,5,3,utility_3,multiply,kendall,0.2507947082874821,0.25072994750803
31,5,4,utility_3,add,kendall,0.05508226327552436,0.05508222950574686
5,5,3,utility_1,add,spearman,0.4766917293233082,0.475173906705635
2,5,4,utility_3,add,kendall,0.22163665540145625,0.22160158390409565
58,5,4,utility_3,add,spearman,0.04661654135338346,0.04661652668797066
24,5,4,utility_3,add,spearman,0.24661654135338343,0.24655695629089655
41,5,4,utility_3,multiply,spearman,0.4270676691729323,0.4261777720368687
35,5,4,utility_1,add,spearman,0.3203007518796992,0.320083666303474
57,5,4,utility_3,multiply,spearman,0.3157894736842105,0.3155870523043374
1,5,4,utility_1,multiply,spearman,0.43909774436090226,0.4380789600033114
28,5,3,utility_1,add,kendall,0.31919326509315904,0.31897985489093006
11,5,4,utility_2,multiply,kendall,0.1531175237409325,0.15311195666186544
16,5,2,utility_2,add,kendall,0.5134350598086698,0.5112629370057435
31,5,2,utility_1,add,spearman,0.8436090225563909,0.8215033591678125
8,5,3,utility_3,multiply,kendall,0.37619206243122316,0.3757133564676273
40,5,2,utility_1,multiply,spearman,0.40751879699248117,0.40681075023447494
54,5,4,utility_3,add,kendall,0.06514969050713038,0.0651496123703195
31,5,2,utility_2,add,spearman,0.7894736842105263,0.7730821643667162
18,5,3,utility_3,add,spearman,0.14736842105263157,0.14736382085161523
36,5,3,utility_1,add,spearman,0.669172932330827,0.6615264948143617
34,5,4,utility_3,add,spearman,0.2571428571428572,0.2570695549101971
10,5,4,utility_1,multiply,kendall,0.27541131637762184,0.27530834485509476
45,5,3,utility_2,add,spearman,0.4842105263157894,0.4825733347109152
31,5,3,utility_3,add,kendall,0.17099639201419237,0.1709867405711263
21,5,4,utility_1,multiply,kendall,0.02742042485535409,0.027420423822186485
24,5,3,utility_1,multiply,spearman,0.3639097744360902,0.3635030005108888
27,5,2,utility_1,multiply,spearman,0.23759398496240602,0.2375444574357302
41,5,4,utility_1,multiply,kendall,0.28436111551887466,0.2842404958637744
14,5,2,utility_3,add,spearman,0.2796992481203007,0.2795880972963264
36,5,2,utility_2,multiply,kendall,0.3872801665271644,0.3867282486877308
18,5,2,utility_3,add,kendall,0.33159347612643253,0.33133597780715107
36,5,4,utility_3,multiply,spearman,0.09323308270676692,0.09323261443393008
40,5,3,utility_2,multiply,kendall,0.39899158136644886,0.3983530533810307
39,5,3,utility_2,multiply,kendall,0.33907114487232726,0.33878376887668366
23,5,3,utility_3,add,kendall,0.3507632533162007,0.3504237362377372
17,5,3,utility_2,add,spearman,0.5759398496240601,0.5721743930713926
7,5,2,utility_3,multiply,kendall,0.005305207760646088,0.0053052077603659206
46,5,4,utility_3,add,kendall,0.13710212427677043,0.13709891504641164
12,5,3,utility_1,add,spearman,0.5924812030075187,0.5881729765077681
14,5,4,utility_3,multiply,spearman,-0.0706766917293233,-0.07067657435688342
18,5,4,utility_3,multiply,spearman,0.1263157894736842,0.12631365701011668
28,5,4,utility_2,add,spearman,0.41052631578947363,0.4097923815022708
30,5,3,utility_1,multiply,spearman,0.3398496240601503,0.33955898673159735
48,5,4,utility_3,add,spearman,0.26766917293233083,0.26757975567575065
7,5,3,utility_2,multiply,kendall,0.47878989763973856,0.47723947009531964
56,5,3,utility_3,multiply,kendall,0.2511263942688502,0.2510612077939819
2,5,4,utility_1,multiply,spearman,0.14436090225563908,0.14435675146900465
19,5,2,utility_3,add,spearman,0.06766917293233082,0.0676690784828159
23,5,2,utility_3,add,kendall,0.3636831673644744,0.3632776352822046
47,5,4,utility_1,multiply,kendall,0.35410026391408517,0.3537445748156316
22,5,4,utility_2,multiply,spearman,0.21353383458646616,0.21350468735559763
44,5,3,utility_2,add,spearman,0.4917293233082706,0.48996557902874543
12,5,2,utility_1,add,kendall,0.44925567733258603,0.44811707225897823
38,5,3,utility_1,multiply,kendall,0.44086633660531477,0.4398274344360153
31,5,2,utility_1,multiply,spearman,0.831578947368421,0.8108517327860393
28,5,4,utility_1,add,spearman,0.20300751879699244,0.20298484798123392
57,5,4,utility_3,multiply,kendall,0.21144800897557345,0.21142024946482285
1,5,2,utility_1,multiply,spearman,0.5488721804511278,0.5458798641643898
27,5,4,utility_3,add,kendall,-0.007868894753646338,-0.007868894751635077
27,5,3,utility_3,add,kendall,0.11399759467612824,0.11399631676033117
5,5,3,utility_2,multiply,kendall,0.3487707831365226,0.3484406416668072
56,5,4,utility_2,multiply,spearman,0.24812030075187969,0.24805889227844075
54,5,4,utility_3,add,spearman,-0.07669172932330826,-0.0766915528011655
54,5,2,utility_3,add,kendall,0.07957811640969131,0.07957790410509498
41,5,2,utility_3,add,kendall,0.09626907371412559,0.09626852417426378
27,5,2,utility_2,add,spearman,0.5864661654135337,0.5823618150089624
31,5,3,utility_1,add,kendall,0.5261448799743009,0.5237017315302395
15,5,3,utility_2,add,spearman,0.6030075187969924,0.5983239415228929
18,5,3,utility_3,multiply,kendall,0.10419761445034553,0.10419679857589545
60,5,4,utility_1,multiply,spearman,0.2781954887218045,0.2780872629456724
4,5,2,utility_3,add,spearman,0.7533834586466165,0.7401436431607803
1,5,2,utility_2,add,kendall,0.08557250996811162,0.0855722048142528
45,5,3,utility_2,add,kendall,0.4331908597692873,0.43223706618444213
52,5,4,utility_1,add,kendall,0.013029938101426074,0.013029938076388286
20,5,3,utility_2,add,spearman,0.6631578947368421,0.655827730818976
50,5,2,utility_2,add,spearman,0.5924812030075187,0.5881729765077681
3,5,2,utility_3,multiply,spearman,0.33082706766917286,0.33057248702539366
29,5,4,utility_3,add,kendall,0.12395228112361201,0.12395034045195603
11,5,3,utility_1,add,spearman,0.1744360902255639,0.1744254324707501
33,5,2,utility_3,add,spearman,0.1413533834586466,0.14134964632474362
48,5,3,utility_3,add,spearman,0.19248120300751878,0.19246380667598942
46,5,4,utility_1,add,kendall,0.1531175237409325,0.15311195666186544
19,5,4,utility_1,add,spearman,0.19248120300751878,0.19246380667598942
52,5,3,utility_3,add,spearman,0.49624060150375937,0.494397354378927
28,5,2,utility_3,add,kendall,0.1750718561013209,0.17506100351546278
10,5,4,utility_2,multiply,spearman,0.38195488721804516,0.3814391546226036
43,5,4,utility_2,multiply,spearman,0.13233082706766916,0.13232813756356948
20,5,4,utility_1,multiply,kendall,0.30688689539220715,0.3067111095889171
42,5,2,utility_2,add,kendall,0.17114501993622325,0.1711353266413315
17,5,2,utility_2,multiply,kendall,0.5039947372613783,0.5020083572712446
58,5,3,utility_3,add,kendall,0.09119807574090258,0.09119765633784609
34,5,4,utility_1,add,kendall,0.2911491058849145,0.2910135664337976
4,5,3,utility_1,add,kendall,0.2507947082874821,0.25072994750803
31,5,4,utility_2,multiply,spearman,0.0706766917293233,0.07067657435688342
59,5,4,utility_3,add,spearman,0.13984962406015036,0.1398460810229868
23,5,2,utility_3,multiply,kendall,0.2888072211423767,0.28867698548989
20,5,3,utility_1,add,kendall,0.4901896571073514,0.4884524269889202
14,5,3,utility_1,multiply,kendall,0.2507947082874821,0.25072994750803
59,5,3,utility_2,multiply,kendall,0.41039134083406165,0.4096585840482389
58,5,2,utility_3,multiply,spearman,0.5669172932330826,0.5634248351117875
14,5,3,utility_1,add,spearman,0.39999999999999997,0.39935354283669466
18,5,2,utility_2,add,kendall,0.16044845619020928,0.16044142796887725
50,5,3,utility_2,add,kendall,0.46318868276254593,0.46186811888176765
45,5,4,utility_3,add,spearman,0.3488721804511278,0.34854156684744303
27,5,3,utility_2,multiply,kendall,0.27359422722270776,0.2734945742278394
52,5,4,utility_3,add,kendall,0.34269160075351557,0.342388808291243
13,5,3,utility_2,multiply,spearman,0.5969924812030075,0.592526325180932
4,5,3,utility_3,add,kendall,0.2507947082874821,0.25072994750803
38,5,4,utility_2,multiply,spearman,-0.05263157894736842,-0.05263155204815638
19,5,2,utility_2,add,kendall,0.5241316235546837,0.5217330630800456
50,5,2,utility_2,add,kendall,0.38507629485650235,0.3845395867730297
12,5,4,utility_3,multiply,kendall,0.2697784942102144,0.2696855336502709
9,5,2,utility_1,multiply,kendall,0.5676572303891314,0.5641429750038586
32,5,3,utility_3,add,kendall,0.193795910949418,0.193777915413549
37,5,4,utility_2,multiply,kendall,0.16770014504959274,0.16769138538070005
48,5,3,utility_3,add,kendall,0.13679711361135388,0.13679393983146623
36,5,2,utility_2,add,kendall,0.39577285860251626,0.3951591292864345
50,5,2,utility_3,add,spearman,0.2646616541353383,0.26457710268233425
7,5,3,utility_1,multiply,kendall,0.47937644619880754,0.4778168070095016
27,5,3,utility_1,multiply,spearman,0.2120300751879699,0.21200193383345273
2,5,3,utility_2,add,kendall,0.44430012086718745,0.44322127237633696
55,5,3,utility_2,add,spearman,0.4842105263157894,0.4825733347109152
22,5,2,utility_2,multiply,kendall,0.40646942234853023,0.40577023741353685
48,5,4,utility_2,add,spearman,-0.3383458646616541,-0.3380615010457604
54,5,3,utility_3,multiply,kendall,0.03419927840283847,0.03419927528521179
53,5,3,utility_3,add,kendall,0.31809343274054364,0.31788362360663314
1,5,4,utility_3,multiply,kendall,0.45089718415254243,0.44973822497468935
20,5,4,utility_3,multiply,kendall,0.2124601583484511,0.212431732175696
58,5,3,utility_2,add,spearman,0.5924812030075187,0.5881729765077681
3,5,3,utility_2,multiply,kendall,0.13951466348269456,0.1395111625634281
57,5,2,utility_3,add,spearman,0.593984962406015,0.5896245759777071
57,5,2,utility_2,add,kendall,0.30239684235682696,0.30223339249833553
59,5,4,utility_1,multiply,kendall,0.10936965981495177,0.10936862071264258
