iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
18,50,2,utility_2,multiply,kendall,0.06860182190997455,0.06860172077410476
40,50,2,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
12,50,2,utility_1,add,spearman,0.5142857142857143,0.5120962157902195
25,50,3,utility_2,add,spearman,-0.12932330827067667,-0.12932091017997702
56,50,3,utility_1,multiply,kendall,-0.25263157894736843,-0.2525644326415041
44,50,2,utility_2,multiply,kendall,-0.06315789473684211,-0.06315782783021072
34,50,3,utility_2,multiply,kendall,0.1368421052631579,0.13683892627378003
30,50,2,utility_1,multiply,spearman,0.312781954887218,0.3125888658164195
6,50,3,utility_1,add,kendall,-0.2222253328138647,-0.22218979621723203
51,50,2,utility_1,add,kendall,0.23746784507298882,0.23741844787627756
27,50,4,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
52,50,3,utility_1,add,kendall,-0.021164021164021163,-0.021164020880989627
55,50,4,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
22,50,4,utility_3,multiply,spearman,0.22406015037593985,0.22402313255244
40,50,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
21,50,4,utility_3,add,spearman,0.19849624060150375,0.1984759668908309
17,50,2,utility_2,multiply,spearman,0.4240601503759398,0.42320038230316565
12,50,4,utility_2,add,spearman,-0.4496240601503759,-0.44848091177114696
6,50,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
33,50,4,utility_2,multiply,spearman,-0.060150375939849614,-0.06015032351026499
51,50,4,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
54,50,2,utility_1,add,kendall,0.16358895993917008,0.16358121907912862
12,50,3,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
39,50,2,utility_2,multiply,spearman,-0.004511278195488721,-0.004511278195364153
9,50,2,utility_2,multiply,spearman,-0.28120300751879695,-0.2810888692710861
59,50,4,utility_3,add,spearman,0.3684210526315789,0.3679889256801694
47,50,4,utility_2,multiply,kendall,0.23157894736842105,0.23153533800008738
57,50,4,utility_1,add,spearman,-0.1819548872180451,-0.1819417376615781
48,50,3,utility_3,multiply,spearman,0.46917293233082696,0.46776758541671787
11,50,3,utility_1,add,kendall,-0.042328042328042326,-0.04232803327509038
28,50,3,utility_2,multiply,spearman,0.193984962406015,0.19396687937059234
55,50,3,utility_3,add,kendall,0.19525133928223526,0.1952326613424539
4,50,2,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
57,50,2,utility_1,add,spearman,0.31127819548872177,0.3110896430111351
53,50,3,utility_3,add,spearman,-0.06466165413533834,-0.06466157888003143
8,50,2,utility_3,add,spearman,-0.22406015037593985,-0.22402313255244
34,50,2,utility_2,multiply,spearman,0.1639097744360902,0.16390195765063495
30,50,3,utility_2,add,spearman,0.09022556390977443,0.09022516637342368
16,50,4,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
37,50,2,utility_1,multiply,spearman,0.6436090225563909,0.6372388046018232
27,50,3,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
18,50,2,utility_2,multiply,spearman,0.12180451127819547,0.12180273269957702
15,50,3,utility_1,add,spearman,0.2721804511278195,0.27208332090212006
1,50,3,utility_2,add,spearman,0.10977443609022557,0.10977337764791938
50,50,4,utility_1,add,kendall,-0.04232863482168851,-0.042328625768103104
5,50,4,utility_3,add,kendall,-0.09523942834879916,-0.09523890754066522
30,50,2,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
22,50,4,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
10,50,2,utility_1,multiply,spearman,0.18646616541353384,0.1864513111992337
46,50,2,utility_2,add,kendall,0.2736842105263158,0.2735843952206583
51,50,2,utility_1,add,spearman,0.3398496240601503,0.33955898673159735
9,50,3,utility_3,add,kendall,-0.015831189671532585,-0.015831189605243778
24,50,4,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
7,50,4,utility_2,add,spearman,-0.3699248120300751,-0.3694839629752029
37,50,3,utility_2,add,spearman,0.15488721804511277,0.15488132280712763
17,50,3,utility_1,multiply,spearman,0.13834586466165413,0.13834250758691854
43,50,2,utility_1,multiply,spearman,0.30977443609022554,0.30959033540188113
23,50,4,utility_1,add,spearman,-0.010526315789473682,-0.010526315780858298
4,50,3,utility_2,add,spearman,0.02857142857142857,0.02857142730246157
13,50,3,utility_1,add,kendall,0.0,0.0
41,50,4,utility_3,add,kendall,0.37894736842105264,0.3784512302651423
47,50,2,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
34,50,3,utility_1,add,spearman,0.14586466165413534,0.1458602907695136
38,50,3,utility_1,add,kendall,-0.052631578947368425,-0.05263155204815639
33,50,4,utility_1,add,kendall,-0.10079894745227566,-0.10079825607418201
56,50,2,utility_2,add,kendall,-0.24210526315789474,-0.2420508915531183
35,50,4,utility_2,add,spearman,-0.010526315789473682,-0.010526315780858298
35,50,2,utility_3,multiply,spearman,0.35187969924812035,0.35153483759537624
59,50,3,utility_1,add,spearman,0.018045112781954885,0.01804511265441101
26,50,4,utility_2,multiply,kendall,0.2736842105263158,0.2735843952206583
4,50,3,utility_1,add,spearman,-0.025563909774436087,-0.025563909046739216
60,50,3,utility_3,multiply,kendall,0.005277063223844196,0.005277063223571383
51,50,3,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
39,50,2,utility_2,add,spearman,0.051127819548872175,0.05112779627779279
25,50,2,utility_1,add,spearman,0.6556390977443608,0.6486902498860716
22,50,4,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
16,50,3,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
48,50,3,utility_3,add,spearman,0.5082706766917292,0.5062017602975405
36,50,2,utility_3,add,spearman,0.43458646616541347,0.4336176189637752
30,50,4,utility_2,add,spearman,-0.09624060150375939,-0.09624005277506183
46,50,3,utility_3,multiply,spearman,-0.0631578947368421,-0.06315782783021069
2,50,4,utility_1,add,spearman,0.3654135338345864,0.3649984429002506
10,50,2,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
24,50,2,utility_1,multiply,spearman,0.3203007518796992,0.320083666303474
42,50,3,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
56,50,2,utility_3,add,spearman,0.04060150375939849,0.040601496407819404
17,50,2,utility_3,multiply,kendall,0.015831189671532585,0.015831189605243778
20,50,2,utility_3,add,kendall,0.2631578947368421,0.26307569599977987
46,50,4,utility_3,multiply,kendall,0.20580546572992364,0.20578119831819913
15,50,2,utility_3,multiply,spearman,0.40451127819548865,0.4038283964463022
10,50,2,utility_3,add,kendall,0.015831189671532585,0.015831189605243778
58,50,3,utility_3,multiply,spearman,0.33533834586466166,0.3350662085472842
29,50,4,utility_3,multiply,spearman,-0.1819548872180451,-0.1819417376615781
31,50,3,utility_1,multiply,spearman,0.022556390977443608,0.02255639058823436
54,50,4,utility_3,add,spearman,-0.05864661654135337,-0.058646570343118334
21,50,2,utility_2,multiply,kendall,0.269130224416054,0.2690383644929097
4,50,3,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
58,50,3,utility_1,multiply,kendall,0.10026420125303973,0.10026352799626462
53,50,2,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
47,50,2,utility_2,add,kendall,0.30526315789473685,0.3050919153539973
14,50,3,utility_3,multiply,kendall,-0.16842105263157894,-0.16841210378594335
5,50,3,utility_2,multiply,spearman,0.10977443609022557,0.10977337764791938
38,50,3,utility_1,add,spearman,-0.0781954887218045,-0.07819529421658951
58,50,4,utility_2,add,spearman,0.06616541353383458,0.06616532911687249
13,50,4,utility_1,add,kendall,-0.036939442566909376,-0.03693943798377224
44,50,3,utility_3,add,spearman,0.10375939849624059,0.10375859961004923
45,50,2,utility_1,multiply,spearman,0.18496240601503755,0.1849481384950974
23,50,3,utility_2,multiply,spearman,-0.048120300751879695,-0.04812028356428607
4,50,3,utility_3,add,spearman,0.3278195488721804,0.32757616617936264
21,50,4,utility_2,multiply,kendall,0.026385316119220983,0.026385315266868055
26,50,4,utility_2,multiply,spearman,0.312781954887218,0.3125888658164195
9,50,4,utility_1,multiply,spearman,0.07669172932330826,0.0766915528011655
24,50,2,utility_1,add,kendall,0.4338685069223072,0.43290742699572
28,50,2,utility_1,multiply,spearman,-0.4496240601503759,-0.44848091177114696
16,50,2,utility_2,add,spearman,0.19548872180451127,0.1954699306345134
52,50,3,utility_2,add,spearman,0.20751879699248119,0.20749350853408807
33,50,4,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
58,50,2,utility_3,add,kendall,-0.1473684210526316,-0.14736382085161526
15,50,2,utility_1,multiply,spearman,0.6406015037593984,0.6343700486743806
20,50,4,utility_3,add,spearman,0.060150375939849614,0.06015032351026499
51,50,2,utility_1,multiply,spearman,0.31879699248120297,0.3185848853448273
16,50,3,utility_1,add,spearman,-0.06165413533834586,-0.06165407602270888
41,50,3,utility_1,add,spearman,0.3609022556390977,0.36051172139408016
18,50,2,utility_3,add,spearman,-0.12030075187969923,-0.12029908020857116
30,50,3,utility_3,multiply,spearman,-0.5428571428571428,-0.5400186073868407
9,50,2,utility_3,multiply,kendall,-0.16358895993917008,-0.16358121907912862
25,50,4,utility_1,multiply,spearman,0.6285714285714286,0.6228722005858012
5,50,2,utility_1,multiply,kendall,0.2631578947368421,0.26307569599977987
46,50,2,utility_1,multiply,kendall,0.4168879946836915,0.41609685427638615
3,50,3,utility_1,add,spearman,0.3488721804511278,0.34854156684744303
23,50,3,utility_1,multiply,kendall,0.1213724541484165,0.12137070682964225
18,50,4,utility_3,multiply,spearman,-0.004511278195488721,-0.004511278195364153
5,50,3,utility_2,add,spearman,0.16992481203007515,0.1699154580843313
60,50,4,utility_2,multiply,spearman,-0.24511278195488717,-0.24505497699927484
1,50,2,utility_1,multiply,kendall,0.010582158705422128,0.010582158696575783
52,50,3,utility_3,multiply,spearman,-0.012030075187969924,-0.01203007517117301
10,50,2,utility_2,multiply,kendall,0.2631578947368421,0.26307569599977987
49,50,4,utility_1,add,spearman,-0.09924812030075188,-0.0992474804301966
11,50,2,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
53,50,3,utility_2,add,kendall,-0.09473684210526316,-0.0947363348784088
52,50,2,utility_3,multiply,spearman,-0.06616541353383458,-0.06616532911687249
14,50,3,utility_3,multiply,spearman,-0.26616541353383455,-0.2660784562009413
44,50,3,utility_3,multiply,kendall,0.036939442566909376,0.03693943798377224
54,50,3,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
25,50,2,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
30,50,4,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
27,50,2,utility_3,multiply,kendall,0.15789473684210525,0.15788824863728226
30,50,2,utility_1,add,spearman,-0.11428571428571428,-0.11428442016742348
16,50,3,utility_3,add,spearman,0.02706766917293233,0.027067668204527457
20,50,4,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
28,50,4,utility_1,multiply,spearman,-0.4120300751879699,-0.4112829215961634
45,50,3,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
9,50,2,utility_3,multiply,spearman,-0.2300751879699248,-0.23003296630237585
52,50,3,utility_3,add,spearman,0.030075187969924807,0.030075186330016622
39,50,2,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
15,50,4,utility_1,multiply,spearman,0.16691729323308271,0.16690873536868273
31,50,3,utility_2,add,kendall,0.22105263157894736,0.22101801670355006
30,50,3,utility_1,multiply,spearman,0.1894736842105263,0.18945759893076913
25,50,4,utility_3,multiply,spearman,-0.5067669172932331,-0.50472732488973
29,50,4,utility_2,add,spearman,-0.3984962406015037,-0.3978615793707508
32,50,3,utility_1,multiply,spearman,0.3984962406015037,0.3978615793707508
56,50,3,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
49,50,3,utility_3,add,kendall,0.1213724541484165,0.12137070682964225
31,50,2,utility_1,multiply,kendall,0.0425531914893617,0.04255318219312397
50,50,4,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
11,50,3,utility_2,multiply,spearman,0.2120300751879699,0.21200193383345273
16,50,3,utility_1,multiply,spearman,0.08421052631578946,0.08421024466370527
15,50,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
36,50,3,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
15,50,2,utility_1,add,spearman,0.5669172932330826,0.5634248351117875
9,50,3,utility_2,multiply,spearman,0.012030075187969924,0.01203007517117301
20,50,4,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
32,50,3,utility_2,multiply,spearman,-0.32631578947368417,-0.32607785769349706
41,50,3,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
24,50,4,utility_2,multiply,spearman,-0.2796992481203007,-0.2795880972963264
29,50,3,utility_1,multiply,spearman,0.28872180451127816,0.28859175914697177
35,50,2,utility_1,add,spearman,0.5488721804511278,0.5458798641643898
54,50,3,utility_2,multiply,kendall,0.026385316119220983,0.026385315266868055
28,50,4,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
33,50,2,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
14,50,4,utility_1,add,kendall,-0.3703755546897745,-0.36993206439938203
7,50,4,utility_1,add,kendall,-0.01608723630219467,-0.016087236230369204
13,50,2,utility_3,multiply,spearman,0.08571428571428572,0.0857139780266523
54,50,4,utility_1,add,kendall,0.3978793837995189,0.3972495121519192
22,50,3,utility_1,multiply,spearman,0.42556390977443603,0.42468917883968016
39,50,4,utility_2,multiply,spearman,0.08872180451127819,0.08872143898407647
9,50,3,utility_1,add,spearman,0.14736842105263157,0.14736382085161523
33,50,3,utility_2,add,kendall,0.18469721283454688,0.18468304683578168
45,50,2,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
39,50,3,utility_3,multiply,spearman,0.544360902255639,0.541484507247252
10,50,4,utility_3,multiply,kendall,0.22105263157894736,0.22101801670355006
60,50,4,utility_1,add,spearman,0.312781954887218,0.3125888658164195
43,50,4,utility_3,add,kendall,0.3263157894736842,0.3260778576934972
39,50,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
43,50,4,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
17,50,4,utility_1,add,kendall,-0.06933555210650168,-0.06933544544880926
38,50,4,utility_2,multiply,kendall,0.18947368421052632,0.1894575989307692
28,50,3,utility_1,multiply,spearman,-0.31879699248120297,-0.3185848853448273
40,50,3,utility_1,multiply,kendall,0.30526315789473685,0.3050919153539973
21,50,3,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
1,50,4,utility_3,multiply,spearman,0.12932330827067667,0.12932091017997702
37,50,3,utility_3,multiply,spearman,-0.07969924812030074,-0.0796990341963339
32,50,3,utility_3,multiply,spearman,0.14285714285714285,0.1428532032294878
46,50,2,utility_1,add,spearman,0.37293233082706767,0.3724736215584393
31,50,2,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
35,50,4,utility_2,multiply,spearman,-0.10075187969924812,-0.10075118993164409
1,50,2,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
23,50,2,utility_3,add,spearman,0.02857142857142857,0.02857142730246157
11,50,2,utility_2,add,spearman,-0.14887218045112782,-0.14886734143023894
30,50,4,utility_2,multiply,kendall,0.11081832770072811,0.11081721805174248
43,50,4,utility_1,multiply,spearman,-0.03609022556390977,-0.036090221483834936
57,50,3,utility_1,add,kendall,-0.10026420125303971,-0.1002635279962646
35,50,2,utility_3,add,spearman,-0.09323308270676692,-0.09323261443393008
53,50,3,utility_1,multiply,spearman,0.3578947368421052,0.3575199265861138
12,50,4,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
5,50,4,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
36,50,2,utility_1,add,spearman,0.07368421052631578,0.07368406598423832
28,50,2,utility_2,multiply,spearman,0.0706766917293233,0.07067657435688342
12,50,2,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
47,50,4,utility_1,multiply,kendall,0.0,0.0
44,50,4,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
42,50,2,utility_1,add,kendall,0.23746784507298882,0.23741844787627756
9,50,4,utility_1,add,spearman,0.16842105263157892,0.16841210378594332
4,50,3,utility_3,multiply,spearman,0.34285714285714286,0.3425536301934328
34,50,2,utility_1,add,spearman,0.09473684210526315,0.09473633487840878
22,50,3,utility_1,add,spearman,0.08872180451127819,0.08872143898407647
32,50,4,utility_1,multiply,spearman,0.015037593984962403,0.015037593933703679
55,50,4,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
32,50,3,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
14,50,3,utility_1,add,spearman,0.20751879699248119,0.20749350853408807
36,50,2,utility_3,multiply,kendall,0.06860182190997455,0.06860172077410476
31,50,3,utility_3,multiply,spearman,-0.47218045112781953,-0.4707309227939958
59,50,2,utility_1,add,spearman,-0.13383458646616542,-0.13383174101827502
40,50,3,utility_1,multiply,spearman,0.4240601503759398,0.42320038230316565
23,50,4,utility_2,add,spearman,0.013533834586466165,0.01353383455619797
38,50,2,utility_1,add,spearman,0.25112781954887214,0.2510626312399721
27,50,3,utility_2,multiply,spearman,-0.15037593984962402,-0.15037085221459068
52,50,4,utility_2,multiply,kendall,0.015831189671532585,0.015831189605243778
42,50,2,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
46,50,2,utility_1,add,kendall,0.2947368421052632,0.29459284658637697
14,50,2,utility_2,add,kendall,0.3535632359975612,0.3532101896941596
19,50,4,utility_1,multiply,spearman,0.13082706766917293,0.13082452720722293
7,50,2,utility_3,add,spearman,0.08270676691729321,0.0827065095089057
34,50,4,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
3,50,2,utility_1,add,spearman,0.10526315789473684,0.10526229950600086
10,50,4,utility_1,multiply,spearman,0.11127819548872178,0.11127706266276433
56,50,4,utility_1,add,spearman,0.2045112781954887,0.20448776005045322
52,50,2,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
35,50,4,utility_1,add,kendall,-0.10026420125303971,-0.1002635279962646
39,50,3,utility_1,multiply,spearman,0.11578947368421053,0.11578809231631905
38,50,2,utility_3,multiply,kendall,0.16931453928675405,0.16930535146956519
50,50,4,utility_2,multiply,kendall,0.12698590446506552,0.12698371495820857
41,50,2,utility_2,multiply,kendall,-0.4063338682360031,-0.4056358216537402
22,50,2,utility_3,add,spearman,0.07518796992481201,0.07518781003107539
27,50,2,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
48,50,4,utility_3,multiply,spearman,0.23909774436090225,0.23904664195251113
47,50,4,utility_1,multiply,spearman,-0.06165413533834586,-0.06165407602270888
13,50,3,utility_2,multiply,kendall,-0.35789473684210527,-0.3575199265861138
43,50,4,utility_2,add,spearman,-0.47368421052631576,-0.47221218932615344
32,50,2,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
2,50,2,utility_1,add,kendall,-0.04232863482168851,-0.042328625768103104
28,50,4,utility_3,multiply,spearman,0.24360902255639094,0.2435529551680633
19,50,4,utility_3,multiply,spearman,0.7218045112781954,0.7109328363179888
32,50,2,utility_1,add,spearman,0.26766917293233083,0.26757975567575065
15,50,4,utility_3,multiply,spearman,0.1744360902255639,0.1744254324707501
8,50,4,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
27,50,3,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
33,50,2,utility_2,multiply,spearman,0.05864661654135337,0.058646570343118334
18,50,3,utility_3,add,spearman,0.11127819548872178,0.11127706266276433
11,50,3,utility_1,multiply,spearman,0.09624060150375939,0.09624005277506183
19,50,3,utility_1,add,spearman,0.3413533834586466,0.34105636356976704
43,50,2,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
10,50,3,utility_1,multiply,spearman,0.0706766917293233,0.07067657435688342
44,50,4,utility_3,multiply,spearman,0.012030075187969924,0.01203007517117301
25,50,3,utility_3,multiply,spearman,-0.45563909774436084,-0.4544197395231596
2,50,3,utility_2,add,spearman,0.24962406015037594,0.24956078418875213
36,50,3,utility_1,multiply,kendall,0.43157894736842106,0.43064231193871233
13,50,4,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
25,50,3,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
25,50,3,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
12,50,2,utility_2,add,spearman,0.10526315789473684,0.10526229950600086
13,50,3,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
54,50,2,utility_3,add,kendall,-0.09473684210526316,-0.0947363348784088
14,50,3,utility_2,multiply,spearman,0.37293233082706767,0.3724736215584393
29,50,3,utility_3,multiply,spearman,0.34586466165413526,0.3455478272786634
6,50,4,utility_2,multiply,spearman,-0.012030075187969924,-0.01203007517117301
19,50,3,utility_1,multiply,kendall,0.15789473684210525,0.15788824863728226
53,50,4,utility_3,add,spearman,0.17293233082706763,0.17292212281278926
48,50,4,utility_1,multiply,kendall,-0.06315789473684211,-0.06315782783021072
39,50,4,utility_3,add,spearman,-0.09774436090225563,-0.09774376800117857
6,50,4,utility_3,add,spearman,0.018045112781954885,0.01804511265441101
37,50,3,utility_1,add,kendall,0.036939442566909376,0.03693943798377224
5,50,2,utility_2,multiply,spearman,0.0015037593984962405,0.0015037593984957279
48,50,4,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
58,50,2,utility_2,add,spearman,0.12481203007518797,0.12481002130351124
35,50,3,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
59,50,4,utility_3,add,kendall,0.2736842105263158,0.2735843952206583
14,50,4,utility_3,multiply,kendall,0.015831189671532585,0.015831189605243778
48,50,2,utility_1,multiply,spearman,0.7864661654135338,0.7703564712198478
27,50,2,utility_2,multiply,spearman,-0.193984962406015,-0.19396687937059234
45,50,3,utility_1,multiply,kendall,-0.20580546572992364,-0.20578119831819913
3,50,4,utility_2,multiply,spearman,0.30526315789473685,0.3050919153539973
21,50,3,utility_2,add,spearman,0.007518796992481202,0.0075187969908792765
11,50,3,utility_1,add,spearman,-0.04661654135338346,-0.04661652668797066
33,50,4,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
60,50,3,utility_1,add,spearman,0.2556390977443609,0.2555678952892157
11,50,4,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
10,50,3,utility_1,add,spearman,0.21954887218045113,0.219515411279098
33,50,4,utility_2,add,spearman,0.051127819548872175,0.05112779627779279
9,50,2,utility_2,multiply,kendall,-0.19999999999999998,-0.19997895087522655
57,50,4,utility_3,add,spearman,0.1413533834586466,0.14134964632474362
45,50,2,utility_2,add,spearman,-0.2857142857142857,-0.28559080117016283
34,50,2,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
16,50,4,utility_3,multiply,spearman,-0.13834586466165413,-0.13834250758691854
55,50,2,utility_3,add,spearman,0.4661654135338345,0.46480319066955444
45,50,4,utility_1,add,spearman,0.10526315789473684,0.10526229950600086
49,50,4,utility_1,multiply,spearman,-0.10526315789473684,-0.10526229950600086
19,50,4,utility_3,add,spearman,0.17744360902255638,0.17743200439457146
41,50,2,utility_1,add,spearman,0.44360902255639095,0.44253830880545875
11,50,4,utility_1,multiply,kendall,-0.2105263157894737,-0.21049915247334955
6,50,4,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
42,50,2,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
1,50,4,utility_1,add,kendall,0.05835728536710696,0.05835724029676137
55,50,4,utility_1,multiply,spearman,0.1819548872180451,0.1819417376615781
45,50,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
43,50,2,utility_1,add,kendall,0.3368421052631579,0.3365639078688606
14,50,4,utility_2,add,kendall,-0.005277063223844196,-0.005277063223571383
54,50,2,utility_3,multiply,kendall,-0.22105263157894736,-0.22101801670355006
1,50,2,utility_3,add,spearman,-0.09172932330827067,-0.09172889156054181
35,50,3,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
8,50,3,utility_1,add,kendall,-0.06315789473684211,-0.06315782783021072
13,50,3,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
60,50,4,utility_1,multiply,spearman,0.0,0.0
26,50,3,utility_1,add,kendall,0.0425531914893617,0.04255318219312397
58,50,2,utility_1,multiply,spearman,-0.33233082706766914,-0.3320704968046435
55,50,3,utility_2,multiply,spearman,0.003007518796992481,0.003007518796976077
45,50,3,utility_3,add,spearman,-0.27368421052631575,-0.27358439522065814
47,50,4,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
9,50,4,utility_2,multiply,spearman,0.003007518796992481,0.003007518796976077
44,50,3,utility_1,add,kendall,0.1424807070437933,0.14247681890885705
7,50,3,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
48,50,2,utility_1,multiply,kendall,0.6842105263157895,0.6757283429772024
51,50,2,utility_2,multiply,spearman,0.18345864661654135,0.18344494716810414
27,50,2,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
2,50,2,utility_3,multiply,kendall,0.15789473684210525,0.15788824863728226
31,50,4,utility_2,multiply,kendall,0.11081832770072811,0.11081721805174248
36,50,2,utility_1,multiply,kendall,0.06315789473684211,0.06315782783021072
4,50,3,utility_2,multiply,spearman,0.156390977443609,0.15638479139016084
31,50,2,utility_2,add,spearman,0.39097744360902253,0.3903992496018281
25,50,4,utility_1,add,spearman,0.47368421052631576,0.47221218932615344
32,50,4,utility_1,add,spearman,0.11578947368421053,0.11578809231631905
26,50,4,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
3,50,3,utility_2,multiply,spearman,0.13533834586466165,0.13533533733540531
40,50,4,utility_3,multiply,spearman,0.1789473684210526,0.17893526584868608
16,50,4,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
23,50,3,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
50,50,4,utility_1,add,spearman,-0.06917293233082707,-0.06917282691726474
46,50,3,utility_2,add,kendall,0.23157894736842105,0.23153533800008738
10,50,3,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
43,50,3,utility_2,multiply,kendall,-0.05804769546228616,-0.05804765157430373
35,50,4,utility_2,add,kendall,0.005277063223844196,0.005277063223571383
36,50,4,utility_1,multiply,kendall,-0.052631578947368425,-0.05263155204815639
20,50,3,utility_2,multiply,spearman,-0.4977443609022556,-0.4958740032208692
23,50,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
48,50,3,utility_2,multiply,kendall,0.16842105263157894,0.16841210378594335
41,50,4,utility_1,multiply,kendall,0.05291005291005291,0.05291002529192199
52,50,2,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
11,50,2,utility_1,multiply,spearman,0.5187969924812029,0.5165135363680494
2,50,4,utility_2,multiply,kendall,-0.11081832770072811,-0.11081721805174248
7,50,2,utility_3,multiply,spearman,-0.4947368421052631,-0.4929203991216898
15,50,3,utility_1,multiply,spearman,0.3669172932330827,0.366493751804195
15,50,2,utility_3,multiply,kendall,0.27513612634097534,0.27503366295065046
57,50,3,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
2,50,2,utility_2,add,spearman,0.35488721804511275,0.35452762805313687
22,50,2,utility_1,add,spearman,0.045112781954887216,0.045112769506528975
38,50,3,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
51,50,4,utility_1,multiply,kendall,0.19525133928223526,0.1952326613424539
47,50,4,utility_3,multiply,spearman,0.17142857142857143,0.17141879788754266
21,50,2,utility_3,add,spearman,0.31879699248120297,0.3185848853448273
11,50,3,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
14,50,4,utility_1,multiply,spearman,-0.4616541353383458,-0.46035465513284984
