iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
44,20,4,utility_1,multiply,spearman,0.20601503759398496,0.20599064708306838
29,20,2,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
1,20,4,utility_3,add,spearman,-0.12030075187969923,-0.12029908020857116
8,20,2,utility_3,multiply,kendall,0.19999999999999998,0.19997895087522655
8,20,3,utility_2,add,spearman,-0.004511278195488721,-0.004511278195364153
57,20,4,utility_1,add,spearman,0.1789473684210526,0.17893526584868608
35,20,2,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
11,20,3,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
51,20,2,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
17,20,2,utility_2,multiply,spearman,0.2902255639097744,0.2900921361183784
49,20,4,utility_1,add,kendall,-0.06860182190997455,-0.06860172077410476
16,20,4,utility_1,add,spearman,-0.15939849624060148,-0.15939169422226943
54,20,2,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
21,20,4,utility_1,multiply,kendall,0.1505724569014132,0.15056733603742228
52,20,2,utility_2,multiply,spearman,0.11729323308270674,0.11729175982812895
16,20,3,utility_2,multiply,spearman,-0.17142857142857143,-0.17141879788754266
24,20,3,utility_2,add,spearman,-0.010526315789473682,-0.010526315780858298
5,20,3,utility_2,multiply,spearman,-0.19999999999999998,-0.19997895087522655
5,20,3,utility_2,add,kendall,-0.21635959217761205,-0.2163284774236518
30,20,2,utility_1,multiply,kendall,0.28421052631578947,0.2840902221944039
52,20,2,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
37,20,4,utility_3,multiply,spearman,0.08270676691729321,0.0827065095089057
7,20,4,utility_3,multiply,spearman,-0.3278195488721804,-0.32757616617936264
55,20,4,utility_2,multiply,spearman,-0.045112781954887216,-0.045112769506528975
50,20,3,utility_2,add,kendall,-0.026385316119220983,-0.026385315266868055
4,20,4,utility_1,add,spearman,0.4451127819548871,0.44402430608242116
27,20,2,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
31,20,2,utility_2,multiply,spearman,-0.29774436090225564,-0.2975929593528953
49,20,2,utility_2,add,spearman,-0.29624060150375936,-0.2960929397660021
57,20,2,utility_2,multiply,spearman,-0.11729323308270674,-0.11729175982812895
8,20,2,utility_2,multiply,kendall,0.24802197152067723,0.24796068361656076
30,20,3,utility_2,multiply,spearman,-0.03157894736842105,-0.031578945275501175
11,20,4,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
36,20,4,utility_1,multiply,spearman,0.21954887218045113,0.219515411279098
14,20,4,utility_3,multiply,spearman,-0.14736842105263157,-0.14736382085161523
29,20,3,utility_2,multiply,spearman,-0.09774436090225563,-0.09774376800117857
33,20,2,utility_2,add,spearman,-0.1744360902255639,-0.1744254324707501
32,20,2,utility_3,multiply,kendall,-0.1368421052631579,-0.13683892627378003
34,20,3,utility_1,multiply,spearman,-0.009022556390977442,-0.00902255638699137
1,20,3,utility_1,add,kendall,0.3746714888929379,0.3742021944860694
1,20,4,utility_3,multiply,kendall,-0.005277063223844196,-0.005277063223571383
42,20,3,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
12,20,2,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
22,20,3,utility_3,multiply,kendall,0.22105263157894736,0.22101801670355006
3,20,4,utility_3,multiply,kendall,0.0,0.0
26,20,4,utility_2,add,spearman,0.11729323308270674,0.11729175982812895
43,20,3,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
2,20,4,utility_1,add,spearman,-0.13984962406015036,-0.1398460810229868
59,20,3,utility_3,multiply,spearman,-0.33533834586466166,-0.3350662085472842
4,20,2,utility_1,multiply,kendall,0.25263157894736843,0.2525644326415041
4,20,3,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
18,20,4,utility_3,multiply,spearman,0.3578947368421052,0.3575199265861138
6,20,2,utility_1,multiply,kendall,-0.052631578947368425,-0.05263155204815639
12,20,4,utility_1,multiply,kendall,-0.10526315789473685,-0.10526229950600086
43,20,2,utility_2,multiply,spearman,-0.23157894736842105,-0.23153533800008738
48,20,3,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
55,20,4,utility_3,add,spearman,-0.025563909774436087,-0.025563909046739216
60,20,2,utility_3,add,spearman,0.24812030075187969,0.24805889227844075
29,20,3,utility_3,multiply,kendall,-0.1473684210526316,-0.14736382085161526
16,20,3,utility_2,add,spearman,-0.13834586466165413,-0.13834250758691854
21,20,4,utility_1,multiply,spearman,0.25864661654135335,0.2585711656310256
56,20,3,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
2,20,4,utility_2,add,spearman,-0.016541353383458645,-0.016541353300907266
16,20,4,utility_3,add,spearman,0.16541353383458643,0.16540535320241864
45,20,3,utility_3,multiply,spearman,-0.11729323308270674,-0.11729175982812895
52,20,2,utility_2,add,spearman,0.17142857142857143,0.17141879788754266
33,20,4,utility_3,multiply,kendall,-0.0736842105263158,-0.07368406598423834
48,20,3,utility_2,add,spearman,0.03157894736842105,0.031578945275501175
42,20,3,utility_2,add,spearman,0.08120300751879699,0.08120277265623216
32,20,3,utility_3,add,spearman,0.015037593984962403,0.015037593933703679
40,20,3,utility_1,multiply,kendall,0.2947368421052632,0.29459284658637697
48,20,2,utility_3,add,kendall,-0.2105263157894737,-0.21049915247334955
8,20,3,utility_2,multiply,spearman,0.11578947368421053,0.11578809231631905
37,20,4,utility_1,multiply,spearman,-0.13233082706766916,-0.13232813756356948
2,20,4,utility_3,multiply,spearman,0.05563909774436089,0.055639062233534736
27,20,2,utility_1,add,spearman,0.14436090225563908,0.14435675146900465
14,20,2,utility_2,multiply,spearman,-0.22556390977443608,-0.22552564170704015
59,20,3,utility_3,add,kendall,-0.2105263157894737,-0.21049915247334955
49,20,2,utility_2,add,kendall,-0.22105263157894736,-0.22101801670355006
45,20,2,utility_3,multiply,spearman,-0.045112781954887216,-0.045112769506528975
7,20,3,utility_2,multiply,kendall,0.0,0.0
37,20,3,utility_2,multiply,kendall,0.0736842105263158,0.07368406598423834
47,20,2,utility_2,add,kendall,0.2736842105263158,0.2735843952206583
54,20,3,utility_1,add,kendall,0.30526315789473685,0.3050919153539973
9,20,2,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
55,20,3,utility_3,add,spearman,-0.09924812030075188,-0.0992474804301966
54,20,2,utility_1,multiply,spearman,0.0631578947368421,0.06315782783021069
51,20,3,utility_3,add,spearman,0.40451127819548865,0.4038283964463022
52,20,4,utility_2,add,spearman,0.13233082706766916,0.13232813756356948
44,20,4,utility_3,multiply,spearman,0.29774436090225564,0.2975929593528953
56,20,4,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
30,20,3,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
15,20,2,utility_1,add,kendall,0.2585760979683656,0.25850074892488273
47,20,3,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
47,20,3,utility_1,multiply,spearman,0.11578947368421053,0.11578809231631905
17,20,3,utility_2,multiply,kendall,-0.2631578947368421,-0.26307569599977987
15,20,4,utility_1,multiply,spearman,-0.1639097744360902,-0.16390195765063495
45,20,3,utility_2,multiply,kendall,0.1473684210526316,0.14736382085161526
40,20,4,utility_3,add,spearman,0.16541353383458643,0.16540535320241864
22,20,4,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
56,20,4,utility_1,add,kendall,-0.2947368421052632,-0.29459284658637697
20,20,3,utility_2,multiply,spearman,0.051127819548872175,0.05112779627779279
54,20,4,utility_3,add,spearman,0.18646616541353384,0.1864513111992337
31,20,4,utility_3,multiply,spearman,-0.12932330827067667,-0.12932091017997702
10,20,4,utility_1,add,kendall,-0.23746784507298882,-0.23741844787627756
1,20,4,utility_2,multiply,spearman,-0.051127819548872175,-0.05112779627779279
23,20,4,utility_2,multiply,spearman,0.06165413533834586,0.06165407602270888
6,20,3,utility_3,add,kendall,-0.005277063223844196,-0.005277063223571383
3,20,2,utility_2,multiply,kendall,0.3263157894736842,0.3260778576934972
14,20,3,utility_2,multiply,spearman,-0.3578947368421052,-0.3575199265861138
23,20,2,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
40,20,2,utility_1,add,kendall,0.15789473684210525,0.15788824863728226
40,20,2,utility_2,add,kendall,-0.10526315789473685,-0.10526229950600086
43,20,4,utility_1,multiply,kendall,0.04132689396164746,0.041326885929618584
3,20,3,utility_1,multiply,kendall,-0.026385316119220983,-0.026385315266868055
13,20,4,utility_1,multiply,spearman,0.3669172932330827,0.366493751804195
58,20,4,utility_1,add,spearman,0.04360902255639097,0.04360901204851062
43,20,2,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
49,20,3,utility_3,multiply,spearman,0.025563909774436087,0.025563909046739216
32,20,3,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
24,20,2,utility_2,add,spearman,0.11879699248120301,0.11879542252103414
30,20,2,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
56,20,2,utility_1,add,kendall,0.31134673020680753,0.31115797282461216
56,20,2,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
5,20,2,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
14,20,3,utility_1,add,kendall,0.18947368421052632,0.1894575989307692
14,20,2,utility_2,add,kendall,-0.30526315789473685,-0.3050919153539973
2,20,3,utility_1,add,spearman,-0.42105263157894735,-0.4202221870011512
35,20,4,utility_1,multiply,spearman,0.09924812030075188,0.0992474804301966
33,20,3,utility_2,multiply,spearman,-0.3413533834586466,-0.34105636356976704
32,20,4,utility_1,add,spearman,0.0,0.0
53,20,2,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
47,20,3,utility_1,multiply,kendall,0.06315789473684211,0.06315782783021072
41,20,2,utility_2,multiply,spearman,0.21954887218045113,0.219515411279098
60,20,4,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
57,20,3,utility_3,multiply,kendall,0.4210526315789474,0.4202221870011512
54,20,3,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
23,20,4,utility_1,add,kendall,0.25397180893013105,0.2539028784314223
3,20,4,utility_2,add,spearman,-0.13834586466165413,-0.13834250758691854
33,20,4,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
18,20,3,utility_3,multiply,spearman,0.02857142857142857,0.02857142730246157
13,20,3,utility_2,add,kendall,0.07915594835766293,0.07915574162046678
43,20,3,utility_1,multiply,kendall,0.09116887086112567,0.09116845212843315
50,20,4,utility_1,add,kendall,0.12698590446506552,0.12698371495820857
53,20,2,utility_2,multiply,spearman,-0.08872180451127819,-0.08872143898407647
42,20,2,utility_1,add,kendall,0.37894736842105264,0.3784512302651423
18,20,2,utility_2,multiply,kendall,0.2631578947368421,0.26307569599977987
10,20,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
44,20,3,utility_1,multiply,spearman,0.0,0.0
52,20,3,utility_1,add,spearman,0.26165413533834586,0.261574237024055
15,20,4,utility_1,add,kendall,-0.1693121693121693,-0.1693029821355149
9,20,4,utility_1,multiply,kendall,-0.16529923799267654,-0.1652910854808035
41,20,3,utility_1,add,spearman,-0.10977443609022557,-0.10977337764791938
48,20,4,utility_1,add,spearman,0.06766917293233082,0.0676690784828159
11,20,3,utility_2,multiply,spearman,0.10375939849624059,0.10375859961004923
58,20,4,utility_1,multiply,spearman,-0.060150375939849614,-0.06015032351026499
15,20,2,utility_2,multiply,spearman,0.14436090225563908,0.14435675146900465
24,20,2,utility_2,multiply,spearman,0.24661654135338343,0.24655695629089655
24,20,3,utility_3,add,spearman,0.07518796992481201,0.07518781003107539
52,20,4,utility_1,multiply,kendall,-0.14248070704379331,-0.14247681890885708
41,20,2,utility_2,add,kendall,0.30526315789473685,0.3050919153539973
15,20,4,utility_3,add,spearman,0.26165413533834586,0.261574237024055
32,20,3,utility_1,multiply,spearman,0.14586466165413534,0.1458602907695136
47,20,4,utility_3,add,kendall,0.1213724541484165,0.12137070682964225
56,20,2,utility_1,multiply,kendall,0.2947368421052632,0.29459284658637697
12,20,2,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
12,20,2,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
19,20,2,utility_2,multiply,spearman,-0.051127819548872175,-0.05112779627779279
19,20,3,utility_1,add,spearman,0.5669172932330826,0.5634248351117875
13,20,2,utility_3,multiply,spearman,0.24661654135338343,0.24655695629089655
14,20,3,utility_1,add,spearman,0.26917293233082706,0.26908100021780657
23,20,4,utility_2,add,spearman,0.2721804511278195,0.27208332090212006
56,20,3,utility_2,add,spearman,0.3984962406015037,0.3978615793707508
46,20,2,utility_2,add,kendall,0.036939442566909376,0.03693943798377224
32,20,4,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
44,20,2,utility_3,multiply,spearman,0.016541353383458645,0.016541353300907266
48,20,4,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
6,20,4,utility_1,add,spearman,-0.07518796992481201,-0.07518781003107539
19,20,4,utility_2,multiply,spearman,0.18796992481203004,0.18795446483022418
54,20,2,utility_1,add,spearman,0.10526315789473684,0.10526229950600086
31,20,2,utility_3,multiply,spearman,0.22255639097744356,0.22252059067162733
45,20,4,utility_3,multiply,spearman,-0.10827067669172932,-0.10826968867793796
54,20,3,utility_1,multiply,spearman,0.11428571428571428,0.11428442016742348
28,20,2,utility_1,multiply,kendall,0.12631578947368421,0.12631365701011676
42,20,3,utility_3,multiply,spearman,0.34586466165413526,0.3455478272786634
4,20,4,utility_1,multiply,spearman,0.4526315789473684,0.4514508060461987
21,20,4,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
21,20,3,utility_1,add,kendall,0.17989669799217617,0.17988427239452529
45,20,3,utility_3,add,kendall,-0.20580546572992364,-0.20578119831819913
18,20,3,utility_2,multiply,spearman,0.30075187969924805,0.30059277342992524
17,20,4,utility_2,multiply,spearman,0.0706766917293233,0.07067657435688342
3,20,4,utility_3,add,spearman,-0.07969924812030074,-0.0796990341963339
53,20,4,utility_3,multiply,kendall,-0.24210526315789474,-0.2420508915531183
46,20,2,utility_3,add,spearman,0.07368421052631578,0.07368406598423832
36,20,3,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
5,20,2,utility_1,multiply,kendall,-0.06860182190997455,-0.06860172077410476
14,20,2,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
45,20,4,utility_2,multiply,kendall,-0.16358895993917008,-0.16358121907912862
18,20,4,utility_3,add,kendall,0.3263157894736842,0.3260778576934972
45,20,2,utility_3,add,spearman,0.2571428571428572,0.2570695549101971
50,20,3,utility_3,add,spearman,0.09473684210526315,0.09473633487840878
17,20,2,utility_1,add,kendall,0.06860182190997455,0.06860172077410476
7,20,2,utility_1,add,kendall,0.052910793527110644,0.05291076590704744
12,20,2,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
44,20,2,utility_2,multiply,spearman,0.26766917293233083,0.26757975567575065
51,20,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
35,20,2,utility_1,multiply,kendall,0.3957797417883147,0.3951659602614515
53,20,2,utility_2,add,spearman,0.012030075187969924,0.01203007517117301
32,20,3,utility_2,add,spearman,0.5052631578947367,0.5032525658695433
38,20,3,utility_1,add,spearman,0.25864661654135335,0.2585711656310256
27,20,4,utility_2,multiply,spearman,0.3383458646616541,0.3380615010457604
17,20,2,utility_3,add,spearman,0.048120300751879695,0.04812028356428607
44,20,2,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
2,20,4,utility_2,multiply,spearman,0.12030075187969923,0.12029908020857116
37,20,4,utility_3,add,kendall,0.19999999999999998,0.19997895087522655
39,20,2,utility_1,add,spearman,0.27368421052631575,0.27358439522065814
57,20,2,utility_3,multiply,kendall,0.2947368421052632,0.29459284658637697
18,20,4,utility_2,add,kendall,0.2947368421052632,0.29459284658637697
6,20,2,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
53,20,3,utility_2,add,spearman,-0.10977443609022557,-0.10977337764791938
52,20,3,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
4,20,3,utility_3,multiply,kendall,-0.30526315789473685,-0.3050919153539973
37,20,3,utility_1,add,spearman,-0.312781954887218,-0.3125888658164195
54,20,4,utility_3,multiply,kendall,0.2947368421052632,0.29459284658637697
3,20,3,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
15,20,4,utility_2,multiply,kendall,0.3263157894736842,0.3260778576934972
41,20,4,utility_2,multiply,spearman,0.23308270676691725,0.23303767365457995
4,20,4,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
11,20,2,utility_1,add,spearman,-0.19999999999999998,-0.19997895087522655
49,20,2,utility_1,multiply,kendall,0.26455396763555317,0.26446958642098545
46,20,2,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
5,20,3,utility_1,multiply,spearman,0.06466165413533834,0.06466157888003143
25,20,3,utility_2,add,spearman,0.3278195488721804,0.32757616617936264
9,20,2,utility_2,multiply,spearman,-0.5518796992481202,-0.5488081226589726
33,20,2,utility_3,multiply,spearman,-0.13834586466165413,-0.13834250758691854
9,20,4,utility_2,multiply,spearman,-0.12481203007518797,-0.12481002130351124
25,20,4,utility_3,add,spearman,0.15789473684210525,0.15788824863728226
38,20,2,utility_2,add,kendall,0.3157894736842105,0.3155870523043374
49,20,2,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
13,20,4,utility_1,add,spearman,0.512781954887218,0.510623099862218
16,20,3,utility_1,multiply,kendall,0.17414308638685846,0.17413251747906158
50,20,4,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
24,20,4,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
19,20,2,utility_1,add,kendall,0.4842105263157895,0.4825733347109152
9,20,3,utility_2,add,kendall,0.3157894736842105,0.3155870523043374
58,20,3,utility_3,add,kendall,-0.2631578947368421,-0.26307569599977987
55,20,2,utility_3,add,spearman,0.5323308270676691,0.5297466527263899
7,20,4,utility_1,multiply,spearman,0.14586466165413534,0.1458602907695136
35,20,4,utility_1,add,kendall,-0.31134673020680753,-0.31115797282461216
53,20,2,utility_3,add,spearman,-0.016541353383458645,-0.016541353300907266
51,20,2,utility_3,add,spearman,-0.09022556390977443,-0.09022516637342368
18,20,4,utility_2,add,spearman,0.41654135338345866,0.41575341741196764
32,20,4,utility_3,add,spearman,-0.2556390977443609,-0.2555678952892157
37,20,2,utility_1,multiply,spearman,0.05263157894736842,0.05263155204815638
7,20,4,utility_2,multiply,spearman,0.29172932330827067,0.29159244370947285
27,20,3,utility_1,add,kendall,0.08465726964337703,0.08465698044796148
58,20,4,utility_3,multiply,kendall,-0.23157894736842105,-0.23153533800008738
57,20,4,utility_1,multiply,spearman,-0.09172932330827067,-0.09172889156054181
30,20,2,utility_3,multiply,spearman,0.5684210526315789,0.5648841867609767
8,20,4,utility_2,multiply,kendall,-0.12631578947368421,-0.12631365701011676
9,20,3,utility_3,multiply,kendall,-0.269130224416054,-0.2690383644929097
48,20,3,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
32,20,2,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
25,20,2,utility_3,add,spearman,-0.1263157894736842,-0.12631365701011668
3,20,2,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
11,20,4,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
41,20,3,utility_2,multiply,spearman,0.08571428571428572,0.0857139780266523
14,20,4,utility_1,add,kendall,-0.031578947368421054,-0.03157894527550118
25,20,4,utility_1,add,spearman,-0.06616541353383458,-0.06616532911687249
60,20,3,utility_2,multiply,spearman,0.07218045112781954,0.07218032073553833
38,20,2,utility_2,add,spearman,0.4240601503759398,0.42320038230316565
29,20,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
36,20,4,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
60,20,3,utility_3,multiply,kendall,0.17894736842105263,0.17893526584868608
15,20,3,utility_3,multiply,kendall,0.0,0.0
59,20,4,utility_1,add,kendall,-0.09473684210526316,-0.0947363348784088
5,20,3,utility_3,add,spearman,0.4030075187969925,0.40233695316276386
27,20,2,utility_1,multiply,spearman,0.38796992481203,0.3874131776760294
29,20,2,utility_1,multiply,spearman,0.23609022556390977,0.23604223407305197
9,20,2,utility_1,add,spearman,-0.3714285714285714,-0.37097886212590114
34,20,3,utility_3,multiply,spearman,0.08421052631578946,0.08421024466370527
4,20,3,utility_2,multiply,spearman,0.13533834586466165,0.13533533733540531
37,20,3,utility_3,multiply,kendall,0.17414308638685846,0.17413251747906158
33,20,3,utility_2,add,spearman,0.24812030075187969,0.24805889227844075
17,20,4,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
24,20,2,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
58,20,4,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
37,20,3,utility_3,add,spearman,0.24962406015037594,0.24956078418875213
16,20,2,utility_3,add,spearman,0.193984962406015,0.19396687937059234
8,20,2,utility_1,multiply,kendall,0.021277799819028588,0.021277799528307332
30,20,3,utility_1,add,spearman,0.23909774436090225,0.23904664195251113
31,20,3,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
14,20,3,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
7,20,4,utility_3,add,kendall,-0.19999999999999998,-0.19997895087522655
21,20,4,utility_1,add,spearman,0.34285714285714286,0.3425536301934328
13,20,3,utility_1,multiply,kendall,-0.031916699728542886,-0.031916697521294855
27,20,2,utility_3,add,spearman,-0.10827067669172932,-0.10826968867793796
37,20,2,utility_3,add,kendall,0.39999999999999997,0.39935354283669466
46,20,2,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
1,20,2,utility_2,multiply,spearman,-0.17142857142857143,-0.17141879788754266
39,20,2,utility_2,add,spearman,0.49624060150375937,0.494397354378927
51,20,4,utility_3,multiply,spearman,0.19248120300751878,0.19246380667598942
13,20,2,utility_2,add,spearman,0.04360902255639097,0.04360901204851062
9,20,3,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
41,20,3,utility_3,multiply,kendall,0.22105263157894736,0.22101801670355006
50,20,4,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
46,20,4,utility_1,add,kendall,0.28421052631578947,0.2840902221944039
46,20,4,utility_2,add,kendall,0.43157894736842106,0.43064231193871233
4,20,2,utility_2,add,spearman,0.04661654135338346,0.04661652668797066
38,20,2,utility_1,add,kendall,0.25263157894736843,0.2525644326415041
47,20,2,utility_2,multiply,spearman,0.4466165413533834,0.4455100737332825
29,20,4,utility_3,add,spearman,0.0015037593984962405,0.0015037593984957279
60,20,3,utility_3,multiply,spearman,0.33383458646616543,0.33356840441721386
15,20,3,utility_1,add,kendall,0.04749356901459777,0.04749355291718326
34,20,4,utility_1,multiply,kendall,0.0,0.0
59,20,4,utility_1,add,spearman,-0.13383458646616542,-0.13383174101827502
40,20,4,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
32,20,4,utility_2,add,spearman,-0.019548872180451125,-0.019548871990140975
47,20,3,utility_3,multiply,spearman,-0.048120300751879695,-0.04812028356428607
36,20,2,utility_3,add,spearman,0.11879699248120301,0.11879542252103414
44,20,4,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
10,20,2,utility_3,add,spearman,0.16992481203007515,0.1699154580843313
11,20,4,utility_1,add,spearman,-0.544360902255639,-0.541484507247252
42,20,2,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
50,20,3,utility_2,add,spearman,-0.037593984962406006,-0.03759397995865239
54,20,3,utility_3,add,kendall,-0.2105263157894737,-0.21049915247334955
17,20,4,utility_3,multiply,spearman,0.04210526315789473,0.042105254340628465
52,20,2,utility_1,add,spearman,0.13984962406015036,0.1398460810229868
28,20,4,utility_2,add,kendall,0.21635959217761205,0.2163284774236518
15,20,2,utility_3,multiply,spearman,0.32481203007518794,0.324579452202816
5,20,3,utility_2,add,spearman,-0.28721804511278193,-0.28709131382437353
35,20,3,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
10,20,2,utility_2,add,kendall,-0.19999999999999998,-0.19997895087522655
59,20,4,utility_2,multiply,spearman,-0.09172932330827067,-0.09172889156054181
28,20,3,utility_1,multiply,spearman,-0.1639097744360902,-0.16390195765063495
45,20,4,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
47,20,2,utility_1,multiply,spearman,0.24812030075187969,0.24805889227844075
1,20,3,utility_3,multiply,kendall,0.4274421211313799,0.42654841560188367
4,20,4,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
13,20,4,utility_3,multiply,spearman,0.2781954887218045,0.2780872629456724
34,20,2,utility_1,add,kendall,-0.08088633749221753,-0.08088610716963172
14,20,2,utility_1,multiply,spearman,0.28120300751879695,0.2810888692710861
23,20,3,utility_3,add,spearman,0.03909774436090225,0.03909773827330502
40,20,4,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
60,20,4,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
40,20,2,utility_1,multiply,spearman,0.30075187969924805,0.30059277342992524
8,20,2,utility_2,multiply,spearman,0.393984962406015,0.3933846770010563
4,20,2,utility_1,multiply,spearman,0.38947368421052625,0.3889062933485512
14,20,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
40,20,3,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
53,20,3,utility_2,multiply,spearman,-0.025563909774436087,-0.025563909046739216
27,20,4,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
12,20,4,utility_3,add,kendall,-0.005277063223844196,-0.005277063223571383
26,20,3,utility_1,add,kendall,0.05804769546228615,0.05804765157430372
50,20,2,utility_3,add,spearman,0.13834586466165413,0.13834250758691854
19,20,2,utility_1,multiply,spearman,0.4917293233082706,0.48996557902874543
16,20,2,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
11,20,2,utility_3,add,kendall,0.3473684210526316,0.3470447549552732
27,20,4,utility_3,multiply,spearman,-0.34736842105263155,-0.3470447549552731
32,20,3,utility_2,multiply,spearman,0.21654135338345865,0.2165101085445842
6,20,4,utility_3,add,kendall,0.0,0.0
51,20,2,utility_2,multiply,spearman,0.09473684210526315,0.09473633487840878
16,20,4,utility_2,add,kendall,-0.11081832770072811,-0.11081721805174248
60,20,2,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
13,20,2,utility_3,add,spearman,0.6180451127819548,0.6127825518667663
16,20,3,utility_3,multiply,kendall,-0.18469721283454688,-0.18468304683578168
50,20,4,utility_2,add,kendall,-0.2947368421052632,-0.29459284658637697
35,20,3,utility_1,add,spearman,0.10676691729323308,0.10676599591225584
10,20,3,utility_2,add,spearman,-0.09473684210526315,-0.09473633487840878
18,20,3,utility_1,multiply,spearman,0.20902255639097742,0.2089963438509244
39,20,3,utility_1,add,spearman,0.30526315789473685,0.3050919153539973
21,20,2,utility_2,add,spearman,0.07218045112781954,0.07218032073553833
46,20,4,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
54,20,3,utility_3,add,spearman,-0.31729323308270674,-0.3170860136067792
3,20,3,utility_2,multiply,spearman,0.33082706766917286,0.33057248702539366
37,20,2,utility_3,multiply,kendall,0.269130224416054,0.2690383644929097
52,20,2,utility_1,add,kendall,0.052910793527110644,0.05291076590704744
25,20,4,utility_2,add,spearman,0.2646616541353383,0.26457710268233425
19,20,3,utility_3,multiply,spearman,0.4090225563909774,0.40830165709978217
35,20,3,utility_2,add,spearman,0.19097744360902258,0.19096071303651135
23,20,3,utility_1,add,kendall,0.2962962962962963,0.2961484973659625
11,20,3,utility_1,add,spearman,0.03308270676691729,0.03308270412599604
