iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
21,10,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
42,10,4,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
60,10,3,utility_3,multiply,spearman,0.6225563909774435,0.6171099307284592
9,10,3,utility_3,multiply,spearman,0.3293233082706767,0.32907437638512654
52,10,4,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
33,10,4,utility_2,multiply,spearman,-0.27669172932330827,-0.2765863671820262
7,10,3,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
50,10,3,utility_1,multiply,kendall,-0.042105263157894736,-0.04210525434062847
8,10,4,utility_2,multiply,spearman,-0.39097744360902253,-0.3903992496018281
32,10,3,utility_2,add,spearman,0.06766917293233082,0.0676690784828159
15,10,3,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
54,10,4,utility_1,multiply,spearman,0.2150375939849624,0.21500741245637967
56,10,3,utility_1,multiply,kendall,0.35789473684210527,0.3575199265861138
1,10,4,utility_2,multiply,spearman,0.21954887218045113,0.219515411279098
25,10,2,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
7,10,2,utility_3,add,spearman,0.13383458646616542,0.13383174101827502
23,10,4,utility_1,multiply,kendall,-0.1473684210526316,-0.14736382085161526
23,10,2,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
32,10,2,utility_1,multiply,kendall,0.5368421052631579,0.534151175567362
39,10,2,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
4,10,2,utility_1,add,spearman,0.6932330827067669,0.6842175163758673
12,10,3,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
40,10,3,utility_2,add,spearman,0.06466165413533834,0.06466157888003143
53,10,2,utility_1,multiply,kendall,0.6807411558759013,0.6724576145162486
51,10,3,utility_1,add,spearman,0.24962406015037594,0.24956078418875213
33,10,4,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
2,10,2,utility_3,add,kendall,0.4736842105263158,0.47221218932615344
8,10,3,utility_1,multiply,spearman,0.5684210526315789,0.5648841867609767
46,10,4,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
34,10,2,utility_2,multiply,spearman,0.02857142857142857,0.02857142730246157
47,10,2,utility_1,multiply,kendall,0.4485503740267566,0.4474204281433493
35,10,2,utility_3,add,spearman,0.38947368421052625,0.3889062933485512
3,10,3,utility_2,multiply,spearman,0.07218045112781954,0.07218032073553833
42,10,2,utility_1,multiply,kendall,0.4842105263157895,0.4825733347109152
18,10,4,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
58,10,3,utility_3,multiply,spearman,0.19097744360902258,0.19096071303651135
15,10,4,utility_1,add,spearman,-0.14887218045112782,-0.14886734143023894
41,10,4,utility_3,multiply,spearman,-0.23308270676691725,-0.23303767365457995
38,10,4,utility_1,add,kendall,0.33245498310218435,0.3321941735810184
6,10,4,utility_2,multiply,spearman,-0.07969924812030074,-0.0796990341963339
12,10,3,utility_1,multiply,kendall,0.1319265805961049,0.13192393182669873
28,10,4,utility_3,add,spearman,-0.19097744360902258,-0.19096071303651135
36,10,2,utility_1,multiply,spearman,0.40751879699248117,0.40681075023447494
50,10,4,utility_3,add,spearman,0.12481203007518797,0.12481002130351124
10,10,3,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
33,10,2,utility_1,add,kendall,0.25263157894736843,0.2525644326415041
24,10,2,utility_3,multiply,spearman,0.5458646616541353,0.5429500184735083
24,10,4,utility_3,add,spearman,-0.11428571428571428,-0.11428442016742348
28,10,3,utility_2,add,spearman,0.03458646616541353,0.03458646286729324
44,10,4,utility_2,add,kendall,0.0,0.0
54,10,3,utility_3,multiply,spearman,-0.5142857142857143,-0.5120962157902195
13,10,4,utility_2,add,spearman,0.33533834586466166,0.3350662085472842
37,10,3,utility_3,add,spearman,0.23308270676691725,0.23303767365457995
43,10,2,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
1,10,2,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
40,10,3,utility_1,add,kendall,0.4680917283702946,0.4667020053624299
38,10,3,utility_3,add,spearman,0.25112781954887214,0.2510626312399721
38,10,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
11,10,2,utility_2,multiply,spearman,-0.08270676691729321,-0.0827065095089057
41,10,3,utility_3,add,kendall,-0.04749356901459776,-0.04749355291718325
4,10,4,utility_3,multiply,kendall,-0.07957811640969131,-0.07957790410509498
38,10,4,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
17,10,3,utility_1,multiply,kendall,-0.2269137186253004,-0.22687429990618196
31,10,4,utility_2,multiply,spearman,0.24962406015037594,0.24956078418875213
23,10,2,utility_1,multiply,spearman,0.2556390977443609,0.2555678952892157
55,10,2,utility_3,multiply,spearman,-0.20751879699248119,-0.20749350853408807
43,10,4,utility_3,add,kendall,0.06315789473684211,0.06315782783021072
44,10,4,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
20,10,2,utility_1,add,kendall,0.5368421052631579,0.534151175567362
17,10,4,utility_1,add,kendall,0.22812393370778175,0.2280834600836232
37,10,3,utility_2,multiply,kendall,0.1368421052631579,0.13683892627378003
55,10,4,utility_3,multiply,spearman,-0.08120300751879699,-0.08120277265623216
1,10,4,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
8,10,3,utility_3,multiply,spearman,0.1819548872180451,0.1819417376615781
32,10,4,utility_1,multiply,kendall,0.2736842105263158,0.2735843952206583
24,10,4,utility_3,multiply,spearman,-0.06165413533834586,-0.06165407602270888
27,10,4,utility_2,multiply,kendall,0.1368421052631579,0.13683892627378003
42,10,2,utility_2,multiply,kendall,0.4736842105263158,0.47221218932615344
35,10,3,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
46,10,2,utility_1,add,kendall,0.23746784507298882,0.23741844787627756
46,10,2,utility_2,add,kendall,0.269130224416054,0.2690383644929097
27,10,3,utility_1,add,spearman,0.09774436090225563,0.09774376800117857
60,10,3,utility_2,add,spearman,-0.3954887218045112,-0.394877144696034
14,10,4,utility_3,add,spearman,-0.08120300751879699,-0.08120277265623216
31,10,3,utility_2,multiply,kendall,0.24210526315789474,0.2420508915531183
50,10,4,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
33,10,2,utility_2,add,spearman,0.4947368421052631,0.4929203991216898
15,10,3,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
44,10,2,utility_3,add,kendall,0.19999999999999998,0.19997895087522655
54,10,2,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
12,10,4,utility_1,add,spearman,-0.15939849624060148,-0.15939169422226943
5,10,2,utility_1,add,spearman,0.21804511278195485,0.21801277502114386
25,10,2,utility_1,add,spearman,0.5759398496240601,0.5721743930713926
23,10,3,utility_3,multiply,spearman,-0.05714285714285714,-0.05714281656906838
32,10,2,utility_2,multiply,kendall,-0.2947368421052632,-0.29459284658637697
26,10,2,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
50,10,4,utility_2,add,spearman,0.2902255639097744,0.2900921361183784
48,10,3,utility_2,multiply,kendall,-0.17894736842105263,-0.17893526584868608
56,10,3,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
1,10,2,utility_3,add,kendall,0.10026420125303973,0.10026352799626462
4,10,4,utility_1,add,kendall,0.08421052631578947,0.08421024466370529
23,10,2,utility_3,multiply,spearman,0.2270676691729323,0.22702811748838178
51,10,4,utility_1,multiply,kendall,0.05804769546228616,0.05804765157430373
42,10,4,utility_1,multiply,spearman,-0.14436090225563908,-0.14435675146900465
17,10,2,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
20,10,4,utility_2,add,spearman,0.2601503759398496,0.26007272661689484
33,10,3,utility_1,add,kendall,-0.08421052631578947,-0.08421024466370529
10,10,4,utility_2,add,spearman,0.19548872180451127,0.1954699306345134
50,10,2,utility_3,multiply,spearman,0.35939849624060144,0.3590158876997154
3,10,3,utility_3,add,kendall,-0.4210526315789474,-0.4202221870011512
5,10,4,utility_1,multiply,spearman,-0.07518796992481201,-0.07518781003107539
19,10,3,utility_3,multiply,spearman,0.5819548872180451,0.5779985242107717
19,10,3,utility_3,add,kendall,0.35789473684210527,0.3575199265861138
38,10,2,utility_1,add,spearman,0.4947368421052631,0.4929203991216898
13,10,4,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
8,10,4,utility_1,add,kendall,0.14248070704379331,0.14247681890885708
51,10,3,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
49,10,4,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
22,10,3,utility_3,add,spearman,-0.22255639097744356,-0.22252059067162733
8,10,4,utility_2,multiply,kendall,-0.2947368421052632,-0.29459284658637697
34,10,2,utility_1,add,kendall,-0.010526315789473684,-0.0105263157808583
49,10,3,utility_3,add,spearman,0.18045112781954886,0.1804385104119264
52,10,2,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
30,10,4,utility_3,add,spearman,0.07368421052631578,0.07368406598423832
8,10,3,utility_2,add,kendall,-0.1473684210526316,-0.14736382085161526
14,10,4,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
24,10,3,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
33,10,2,utility_2,add,kendall,0.3684210526315789,0.3679889256801694
9,10,4,utility_1,multiply,kendall,0.23873434922907394,0.2386836310011281
19,10,3,utility_1,multiply,spearman,0.003007518796992481,0.003007518796976077
45,10,2,utility_1,add,spearman,0.4496240601503759,0.44848091177114696
39,10,4,utility_3,add,spearman,0.11278195488721804,0.11278074355867268
47,10,3,utility_1,add,kendall,0.31746031746031744,0.31725255935607594
27,10,2,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
1,10,3,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
38,10,3,utility_1,multiply,spearman,0.38345864661654133,0.3829328910837237
14,10,3,utility_3,add,kendall,-0.09473684210526316,-0.0947363348784088
2,10,2,utility_3,multiply,kendall,0.28421052631578947,0.2840902221944039
35,10,2,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
36,10,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
17,10,4,utility_2,multiply,spearman,0.4300751879699248,0.4291543405621086
28,10,2,utility_2,multiply,spearman,-0.45112781954887216,-0.4499659779399287
43,10,4,utility_1,add,spearman,-0.12030075187969923,-0.12029908020857116
19,10,4,utility_3,multiply,spearman,0.3984962406015037,0.3978615793707508
54,10,3,utility_2,multiply,spearman,0.23308270676691725,0.23303767365457995
22,10,3,utility_1,add,spearman,-0.04210526315789473,-0.042105254340628465
35,10,4,utility_3,add,spearman,0.04661654135338346,0.04661652668797066
48,10,3,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
55,10,3,utility_3,add,spearman,-0.27368421052631575,-0.27358439522065814
43,10,2,utility_3,multiply,spearman,0.07669172932330826,0.0766915528011655
54,10,2,utility_2,add,spearman,-0.03458646616541353,-0.03458646286729324
4,10,2,utility_3,add,spearman,0.41654135338345866,0.41575341741196764
24,10,2,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
5,10,3,utility_3,multiply,kendall,0.24210526315789474,0.2420508915531183
9,10,4,utility_3,add,spearman,-0.15939849624060148,-0.15939169422226943
49,10,2,utility_1,add,kendall,0.2947368421052632,0.29459284658637697
5,10,3,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
13,10,2,utility_1,add,spearman,0.2902255639097744,0.2900921361183784
10,10,2,utility_3,add,spearman,0.6796992481203006,0.6714746721577595
41,10,4,utility_1,add,spearman,-0.045112781954887216,-0.045112769506528975
55,10,3,utility_2,add,kendall,0.23157894736842105,0.23153533800008738
2,10,4,utility_3,multiply,spearman,0.1894736842105263,0.18945759893076913
37,10,3,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
59,10,3,utility_1,add,spearman,0.04962406015037594,0.04962404010502834
26,10,3,utility_1,multiply,spearman,-0.025563909774436087,-0.025563909046739216
50,10,4,utility_3,multiply,kendall,0.2736842105263158,0.2735843952206583
27,10,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
33,10,3,utility_2,multiply,kendall,-0.08421052631578947,-0.08421024466370529
30,10,3,utility_3,multiply,spearman,-0.29624060150375936,-0.2960929397660021
42,10,2,utility_2,add,spearman,0.5804511278195488,0.5765431724236569
4,10,3,utility_3,add,kendall,-0.06860182190997455,-0.06860172077410476
55,10,2,utility_2,add,kendall,0.4421052631578947,0.44105208398603846
43,10,3,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
24,10,3,utility_1,multiply,spearman,0.27518796992481204,0.27508541095894273
56,10,2,utility_2,add,spearman,0.12932330827067667,0.12932091017997702
21,10,4,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
60,10,3,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
45,10,4,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
18,10,4,utility_3,add,spearman,-0.08421052631578946,-0.08421024466370527
50,10,3,utility_1,add,spearman,-0.13834586466165413,-0.13834250758691854
59,10,2,utility_3,multiply,spearman,0.08872180451127819,0.08872143898407647
47,10,4,utility_3,multiply,spearman,0.024060150375939848,0.024060149838516388
16,10,2,utility_3,add,spearman,-0.2571428571428572,-0.2570695549101971
37,10,2,utility_2,multiply,spearman,0.13233082706766916,0.13232813756356948
60,10,2,utility_1,multiply,spearman,0.5157894736842105,0.5135689955450037
36,10,4,utility_2,add,spearman,0.037593984962406006,0.03759397995865239
3,10,3,utility_3,multiply,spearman,-0.6090225563909774,-0.6041135558370726
1,10,2,utility_1,add,spearman,0.2827067669172932,0.28258957789767297
54,10,2,utility_1,multiply,spearman,0.21804511278195485,0.21801277502114386
43,10,3,utility_2,add,kendall,-0.1213724541484165,-0.12137070682964225
26,10,3,utility_1,add,spearman,-0.17142857142857143,-0.17141879788754266
32,10,2,utility_1,add,spearman,0.7293233082706766,0.7179190054070946
40,10,3,utility_1,multiply,spearman,0.631578947368421,0.6257500363096344
40,10,2,utility_3,multiply,spearman,0.22857142857142856,0.22853055924128104
19,10,4,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
24,10,2,utility_2,multiply,spearman,-0.019548872180451125,-0.019548871990140975
32,10,3,utility_1,multiply,kendall,-0.04749356901459776,-0.04749355291718325
37,10,2,utility_3,add,kendall,0.4105263157894737,0.4097923815022709
60,10,2,utility_1,add,spearman,0.38195488721804516,0.3814391546226036
11,10,4,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
54,10,3,utility_1,add,spearman,0.09924812030075188,0.0992474804301966
58,10,2,utility_1,add,spearman,0.4766917293233082,0.475173906705635
55,10,3,utility_2,add,spearman,0.33383458646616543,0.33356840441721386
30,10,4,utility_2,add,kendall,0.3263157894736842,0.3260778576934972
44,10,3,utility_1,add,spearman,-0.05413533834586466,-0.05413530737961733
52,10,3,utility_3,multiply,kendall,0.5052631578947369,0.5032525658695435
55,10,4,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
22,10,4,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
56,10,3,utility_3,add,spearman,0.13834586466165413,0.13834250758691854
15,10,2,utility_2,multiply,spearman,0.24511278195488717,0.24505497699927484
27,10,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
56,10,2,utility_1,add,kendall,0.35789473684210527,0.3575199265861138
15,10,4,utility_1,multiply,kendall,0.17414308638685846,0.17413251747906158
7,10,3,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
44,10,2,utility_1,add,spearman,-0.1518796992481203,-0.15187435290810075
39,10,4,utility_1,multiply,kendall,-0.0736842105263158,-0.07368406598423834
39,10,3,utility_3,add,spearman,0.22105263157894736,0.22101801670355006
24,10,3,utility_3,multiply,spearman,0.4827067669172932,0.4810940144244904
52,10,4,utility_1,add,spearman,-0.193984962406015,-0.19396687937059234
5,10,4,utility_3,add,spearman,0.41353383458646614,0.41277327552524495
12,10,4,utility_3,add,kendall,-0.17894736842105263,-0.17893526584868608
24,10,2,utility_3,add,kendall,0.3157894736842105,0.3155870523043374
45,10,3,utility_1,multiply,spearman,-0.030075187969924807,-0.030075186330016622
33,10,3,utility_3,add,spearman,0.030075187969924807,0.030075186330016622
12,10,3,utility_2,multiply,spearman,0.17744360902255638,0.17743200439457146
38,10,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
5,10,4,utility_2,add,kendall,-0.22105263157894736,-0.22101801670355006
15,10,2,utility_1,add,kendall,0.30526315789473685,0.3050919153539973
1,10,2,utility_2,multiply,spearman,0.05263157894736842,0.05263155204815638
31,10,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
20,10,4,utility_1,multiply,spearman,0.2541353383458646,0.25406618759397787
32,10,2,utility_1,add,kendall,0.5751998913990174,0.571457421733471
18,10,2,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
13,10,2,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
4,10,3,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
28,10,3,utility_1,multiply,kendall,0.052631578947368425,0.05263155204815639
51,10,2,utility_1,multiply,spearman,0.3714285714285714,0.37097886212590114
57,10,4,utility_1,add,spearman,0.07518796992481201,0.07518781003107539
56,10,3,utility_2,multiply,spearman,-0.3293233082706767,-0.32907437638512654
53,10,2,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
33,10,4,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
5,10,2,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
13,10,4,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
60,10,2,utility_3,multiply,spearman,0.393984962406015,0.3933846770010563
58,10,2,utility_1,add,kendall,0.3368421052631579,0.3365639078688606
42,10,4,utility_2,add,spearman,0.15939849624060148,0.15939169422226943
7,10,2,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
29,10,2,utility_1,multiply,spearman,0.2721804511278195,0.27208332090212006
5,10,3,utility_1,add,spearman,0.07669172932330826,0.0766915528011655
60,10,4,utility_3,add,spearman,0.21804511278195485,0.21801277502114386
21,10,4,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
52,10,3,utility_3,multiply,spearman,0.6676691729323309,0.6601027516995154
22,10,3,utility_1,multiply,kendall,0.10526315789473685,0.10526229950600086
39,10,2,utility_3,multiply,spearman,0.4120300751879699,0.4112829215961634
13,10,3,utility_2,multiply,kendall,0.1213724541484165,0.12137070682964225
15,10,2,utility_2,multiply,kendall,0.1473684210526316,0.14736382085161526
4,10,4,utility_3,add,kendall,-0.10079894745227566,-0.10079825607418201
2,10,2,utility_1,multiply,spearman,0.5308270676691729,0.5282777404479743
8,10,2,utility_1,multiply,spearman,0.5368421052631579,0.534151175567362
39,10,3,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
49,10,2,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
39,10,3,utility_2,multiply,kendall,0.4210526315789474,0.4202221870011512
7,10,2,utility_1,add,spearman,0.1789473684210526,0.17893526584868608
29,10,3,utility_2,add,spearman,-0.010526315789473682,-0.010526315780858298
8,10,4,utility_3,multiply,spearman,-0.03157894736842105,-0.031578945275501175
3,10,2,utility_1,multiply,spearman,0.35939849624060144,0.3590158876997154
28,10,2,utility_3,add,kendall,0.3157894736842105,0.3155870523043374
22,10,3,utility_2,add,spearman,0.051127819548872175,0.05112779627779279
31,10,2,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
20,10,2,utility_2,add,kendall,0.23157894736842105,0.23153533800008738
20,10,2,utility_3,multiply,spearman,-0.23458646616541348,-0.234539972577723
7,10,3,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
26,10,2,utility_2,multiply,kendall,0.1368421052631579,0.13683892627378003
39,10,3,utility_2,add,spearman,0.32631578947368417,0.32607785769349706
51,10,4,utility_3,multiply,kendall,0.4168879946836915,0.41609685427638615
22,10,2,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
14,10,2,utility_1,multiply,kendall,0.39999999999999997,0.39935354283669466
43,10,3,utility_2,multiply,kendall,-0.23157894736842105,-0.23153533800008738
44,10,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
53,10,2,utility_1,add,kendall,0.5789473684210527,0.5750873647120103
13,10,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
26,10,3,utility_2,multiply,kendall,-0.08421052631578947,-0.08421024466370529
29,10,3,utility_1,multiply,kendall,0.2947368421052632,0.29459284658637697
27,10,4,utility_2,add,spearman,0.19097744360902258,0.19096071303651135
33,10,4,utility_1,multiply,spearman,0.5082706766917292,0.5062017602975405
43,10,4,utility_2,multiply,spearman,-0.08721804511278194,-0.08721770950038027
34,10,2,utility_1,multiply,spearman,0.060150375939849614,0.06015032351026499
43,10,2,utility_1,add,spearman,0.38947368421052625,0.3889062933485512
60,10,4,utility_2,add,kendall,-0.10526315789473685,-0.10526229950600086
1,10,2,utility_2,add,spearman,0.28120300751879695,0.2810888692710861
27,10,3,utility_2,add,kendall,-0.042105263157894736,-0.04210525434062847
11,10,3,utility_1,add,spearman,0.41804511278195483,0.41724320160504824
12,10,3,utility_2,add,spearman,0.03609022556390977,0.036090221483834936
38,10,2,utility_1,add,kendall,0.4063338682360031,0.4056358216537402
35,10,2,utility_1,add,kendall,0.3684210526315789,0.3679889256801694
33,10,2,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
46,10,4,utility_1,add,kendall,0.1424807070437933,0.14247681890885705
7,10,4,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
22,10,3,utility_1,multiply,spearman,0.09323308270676692,0.09323261443393008
10,10,2,utility_1,add,spearman,0.5007518796992482,0.4988263719348338
29,10,2,utility_1,add,kendall,0.3368421052631579,0.3365639078688606
9,10,2,utility_3,multiply,spearman,0.025563909774436087,0.025563909046739216
21,10,4,utility_1,multiply,kendall,0.24210526315789474,0.2420508915531183
48,10,2,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
11,10,4,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
38,10,4,utility_2,multiply,kendall,-0.16842105263157894,-0.16841210378594335
22,10,4,utility_1,multiply,spearman,-0.5578947368421052,-0.5546597902059746
51,10,2,utility_3,add,spearman,0.21052631578947367,0.21049915247334955
55,10,2,utility_2,multiply,spearman,0.5804511278195488,0.5765431724236569
22,10,3,utility_2,add,kendall,0.10026420125303973,0.10026352799626462
20,10,3,utility_1,add,spearman,0.39097744360902253,0.3903992496018281
27,10,2,utility_3,multiply,kendall,-0.1473684210526316,-0.14736382085161526
6,10,4,utility_1,add,kendall,0.07915594835766293,0.07915574162046678
3,10,3,utility_3,add,spearman,-0.6195488721804511,-0.614225545958046
58,10,3,utility_3,add,kendall,0.3473684210526316,0.3470447549552732
47,10,2,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
15,10,2,utility_3,add,spearman,0.5578947368421052,0.5546597902059746
46,10,3,utility_3,multiply,spearman,0.11278195488721804,0.11278074355867268
51,10,2,utility_3,multiply,kendall,0.39999999999999997,0.39935354283669466
51,10,4,utility_3,multiply,spearman,0.5323308270676691,0.5297466527263899
21,10,2,utility_1,multiply,kendall,0.4105263157894737,0.4097923815022709
59,10,3,utility_2,add,spearman,-0.27669172932330827,-0.2765863671820262
52,10,4,utility_2,add,spearman,0.14736842105263157,0.14736382085161523
47,10,4,utility_1,add,kendall,0.2480219715206772,0.24796068361656073
25,10,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
5,10,4,utility_2,add,spearman,-0.23308270676691725,-0.23303767365457995
14,10,2,utility_1,add,kendall,0.3535632359975611,0.3532101896941595
7,10,4,utility_3,multiply,spearman,-0.030075187969924807,-0.030075186330016622
44,10,3,utility_3,multiply,spearman,0.3413533834586466,0.34105636356976704
21,10,4,utility_3,add,kendall,0.04749356901459776,0.04749355291718325
25,10,2,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
31,10,3,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
40,10,2,utility_3,add,spearman,0.20300751879699244,0.20298484798123392
47,10,3,utility_1,multiply,kendall,0.15789473684210525,0.15788824863728226
33,10,4,utility_3,multiply,spearman,0.21654135338345865,0.2165101085445842
25,10,2,utility_2,add,spearman,0.23909774436090225,0.23904664195251113
17,10,4,utility_1,multiply,spearman,0.3669172932330827,0.366493751804195
34,10,4,utility_3,multiply,spearman,0.010526315789473682,0.010526315780858298
32,10,4,utility_1,add,spearman,0.306766917293233,0.30659147042281176
33,10,4,utility_2,multiply,kendall,-0.19999999999999998,-0.19997895087522655
59,10,3,utility_1,multiply,spearman,-0.03609022556390977,-0.036090221483834936
37,10,2,utility_3,multiply,spearman,0.6827067669172932,0.6743111180106928
7,10,4,utility_1,add,kendall,0.28421052631578947,0.2840902221944039
17,10,4,utility_3,multiply,kendall,-0.24210526315789474,-0.2420508915531183
46,10,4,utility_2,multiply,spearman,-0.013533834586466165,-0.01353383455619797
19,10,3,utility_1,add,kendall,0.06383339945708577,0.06383332889711811
41,10,2,utility_2,add,spearman,-0.13834586466165413,-0.13834250758691854
39,10,3,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
34,10,2,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
53,10,4,utility_3,add,spearman,0.3744360902255639,0.3739682396885572
34,10,4,utility_1,add,spearman,-0.08571428571428572,-0.0857139780266523
35,10,4,utility_1,multiply,spearman,-0.013533834586466165,-0.01353383455619797
28,10,2,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
31,10,2,utility_2,add,kendall,0.23157894736842105,0.23153533800008738
31,10,2,utility_1,add,kendall,0.4421052631578947,0.44105208398603846
1,10,4,utility_2,multiply,kendall,0.1473684210526316,0.14736382085161526
56,10,2,utility_1,multiply,spearman,0.593984962406015,0.5896245759777071
16,10,2,utility_3,multiply,spearman,-0.03458646616541353,-0.03458646286729324
32,10,4,utility_3,multiply,kendall,0.35789473684210527,0.3575199265861138
40,10,2,utility_2,multiply,spearman,0.09924812030075188,0.0992474804301966
36,10,3,utility_2,add,spearman,0.20751879699248119,0.20749350853408807
22,10,4,utility_3,add,spearman,-0.048120300751879695,-0.04812028356428607
12,10,3,utility_3,add,spearman,0.0015037593984962405,0.0015037593984957279
17,10,3,utility_1,add,spearman,-0.14436090225563908,-0.14435675146900465
34,10,3,utility_2,add,spearman,0.012030075187969924,0.01203007517117301
30,10,4,utility_2,multiply,spearman,0.46917293233082696,0.46776758541671787
5,10,4,utility_1,multiply,kendall,-0.06860182190997455,-0.06860172077410476
29,10,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
55,10,4,utility_2,add,spearman,0.1518796992481203,0.15187435290810075
4,10,2,utility_2,multiply,spearman,0.3654135338345864,0.3649984429002506
17,10,3,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
60,10,4,utility_1,add,kendall,0.23157894736842105,0.23153533800008738
45,10,3,utility_1,add,spearman,0.19548872180451127,0.1954699306345134
4,10,3,utility_2,multiply,kendall,0.2736842105263158,0.2735843952206583
25,10,3,utility_2,add,spearman,0.007518796992481202,0.0075187969908792765
13,10,3,utility_2,add,spearman,0.40751879699248117,0.40681075023447494
17,10,2,utility_2,multiply,kendall,0.3684210526315789,0.3679889256801694
43,10,2,utility_2,multiply,spearman,0.07669172932330826,0.0766915528011655
21,10,3,utility_2,add,spearman,0.08120300751879699,0.08120277265623216
6,10,3,utility_2,add,spearman,0.18045112781954886,0.1804385104119264
60,10,4,utility_3,add,kendall,0.1473684210526316,0.14736382085161526
48,10,3,utility_2,add,spearman,-0.24962406015037594,-0.24956078418875213
41,10,3,utility_1,add,kendall,-0.08421052631578947,-0.08421024466370529
